id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,posterior_state_exploration,prior_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,fixed_reward_value,fixed_l_loss_value,posterior_eta,prior_eta,posterior_omega,prior_omega,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,LL,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
6656b41a68bc810ea64c442c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6656b41a68bc810ea64c442c_T2_2024-06-24_11h50.55.181.csv,0.935099407663558,0.8,4.05574023771801,1,3.34151048613451,1,0,2.10232800110233,2,1,1,0.157904693995306,0.5,0.0165704909469753,0.2,0.774052645875965,0.828885543324169,0.8,0.907534246575342,-228.45395417422301,0.029535864978903,0.180327868852459,0.945945945945946,292,-251.222891143418,1
6658c0f0eacd7bcadeef8a56,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6658c0f0eacd7bcadeef8a56_T2_2024-06-17_17h54.26.928.csv,0.584784084680195,0.8,1.72342719541745,1,6.38725647258237,1,0,1.09530650416307,2,1,1,0.384366681220099,0.5,0.185687746701369,0.2,0.385249712974673,0.515263720454463,0.452777777777778,0.528735632183908,-423.981297350194,0.261780104712042,0.476190476190476,0.428571428571429,87,-435.374328970951,1
6658c12121d17e38d247f857,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6658c12121d17e38d247f857_T1_2024-07-22_17h45.32.714.csv,0.67789633972748,0.8,9.42382515963554,1,2.69304301235518,1,0,2.64068412351345,2,1,1,0.0890094046309504,0.5,0.0234013284124322,0.2,0.556637623223372,0.911330904235693,0.686111111111111,0.979591836734694,-288.005626108117,0.123348017621145,0.5,0.666666666666667,98,-315.823678488564,1
6658c97a19546bf4a7e54bcb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6658c97a19546bf4a7e54bcb_T1_2024-07-20_20h12.00.517.csv,0.544113892005556,0.8,4.67511919552852,1,4.09529514518342,1,0,1.88821648631482,2,1,1,0.725880203531616,0.5,0.519058569699728,0.2,0.620097643791128,0.543771725076203,0.777777777777778,0.55,-246.359704632192,0.175257731958763,0.218181818181818,0,20,-261.425775990749,1
6658e9b7aab263fcab6c9c72,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6658e9b7aab263fcab6c9c72_T2_2024-07-29_22h17.14.834.csv,0.837983424826548,0.8,3.91105759686968,1,0.685845031864458,1,0,4.02258598635988,2,1,1,0.836392245717372,0.5,0.431423634870076,0.2,0.617155135514205,0.558259679543478,0.788888888888889,0.68,-285.048016415867,0.0172413793103448,0.228346456692913,0.222222222222222,50,-296.827903538096,1
6658f43c81732302f479d0d4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6658f43c81732302f479d0d4_T2_2024-07-10_06h44.26.832.csv,0.750901007332499,0.8,4.87355773276057,1,1.93707589756387,1,0,1.8790648103114,2,1,1,0.634418843388352,0.5,0.0839254831437163,0.2,0.556400555725256,0.814511992453154,0.672222222222222,0.908045977011494,-301.237774437556,0.0651162790697674,0.493055555555556,0.578947368421053,87,-313.524094407235,1
6659f976774b5910114ec891,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6659f976774b5910114ec891_T2_2024-08-01_13h43.40.579.csv,0.747059834297477,0.8,3.92863765494443,1,2.20972200191503,1,0,1.57127326468389,2,1,1,0.695800130845433,0.5,0.0894124131373164,0.2,0.555253025599267,0.716284746987548,0.691666666666667,0.761467889908257,-321.056769700344,0.0545454545454545,0.359712230215827,0.533333333333333,109,-333.138853711899,1
665a421acec6848f16a01035,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665a421acec6848f16a01035_T2_2024-07-31_19h18.45.740.csv,0.62113649561211,0.8,5.375549238188,1,5.91515325637622,1,0,2.34673912913358,2,1,1,0.0783722106320954,0.5,0.0325759212643265,0.2,0.506150330081688,0.688079839481793,0.605555555555556,0.803921568627451,-346.711213125774,0.164444444444444,0.470149253731343,0.772727272727273,102,-372.739388696364,1
665ae2d4ecf98c5daa3ce7fe,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665ae2d4ecf98c5daa3ce7fe_T1_2024-07-20_12h18.08.212.csv,0.787692066611865,0.8,6.31684176581846,1,0.850184118562609,1,0,2.16717387801356,2,1,1,0.546462054573268,0.5,0.210734001403522,0.2,0.696691275276894,0.733259171312648,0.783333333333333,0.75,-185.856044385653,0.100478468899522,0.38,0,8,-194.362933376271,1
665daa0b432c3a3ad423ea34,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665daa0b432c3a3ad423ea34_T1_2024-07-30_08h24.46.114.csv,0.780054730717099,0.8,2.67347285723693,1,2.90507611366284,1,0,3.61560410673,2,1,1,0.734053176130613,0.5,0.158852641834844,0.2,0.480327373361932,0.678014193697532,0.602777777777778,0.779527559055118,-381.504138272974,0.108786610878661,0.283333333333333,0.869565217391304,127,-392.451808473556,1
665f1275a8344d26d5e340f5,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665f1275a8344d26d5e340f5_T1_2024-07-22_19h38.03.644.csv,0.597283503122816,0.8,3.79493531785734,1,1.07772622340656,1,0,1.13202240340877,2,1,1,0.193970143027639,0.5,0.43921525506115,0.2,0.457750386635962,0.564579779437618,0.547222222222222,0.7,-323.523351866299,0.262857142857143,0.521739130434783,0.8,20,-333.679273370205,1
665f58d933f0031a4058b642,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665f58d933f0031a4058b642_T1_2024-07-05_00h45.00.197.csv,0.833258238206436,0.8,5.87955279957176,1,2.21361644014034,1,0,3.42034148659808,2,1,1,0.159906466625137,0.5,0.0123986254157942,0.2,0.65259448025263,0.900216285141133,0.741666666666667,0.968379446640316,-269.119597099851,0.05078125,0.174757281553398,0.75,253,-293.760427752963,1
665f8b8b8bacd56af9e28b97,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665f8b8b8bacd56af9e28b97_T1_2024-07-30_15h11.14.119.csv,0.936963678059031,0.8,3.14232890686715,1,1.74394046317859,1,0,1.86903012816475,2,1,1,0.213384175316151,0.5,0.0105472074035156,0.2,0.504404201094656,0.792585803567293,0.630555555555556,0.894977168949772,-382.963438874855,0.0765957446808511,0.0725806451612903,0.486486486486487,219,-404.994728999279,1
665f9802109374808c44de37,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665f9802109374808c44de37_T1_2024-07-24_15h16.26.947.csv,0.765114136415558,0.8,1.47667406405328,1,3.18749133389994,1,0,1.40700679027792,2,1,1,0.44880511322008,0.5,0.112190643868014,0.2,0.365919074561121,0.573704236461117,0.430555555555556,0.760683760683761,-450.042868634906,0.368686868686869,0.496894409937888,0.793103448275862,117,-457.059023402842,1
6662deda47d8f64c1589cac9,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6662deda47d8f64c1589cac9_T1_2024-07-20_18h09.26.950.csv,0.644409047696666,0.8,2.01341052873108,1,11.1700395146283,1,0,3.33137169320986,2,1,1,0.804739135990533,0.5,0.159152625404238,0.2,0.636237048104627,0.62940515485373,0.713888888888889,0.773809523809524,-367.595525422623,0.0244897959183673,0.105263157894737,0.894736842105263,252,-385.641185922985,1
666339464f778f33532d28f0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_666339464f778f33532d28f0_T1_2024-07-12_16h29.05.298.csv,0.920867485801354,0.8,3.2364481265425,1,1.91042583318907,1,0,2.3715092009136,2,1,1,0.264955426717539,0.5,0.104896760647521,0.2,0.469270806284732,0.724182829325535,0.605555555555556,0.820224719101124,-361.037259305516,0.244019138755981,0.453333333333333,0.555555555555556,89,-372.330382424094,1
6663b39d3676132ea478c7c1,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6663b39d3676132ea478c7c1_T1_2024-07-13_21h41.43.366.csv,0.674704118283062,0.8,3.19379717898797,1,5.02797542752875,1,0,3.01240223611139,2,1,1,0.54579526702767,0.5,0.0669536376061136,0.2,0.653122930058345,0.710818968223285,0.744444444444444,0.799065420560748,-314.720224943512,0.0371900826446281,0.333333333333333,0.673913043478261,214,-329.49084887281,1
66645eff20ea0a1d14a3d5bb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66645eff20ea0a1d14a3d5bb_T2_2024-07-15_21h36.32.503.csv,0.657741145379986,0.8,4.01970143120185,1,4.15221313872258,1,0,0.681897010648058,2,1,1,0.710230975209049,0.5,0.145707183766347,0.2,0.601781172415763,0.682327982003017,0.741666666666667,0.766917293233083,-312.12684713377803,0.0641025641025641,0.592,0.827586206896552,133,-327.656932796903,1
66673aa947402f713541aa37,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66673aa947402f713541aa37_T2_2024-07-31_16h38.29.261.csv,0.771916730613856,0.8,9.53897057833976,1,1.5563808687274,1,0,2.1124674080283,2,1,1,0.542282481867746,0.5,0.062756526407337,0.2,0.717282764395673,0.933808459507243,0.811111111111111,0.955223880597015,-190.85904527499,0.00892857142857143,0.688888888888889,0.666666666666667,67,-206.868754792944,1
666878a27888fdd27f529c64,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_666878a27888fdd27f529c64_T1_2024-07-27_20h22.58.106.csv,0.943433305220449,0.8,3.28972598461218,1,1.22811724588974,1,0,1.73520832254836,2,1,1,0.130539894385988,0.5,0.0149464902914319,0.2,0.379582543532207,0.818688111824622,0.458333333333333,0.930555555555556,-415.30227197411,0.258064516129032,0.169014084507042,0.744186046511628,144,-436.943926661246,1
66699c5067ce8c66a3c9c5e5,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66699c5067ce8c66a3c9c5e5_T2_2024-07-18_09h30.52.506.csv,0.745575960725174,0.8,4.53946420254188,1,2.64378008694043,1,0,2.61020708328806,2,1,1,0.598758867137317,0.5,0.0444304185511393,0.2,0.65353144708279,0.802504737459771,0.802777777777778,0.88961038961039,-276.097597946932,0,0.466101694915254,0.810810810810811,154,-290.920097158521,1
666aef7a2e560f58316d124b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_666aef7a2e560f58316d124b_T1_2024-07-19_21h25.45.469.csv,0.913229831802013,0.8,2.85606696800194,1,0.961307955738286,1,0,2.14626558109369,2,1,1,0.633045322324618,0.5,0.0467214904777075,0.2,0.388290054926609,0.749527192779192,0.472222222222222,0.898876404494382,-402.091611636303,0.210762331838565,0.132352941176471,0.428571428571429,89,-412.098386443245,1
666affd46d2232579a2a8a15,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_666affd46d2232579a2a8a15_T2_2024-07-30_17h37.31.843.csv,0.631653123800568,0.8,2.13296657306496,1,8.66456536151593,1,0,2.4027853366756,2,1,1,0.776357357326772,0.5,0.177405377127769,0.2,0.578003465379328,0.621305433576884,0.7,0.732984293193717,-377.043192310468,0.0497737556561086,0.318840579710145,0.931818181818182,191,-392.175132261894,1
666b04170e6ae5d987ed3a8f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_666b04170e6ae5d987ed3a8f_T2_2024-07-19_20h07.42.345.csv,0.587161956359306,0.8,4.25593901585003,1,6.34896938565889,1,0,2.09406017866624,2,1,1,0.588758019549418,0.5,0.1349650755553,0.2,0.586034355813964,0.697540738797608,0.725,0.72289156626506,-291.167647178431,0.027027027027027,0.664233576642336,0.826086956521739,83,-306.653394289368,1
666b114817ee975e387828c2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_666b114817ee975e387828c2_T1_2024-07-13_11h44.45.338.csv,0.730422845984353,0.8,6.55937521935512,1,2.26006053034824,1,0,2.08123887652607,2,1,1,0.590680157473767,0.5,0.0844987492473331,0.2,0.700747519528465,0.861417627243513,0.805555555555556,0.920634920634921,-208.876039388153,0.0217391304347826,0.627906976744186,0.533333333333333,63,-222.747201754868,1
666c42c5e028ee98e1b07316,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_666c42c5e028ee98e1b07316_T2_2024-07-15_10h19.10.712.csv,0.747729909722777,0.8,7.34454249436339,1,1.00464965304654,1,0,1.94598585443588,2,1,1,0.531911628652466,0.5,0.0785067991374789,0.2,0.703979668875416,0.771145350564632,0.813888888888889,0.777777777777778,-182.022353116886,0.0502283105022831,0.735714285714286,0,9,-192.757273227804,1
666c46689192fcbdd74a248e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_666c46689192fcbdd74a248e_T2_2024-07-16_23h31.21.533.csv,0.694996793519892,0.8,4.6194411449234,1,2.0136305217125,1,0,2.03339270975804,2,1,1,0.519732079149082,0.5,0.0660470064732924,0.2,0.51773210923534,0.766837830580761,0.616666666666667,0.876543209876543,-324.051443715426,0.26605504587156,0.390070921985816,0.866666666666667,81,-336.606834392336,1
666d11888a386185e18d9695,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_666d11888a386185e18d9695_T1_2024-07-11_07h56.56.467.csv,0.856304067482107,0.8,4.32038230508384,1,3.31617790818883,1,0,2.69884369180145,2,1,1,0.104826599648401,0.5,0.0295099506791567,0.2,0.72330987250705,0.796383687753466,0.788888888888889,0.877862595419847,-264.485232812069,0.0346320346320346,0.1875,0.966101694915254,262,-285.865026847509,1
666e38d1909bc0331b853d90,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_666e38d1909bc0331b853d90_T2_2024-07-06_00h33.08.871.csv,0.817276503511811,0.8,3.2149046385108,1,7.21722555755545,1,0,2.12677368491271,2,1,1,0.610159937969371,0.5,0.112176056254721,0.2,0.73384268557346,0.754770329895887,0.8,0.841201716738197,-260.929790751373,0.092741935483871,0.27027027027027,0.944444444444444,233,-274.305259859024,1
666f0b4bbd321b51c55d97f7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_666f0b4bbd321b51c55d97f7_T2_2024-07-04_08h06.27.663.csv,0.929960159620702,0.8,2.11353572838233,1,3.91184812237562,1,0,3.53637703024668,2,1,1,0.591066390907678,0.5,0.148158450627489,0.2,0.523365399264273,0.634595260626049,0.65,0.757575757575758,-404.749833471413,0.066079295154185,0.257575757575758,0.8,198,-416.36101556436,1
6670330ca7f17d6da599571b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6670330ca7f17d6da599571b_T2_2024-07-23_14h46.55.645.csv,0.941914635433892,0.8,5.86336737843421,1,1.08963563552371,1,0,2.04695332066475,2,1,1,0.634209391645116,0.5,0.0418211232553464,0.2,0.584141803548698,0.900772220493239,0.669444444444444,0.986486486486487,-270.670028900153,0.0172413793103448,0.62992125984252,0.681818181818182,74,-286.153030778491,1
66703d4a7436b1c576ba4a8c,1,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66703d4a7436b1c576ba4a8c_T1_2024-07-13_09h52.36.430.csv,0.817027847657361,0.8,8.28344955462126,1,2.42381464063011,1,0,1.88280851721512,2,1,1,0.23008370999203,0.5,0.0141695502878903,0.2,0.795599285193683,0.942107099979166,0.852777777777778,0.979591836734694,-156.438587459246,0.0146520146520147,0.27906976744186,0.844444444444444,245,-180.520179973916,1
66704038ed9c2e159e7121a3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66704038ed9c2e159e7121a3_T1_2024-07-12_14h24.47.570.csv,0.499535703154236,0.8,1.07809292451613,1,7.05732477113012,1,0,1.03591403057508,2,1,1,0.43653599132473,0.5,0.166798377012744,0.2,0.358814353469305,0.51865878273303,0.386111111111111,0.524752475247525,-449.489530458427,0.345971563981043,0.445945945945946,0.739130434782609,101,-460.299430048056,1
667062eb4bd4a99a00f3bddf,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_667062eb4bd4a99a00f3bddf_T2_2024-07-15_16h11.41.815.csv,0.669922512254052,0.8,4.54811678755036,1,2.65752226289777,1,0,2.21261155527022,2,1,1,0.670891449269398,0.5,0.2206873401601,0.2,0.574792970561454,0.649615075360315,0.672222222222222,0.707317073170732,-280.732464823373,0.0227272727272727,0.561151079136691,0.545454545454545,41,-292.482433034587,1
