id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,posterior_state_exploration,prior_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,fixed_reward_value,fixed_l_loss_value,posterior_eta_d,prior_eta_d,posterior_eta_a_win,prior_eta_a_win,posterior_eta_a_loss,prior_eta_a_loss,posterior_omega,prior_omega,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,LL,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
65bf988fde82b668f87bc037,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65bf988fde82b668f87bc037_T2_2024-07-14_22h13.16.623.csv,0.632117297203691,0.8,4.76810360476392,1,2.75181822584466,1,0,1.68913766801106,2,1,1,0.491993472824179,0.5,0.674872251648315,0.5,0.484877366721338,0.5,0.129356087689123,0.2,0.576372812912462,0.725133106279649,0.7,0.775510204081633,-276.738306478847,0.209090909090909,0.510791366906475,0.2,49,-289.665209858966,1
65c0f119fa8fd299fde6b9e2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c0f119fa8fd299fde6b9e2_T2_2024-07-22_22h22.56.367.csv,0.762661351347129,0.8,9.24043372251848,1,0.797490971813944,1,0,2.4019845841529,2,1,1,0.528642251922881,0.5,0.5,0.5,0.500248082136276,0.5,0.283686710297496,0.2,0.766125358137588,0.989452608534982,0.825,1,-133.979047525304,0.0744186046511628,0.361111111111111,0,1,-144.044963571218,1
65c1126b379ff4faa4eba30c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c1126b379ff4faa4eba30c_T2_2024-06-21_12h07.40.195.csv,0.771823214110044,0.8,7.4771538770096,1,1.92373897063546,1,0,2.63716581555813,2,1,1,0.105527693389114,0.5,0.778747795408275,0.5,0.175293929469243,0.5,0.101696527141073,0.2,0.70339219411528,0.91195490013193,0.8,0.940540540540541,-220.524005874962,0.0241935483870968,0.306306306306306,0.767441860465116,185,-245.983065209846,1
65c1d15018dd984dec38f4c3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c1d15018dd984dec38f4c3_T2_2024-06-10_12h29.37.161.csv,0.942845194689769,0.8,4.84799132701501,1,1.35082172280768,1,0,2.25019734555663,2,1,1,0.573870525086112,0.5,0.707635870433988,0.5,0.107774505151637,0.5,0.0661755678272856,0.2,0.494657824733567,0.872489231734199,0.611111111111111,0.927536231884058,-338.07291496262,0.038135593220339,0.203252032520325,0.405405405405405,138,-357.921602689636,1
65c243c37e0d77ca70ee030e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c243c37e0d77ca70ee030e_T2_2024-06-10_23h02.20.164.csv,0.752747809778058,0.8,4.35642979031148,1,2.65444145453603,1,0,1.72224556606846,2,1,1,0.389994386501368,0.5,0.720880537367744,0.5,0.307405446357461,0.5,0.10724761941341,0.2,0.583167402738174,0.777246952256259,0.652777777777778,0.838926174496644,-309.14468986438,0.128440366972477,0.347517730496454,0.733333333333333,149,-324.041145483853,1
65c25cf77dca9d7ca7d9ebdb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c25cf77dca9d7ca7d9ebdb_T2_2024-06-22_09h05.01.040.csv,0.80881084564801,0.8,7.21898274772944,1,1.43074899426307,1,0,0.872283399242131,2,1,1,0.333267302495417,0.5,0.63616661812298,0.5,0.221215607672845,0.5,0.0750154755466305,0.2,0.569111347903774,0.892951906177942,0.716666666666667,0.941176470588235,-272.532247242676,0.203619909502262,0.565217391304348,0.571428571428571,68,-290.49357204679,1
65c25e3de8b230c294f2b32c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c25e3de8b230c294f2b32c_T2_2024-06-20_22h28.51.176.csv,0.783541665117845,0.8,3.74296447974496,1,2.46706246031083,1,0,2.26751974350933,2,1,1,0.256902597182301,0.5,0.750462226455511,0.5,0.150879764238529,0.5,0.11327692031562,0.2,0.544924420279914,0.755724028909192,0.627777777777778,0.861878453038674,-353.402840621766,0.0346320346320346,0.375,0.657894736842105,181,-371.22485930583,1
65c26e8407c01d7f38da9858,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c26e8407c01d7f38da9858_T2_2024-06-05_15h48.39.663.csv,0.611486277354679,0.8,4.55990641913672,1,3.12236100313896,1,0,2.46181863975106,2,1,1,0.231584177180228,0.5,0.741181692902991,0.5,0.167402960903971,0.5,0.153258800520044,0.2,0.52580136800614,0.761391023860383,0.669444444444444,0.826086956521739,-300.139149754046,0.261780104712042,0.303571428571429,0.5,46,-318.507970171658,1
65c3a122f00056edea1e17d0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c3a122f00056edea1e17d0_T2_2024-06-09_03h49.25.890.csv,0.799899610601238,0.8,3.45409521918612,1,2.33079348656163,1,0,1.67826258830097,2,1,1,0.187093384933336,0.5,0.791595686509207,0.5,0.337915846269311,0.5,0.214989847426883,0.2,0.458093774020603,0.7106368012447,0.544444444444444,0.767441860465116,-362.731342185596,0.291479820627803,0.330882352941176,0.411764705882353,86,-377.03092287991,1
65c783e5704051956c8ff924,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c783e5704051956c8ff924_T2_2024-07-17_19h10.33.498.csv,0.805610824994749,0.8,8.2113800869878,1,1.87002264717942,1,0,1.20692673079993,2,1,1,0.0925824086570611,0.5,0.493644194180377,0.5,0.20940376328083,0.5,0.0563354103834257,0.2,0.669058533472902,0.943335536259775,0.7,0.977653631284916,-218.802913186188,0.0170940170940171,0.448,0.767441860465116,179,-243.765492662787,1
65cb0f21257c8a98f470bb5d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65cb0f21257c8a98f470bb5d_T1_2024-05-21_02h37.45.105.csv,0.936126732516421,0.8,2.95680197138802,1,1.8845460502935,1,0,3.05050969952502,2,1,1,0.775613483477831,0.5,0.730914264876897,0.5,0.126007472236992,0.5,0.036275675263577,0.2,0.53168799267704,0.765691732098095,0.641666666666667,0.843478260869565,-375.477621413565,0.0416666666666667,0.0756302521008403,0.902439024390244,230,-396.493233825468,1
65cb8d0c2b10d0130f6ebaf0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65cb8d0c2b10d0130f6ebaf0_T1_2024-07-25_13h13.33.547.csv,0.860160649277245,0.8,4.78492612261963,1,1.14500502098578,1,0,1.22372166789455,2,1,1,0.17291229600083,0.5,0.626645704683242,0.5,0.317232961311642,0.5,0.0793094010656645,0.2,0.450730559069652,0.815615839961794,0.561111111111111,0.921875,-347.026361880446,0.305418719211823,0.397435897435897,0.7,64,-361.988231841305,1
65cba761b3d48a22dfc65d2f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65cba761b3d48a22dfc65d2f_T1_2024-05-18_11h51.39.490.csv,0.909035994321526,0.8,3.04339992651777,1,6.09105548369945,1,0,3.48447399751168,2,1,1,0.0597003064310649,0.5,0.782943476163205,0.5,0.62331154154501,0.5,0.0776672043836531,0.2,0.719598331227115,0.762043182265152,0.730555555555556,0.871212121212121,-271.032169449156,0.065843621399177,0.241379310344828,0.903846153846154,264,-294.462303895987,1
65cc041f70b1949ced29d0dc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65cc041f70b1949ced29d0dc_T1_2024-07-15_13h46.20.027.csv,0.587827168394765,0.8,3.89824129747832,1,10.1312367349865,1,0,1.96990573646366,2,1,1,0.634665715936674,0.5,0.713299783927347,0.5,0.508443698774415,0.5,0.826011682213886,0.2,0.574954697363614,0.534130449746233,0.725,0.538461538461538,-297.285354565171,0.122994652406417,0.156976744186047,0.5625,52,-324.175238163667,1
65cd5b72f200e9541dc051f7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65cd5b72f200e9541dc051f7_T1_2024-05-30_21h30.06.681.csv,0.769645220865846,0.8,2.80329319045841,1,3.28838653421332,1,0,2.7113857252048,2,1,1,0.168655241144563,0.5,0.782225442698673,0.5,0.199306143202893,0.5,0.105563546148895,0.2,0.5711067487297,0.708931261105148,0.627777777777778,0.820276497695853,-364.986454953323,0.146666666666667,0.417910447761194,0.833333333333333,217,-382.861957068673,1
65ce6e580ff7827d2f4d5145,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65ce6e580ff7827d2f4d5145_T1_2024-07-29_22h22.55.786.csv,0.52932540837058,0.8,5.7523191423327,1,9.41399629006754,1,0,1.15876442286746,2,1,1,0.0743208019342786,0.5,0.575015562011265,0.5,0.554075188551626,0.5,0.807519367433152,0.2,0.482030119131507,0.452499534851382,0.544444444444444,0.384615384615385,-288.892464095554,0.384180790960452,0.516483516483517,0.777777777777778,13,-319.706448716941,1
65d306f8b16eb5011ccb2025,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65d306f8b16eb5011ccb2025_T2_2024-06-10_08h25.24.307.csv,0.767196334745877,0.8,5.00829781993643,1,1.57423085272546,1,0,2.66411161649819,2,1,1,0.199533070267834,0.5,0.703303326804387,0.5,0.0751467765360992,0.5,0.0657288126711108,0.2,0.458852563635332,0.835152462726883,0.577777777777778,0.935714285714286,-366.279423225082,0.105022831050228,0.321428571428571,0.6,140,-389.441851698172,1
65d3b304d331a798368e0595,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65d3b304d331a798368e0595_T1_2024-07-17_17h45.05.761.csv,0.717866915134998,0.8,3.8378701291086,1,2.07663550348641,1,0,2.18784972563394,2,1,1,0.17379408188082,0.5,0.740670570366535,0.5,0.202071984022747,0.5,0.0848965042746118,0.2,0.485318986211301,0.747872166423572,0.580555555555556,0.82258064516129,-360.308286160301,0.192660550458716,0.148936170212766,0.633333333333333,124,-378.369170302288,1
65d594b4198b2fcc568946bd,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65d594b4198b2fcc568946bd_T2_2024-06-25_17h17.40.223.csv,0.832680568658313,0.8,7.71227688960495,1,0.902436443544438,1,0,1.09263357121465,2,1,1,0.598328596905994,0.5,0.469833910468592,0.5,0.501926791290879,0.5,0.145352465925935,0.2,0.693385770343631,0.775168965013566,0.763888888888889,0.727272727272727,-186.289687105778,0.0904522613065327,0.43125,0,11,-197.178967981757,1
65d62d6afc0dcc5b81ceff41,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65d62d6afc0dcc5b81ceff41_T1_2024-05-22_15h10.40.036.csv,0.726377351912098,0.8,4.09124392619462,1,1.65299404947126,1,0,1.0068447742787,2,1,1,0.370391611474936,0.5,0.524317268904458,0.5,0.493063980033563,0.5,0.346611892871984,0.2,0.515217070879967,0.506451406467429,0.6,0.476190476190476,-298.389883553783,0.280612244897959,0.441717791411043,0.5,21,-307.599521860191,1
65d8fa2941e5a23c0bd0fb87,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65d8fa2941e5a23c0bd0fb87_T1_2024-07-23_13h29.59.788.csv,0.552768960396095,0.8,5.01484634491639,1,18.8605832584279,1,0,3.36575630210634,2,1,1,0.317364480259522,0.5,0.401103800216211,0.5,0.723062375071922,0.5,0.707178298374987,0.2,0.572286300352247,0.579891641782486,0.686111111111111,0.625,-273.604404642795,0.237113402061856,0.321212121212121,0.846153846153846,40,-303.336543515071,1
65dcddf73df41cde066da638,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65dcddf73df41cde066da638_T1_2024-07-13_13h28.05.814.csv,0.770332503395736,0.8,3.48267659956629,1,4.12610524286262,1,0,3.79580944551066,2,1,1,0.0921385313079271,0.5,0.849781702766163,0.5,0.0486613930442837,0.5,0.153451089604503,0.2,0.722275265777929,0.774849698233148,0.772222222222222,0.894366197183099,-283.975858741798,0.0508474576271186,0.186991869918699,0.943396226415094,284,-315.088636781728,1
65ddeeb544845c2ca218d3d3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65ddeeb544845c2ca218d3d3_T1_2024-07-13_14h00.37.695.csv,0.676718385726449,0.8,4.92976803743761,1,2.15750774643162,1,0,1.90691872140056,2,1,1,0.562076577207531,0.5,0.707834581708182,0.5,0.456686989051897,0.5,0.214871512737987,0.2,0.590731332663837,0.763501240636501,0.725,0.846153846153846,-256.917548294025,0.080952380952381,0.342281879194631,0.5,26,-267.751489643294,1
65df45b4b6c4eeb9240e1603,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65df45b4b6c4eeb9240e1603_T1_2024-05-07_10h32.01.630.csv,0.950840812130803,0.8,3.86721598529561,1,1.53752870525809,1,0,2.57738737599844,2,1,1,0.155551183880091,0.5,0.503797283338374,0.5,0.0580919961097247,0.5,0.0158347990098493,0.2,0.548078666781965,0.883834866252741,0.697222222222222,0.960159362549801,-342.118429537214,0.0897435897435897,0.056,0.80952380952381,251,-372.625013822289,1
65e2cb31fb9eabd44a2febbb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65e2cb31fb9eabd44a2febbb_T2_2024-07-14_20h55.17.504.csv,0.931935600280227,0.8,5.89928270524481,1,4.45946325347234,1,0,1.96217095935987,2,1,1,0.280690410892877,0.5,0.727680923932817,0.5,0.107428626399451,0.5,0.021732497855922,0.2,0.999879218479717,0.94426756826001,1,0.972222222222222,-42.2719001517397,0,0,1,360,-66.3441959942129,1
65e33239b5fa3ca93950aa67,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65e33239b5fa3ca93950aa67_T2_2024-06-21_07h35.07.069.csv,0.669215798401107,0.8,7.81129541128474,1,0.729843265324681,1,0,1.45845465118537,2,1,1,0.150201773544909,0.5,0.499369047198261,0.5,0.5,0.5,0.308308775865996,0.2,0.577664520614283,0.794379920763449,0.672222222222222,1,-227.646465748952,0.175609756097561,0.590909090909091,NA,1,-240.188978182624,1
65e36d287b3844081e1f9613,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65e36d287b3844081e1f9613_T1_2024-07-20_14h46.17.498.csv,0.933463629372196,0.8,3.49939527358368,1,6.59465727116623,1,0,2.59306286632788,2,1,1,0.639289418979947,0.5,0.0969525674586258,0.5,0.0424392934131188,0.5,0.0244318190849627,0.2,0.946121622946782,0.74873478010396,0.969444444444444,0.825214899713467,-177.643860449916,0,0.02,0.985074626865672,349,-213.37616737311,1
65e3c99ff63caa042aac8883,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65e3c99ff63caa042aac8883_T1_2024-05-21_18h48.26.475.csv,0.931253461603136,0.8,7.8076286852257,1,1.06746539239162,1,0,0.582660255358924,2,1,1,0.488652382841981,0.5,0.747413758300948,0.5,0.151023019522415,0.5,0.0291528867347938,0.2,0.559932944340359,0.933325975201176,0.658333333333333,0.952755905511811,-282.217509149891,0.052,0.321100917431193,0.551724137931034,127,-307.019552030849,1
65e5a88bbbf79d273413f88a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65e5a88bbbf79d273413f88a_T1_2024-05-07_17h49.08.888.csv,0.785237501677189,0.8,10.6103971151726,1,1.58214912896125,1,0,0.901438991825576,2,1,1,0.27163497107745,0.5,0.486414701987104,0.5,0.121023239434766,0.5,0.0657246605028784,0.2,0.686669652622046,0.938443659257975,0.772222222222222,0.974137931034483,-205.348064071828,0.00434782608695652,0.62015503875969,0.8,116,-229.644393618608,1
65e686420ea25196de9139d5,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65e686420ea25196de9139d5_T1_2024-06-20_15h44.29.862.csv,0.858058707572398,0.8,5.11331439825681,1,2.57161630492968,1,0,1.22090368196435,2,1,1,0.381008805448361,0.5,0.630367514004143,0.5,0.163289136362633,0.5,0.0939620861461423,0.2,0.762621088537076,0.822012451181378,0.813888888888889,0.883116883116883,-222.075602822664,0.0282258064516129,0.198198198198198,0.96078431372549,231,-239.60267947513,1
65e6a469e82dc3feeeda4433,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65e6a469e82dc3feeeda4433_T1_2024-07-24_14h01.03.974.csv,0.714138237206887,0.8,4.85108197220972,1,2.23244229419968,1,0,2.482620077134,2,1,1,0.392518272090378,0.5,0.790702137941291,0.5,0.100037238290603,0.5,0.161859937652859,0.2,0.571487521556755,0.758002282373182,0.683333333333333,0.846153846153846,-287.431670014495,0.0720720720720721,0.218978102189781,0.6,65,-306.827027044916,1
65e84adb6f06957a658f1f25,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65e84adb6f06957a658f1f25_T1_2024-05-21_11h41.38.250.csv,0.67545451607329,0.8,4.14743592233876,1,1.67055774422258,1,0,1.16204556301457,2,1,1,0.141311674868972,0.5,0.648703752421498,0.5,0.499459822599418,0.5,0.128438362396177,0.2,0.454844077122055,0.662055307423308,0.555555555555556,0.818181818181818,-333.152127314018,0.229946524064171,0.377906976744186,0,33,-346.266135176937,1
65ea312e53c37b2a17c138f9,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65ea312e53c37b2a17c138f9_T2_2024-06-13_20h07.16.822.csv,0.833441627302275,0.8,6.79129141006811,1,1.63343021091511,1,0,1.38759737384628,2,1,1,0.465526782212386,0.5,0.719354016127067,0.5,0.0635335167669529,0.5,0.0842680100356904,0.2,0.647867135033626,0.870148412752057,0.744444444444444,0.91304347826087,-251.734384030186,0.0180995475113122,0.391304347826087,0.785714285714286,138,-275.266791189354,1
65ea679d293a5eb3dddd5ffc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65ea679d293a5eb3dddd5ffc_T2_2024-06-06_18h06.40.083.csv,0.93529536762719,0.8,3.18231776684404,1,1.68205534454342,1,0,2.2273690629729,2,1,1,0.284329462581216,0.5,0.577900530153981,0.5,0.12073887412498,0.5,0.047986069543185,0.2,0.446778635730776,0.782696775310281,0.561111111111111,0.893617021276596,-403.938545340476,0.205607476635514,0.179310344827586,0.574468085106383,188,-422.380996634079,1
65ea6d657bbd3689a87a1de6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65ea6d657bbd3689a87a1de6_T1_2024-06-07_08h17.17.996.csv,0.832728402731387,0.8,4.7474155944473,1,2.2014429043568,1,0,3.1469037322323,2,1,1,0.263755012738318,0.5,0.853040220205102,0.5,0.12742736398379,0.5,0.168894623549228,0.2,0.574603051558104,0.811272880098045,0.705555555555556,0.902439024390244,-316.951002798021,0.0714285714285714,0.289256198347107,0.742857142857143,164,-338.189977967721,1
65eb230ebabf00edfeb036e6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65eb230ebabf00edfeb036e6_T1_2024-05-18_21h56.49.077.csv,0.735812136445086,0.8,7.9946728966847,1,0.627468859147714,1,0,1.27501231927847,2,1,1,0.103738888535716,0.5,0.5,0.5,0.499763471008188,0.5,0.405486243538737,0.2,0.543503943645194,0.541141791821088,0.655555555555556,1,-242.178033312234,0.218579234972678,0.511363636363636,0,1,-256.912526794395,1
65ef7e2a7204e54dcdbc3f66,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65ef7e2a7204e54dcdbc3f66_T2_2024-06-10_10h12.57.276.csv,0.849299818654358,0.8,5.51861299999111,1,1.48387734179423,1,0,1.90378632224543,2,1,1,0.708055551897509,0.5,0.49667288087673,0.5,0.506818274589758,0.5,0.352552358189798,0.2,0.667812121058829,0.776752104254539,0.761111111111111,0.88,-215.386879075299,0.0377358490566038,0.45578231292517,0,25,-226.30379958383,1
