id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,posterior_state_exploration,prior_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,fixed_reward_value,fixed_l_loss_value,posterior_eta_d,prior_eta_d,posterior_eta_a,prior_eta_a,posterior_omega,prior_omega,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,LL,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
667799f0adf7eb9ad7749ca9,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_667799f0adf7eb9ad7749ca9_T2_2024-07-29_21h48.19.815.csv,0.812269962787432,0.8,7.01886903162482,1,1.54140526382644,1,0,2.85912828743391,2,1,1,0.0294445401882989,0.5,0.24419040616166,0.5,0.0278466464638823,0.2,0.514299164936462,0.954390495765946,0.591666666666667,1,-311.503476982352,0.202643171806167,0.303030303030303,0.714285714285714,168,-343.553884134476,1
66798bb581aef87e665958b7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66798bb581aef87e665958b7_T2_2024-07-29_11h34.48.698.csv,0.694477103970487,0.8,9.39857727615209,1,3.09826174918795,1,0,3.17632405784785,2,1,1,0.0341364561012623,0.5,0.0477610610430412,0.5,0.00799930177401086,0.2,0.653268843572603,0.91560861423061,0.733333333333333,0.968609865470852,-254.448871990806,0.00840336134453781,0.297520661157025,0.803571428571429,223,-304.602297682805,1
667998e1caf1063776f33a3a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_667998e1caf1063776f33a3a_T1_2024-07-27_17h39.10.782.csv,0.654800632626964,0.8,3.03425111371755,1,6.41552148887978,1,0,3.45037592850935,2,1,1,0.692296142586616,0.5,0.795396359183515,0.5,0.356875020511843,0.2,0.553512817929359,0.636943750090636,0.652777777777778,0.699248120300752,-348.704623440205,0.079646017699115,0.0827067669172932,0.4,133,-365.903899146222,1
6679c3c09c6adedaa5212405,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6679c3c09c6adedaa5212405_T1_2024-07-13_21h37.25.063.csv,0.708398994185359,0.8,8.74011360124588,1,2.67380092989943,1,0,2.88436573734237,2,1,1,0.0137485073571837,0.5,0.0430403129531295,0.5,0.00964504423460163,0.2,0.559599177440702,0.931945321175957,0.619444444444444,0.985981308411215,-302.583627498651,0.100917431192661,0.234042553191489,0.883333333333333,214,-358.105372971543,1
667acdbf9a79568b911c616b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_667acdbf9a79568b911c616b_T1_2024-07-14_16h00.17.208.csv,0.678522787586577,0.8,5.65762477828081,1,2.15705447492223,1,0,1.51611021092858,2,1,1,0.482644189114299,0.5,0.556764170450095,0.5,0.156976040079704,0.2,0.609841518174433,0.732399716643549,0.713888888888889,0.769230769230769,-244.552761906323,0.0388349514563107,0.522875816993464,0.6,26,-256.230911091554,1
667e84586706ba5b3f84af73,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_667e84586706ba5b3f84af73_T1_2024-07-20_17h49.52.749.csv,0.914149429679795,0.8,2.02047318284353,1,1.40520750268993,1,0,3.10021759397951,2,1,1,0.570082444529503,0.5,0.621722338396939,0.5,0.151233222114704,0.2,0.387454766195236,0.602887246321643,0.505555555555556,0.720430107526882,-421.000154093904,0.166666666666667,0.267080745341615,0.241379310344828,93,-427.755711492653,1
667eb53a8dbd2ed4f921b55d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_667eb53a8dbd2ed4f921b55d_T1_2024-07-19_20h14.58.826.csv,0.93594305748345,0.8,3.68210513216218,1,2.27950302057956,1,0,2.55814324052512,2,1,1,0.384144745929637,0.5,0.278987965029567,0.5,0.0286312307096398,0.2,0.63946204805018,0.803831404235915,0.741666666666667,0.885106382978723,-307.041039973922,0.00411522633744856,0.198275862068966,0.826086956521739,235,-324.587661226173,1
667ee8820ae609e59545b5bc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_667ee8820ae609e59545b5bc_T2_2024-07-15_19h57.57.855.csv,0.858731721268354,0.8,2.42576532993639,1,0.990607407788296,1,0,2.32525846867835,2,1,1,0.194990285722753,0.5,0.634133159685403,0.5,0.101718513333294,0.2,0.388815330028446,0.633503450859425,0.463888888888889,0.757575757575758,-398.968284265836,0.282722513089005,0.386904761904762,0.428571428571429,66,-407.317324207598,1
667fb298629d2b1d2c7ac461,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_667fb298629d2b1d2c7ac461_T1_2024-07-26_02h15.14.846.csv,0.653023456927988,0.8,3.74220846262846,1,2.21365135037139,1,0,0.767155494908921,2,1,1,0.405989130747158,0.5,0.533580680751088,0.5,0.0390369989972113,0.2,0.44906417511448,0.709799385459975,0.569444444444444,0.825,-367.49823320745,0.292079207920792,0.356687898089172,0.4375,80,-381.978692650024,1
6682aadbae1e1a8ffeaeb8bc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6682aadbae1e1a8ffeaeb8bc_T1_2024-07-03_22h56.44.323.csv,0.923966527508411,0.8,5.47811731756946,1,1.40063085935402,1,0,1.58368494611176,2,1,1,0.0863613851262318,0.5,0.120990824942096,0.5,0.0115557823140432,0.2,0.519393846001172,0.928610098964286,0.616666666666667,0.981220657276995,-327.869088293086,0.065843621399177,0.21551724137931,0.4,213,-359.938355524334,1
6682ad57ffa9942586836a2e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6682ad57ffa9942586836a2e_T1_2024-07-28_11h55.46.875.csv,0.951803326731837,0.8,3.62120724891833,1,1.73246698578041,1,0,3.02206078772528,2,1,1,0.609553374744944,0.5,0.397687256841333,0.5,0.0694943521946381,0.2,0.49371237820226,0.788701029175931,0.608333333333333,0.925,-352.74487579388,0.114893617021277,0.145161290322581,0.535714285714286,120,-366.441079846725,1
6682adb6c4cc2cb1c1fc7f58,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6682adb6c4cc2cb1c1fc7f58_T1_2024-07-04_21h35.53.765.csv,0.635372935212083,0.8,2.04483469316191,1,6.9984837706322,1,0,2.88029436117164,2,1,1,0.194284701904934,0.5,0.649200017678694,0.5,0.0803031483910877,0.2,0.51814817013693,0.605413061686593,0.619444444444444,0.757225433526012,-397.215115914465,0.0917431192660551,0.269503546099291,0.86046511627907,173,-413.591649116712,1
6683ea6250e32f8840985d57,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6683ea6250e32f8840985d57_T1_2024-07-12_16h10.36.968.csv,0.935316952152935,0.8,4.48153623706559,1,1.50556737447344,1,0,2.02647769262256,2,1,1,0.72526520660952,0.5,0.193782034531077,0.5,0.0153180185240091,0.2,0.493382546205533,0.835474205577687,0.580555555555556,0.91812865497076,-357.001573061856,0.012987012987013,0.046875,0.872340425531915,171,-379.784032642816,1
6684616bcea947393abcad81,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6684616bcea947393abcad81_T2_2024-07-15_18h10.04.514.csv,0.707726392477092,0.8,3.43165416404204,1,1.81516333159453,1,0,2.57610949743812,2,1,1,0.174919412665416,0.5,0.709722275186313,0.5,0.266537528786354,0.2,0.435543392102448,0.604594731506381,0.463888888888889,0.641025641025641,-351.264562235896,0.305,0.433962264150943,0.166666666666667,39,-362.104263833222,1
66847eccb4a565bacffd62b6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66847eccb4a565bacffd62b6_T2_2024-07-30_08h52.53.357.csv,0.940294252131292,0.8,4.79943015563039,1,1.92568276768553,1,0,2.88573764692073,2,1,1,0.580259986501656,0.5,0.17007761773301,0.5,0.017420656166796,0.2,0.606803271738979,0.881557595786871,0.719444444444444,0.953191489361702,-297.885607652261,0.0424710424710425,0.21,0.490196078431373,235,-321.107851904954,1
66869dc4a8c7f935afb68275,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66869dc4a8c7f935afb68275_T1_2024-07-17_14h08.38.029.csv,0.808806247185094,0.8,3.56917603263706,1,1.38249577622245,1,0,1.86723845600511,2,1,1,0.15429824036528,0.5,0.439071703063801,0.5,0.0399267745025223,0.2,0.414386037409469,0.779878406546998,0.494444444444444,0.903508771929825,-393.058517764784,0.09375,0.311111111111111,0.333333333333333,114,-407.72757725599,1
66869ffdfbb0e002547a2c8c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66869ffdfbb0e002547a2c8c_T1_2024-07-12_19h16.07.541.csv,0.643677830411934,0.8,2.44891075564718,1,3.74277784065105,1,0,3.22293326875253,2,1,1,0.595876840293841,0.5,0.738615864287611,0.5,0.215174859196874,0.2,0.458505832760444,0.562789565139002,0.594444444444444,0.607476635514019,-396.090649340863,0.085972850678733,0.304347826086957,0.461538461538462,107,-408.195776979525,1
6688773dee9491cf3bcd1e0a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6688773dee9491cf3bcd1e0a_T2_2024-07-14_16h46.25.350.csv,0.909653446541409,0.8,3.40073550030851,1,0.938006849177916,1,0,3.06195881782608,2,1,1,0.148388820926664,0.5,0.374354311957568,0.5,0.0406446585366318,0.2,0.390265366559426,0.785408465211012,0.469444444444444,0.94047619047619,-393.812288681005,0.188405797101449,0.539473684210526,0.636363636363636,84,-408.684400863766,1
66894feb1d96f0bef40475cc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66894feb1d96f0bef40475cc_T2_2024-07-17_16h50.43.103.csv,0.91115038096212,0.8,5.21729430674643,1,1.7638194927455,1,0,1.04214123045639,2,1,1,0.35214506708269,0.5,0.108872751132394,0.5,0.0172294970283979,0.2,0.577422456022203,0.85490057880773,0.688888888888889,0.918552036199095,-317.093759262989,0.0375,0.352941176470588,0.840909090909091,221,-342.455840995249,1
668a61bc9c8a9fa7f9ddaafd,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_668a61bc9c8a9fa7f9ddaafd_T1_2024-07-12_12h30.03.015.csv,0.649058442185995,0.8,2.4943890382588,1,2.0433876923205,1,0,2.04951512584385,2,1,1,0.104521197046435,0.5,0.704226557601717,0.5,0.100445934408793,0.2,0.377818155071943,0.620433938799856,0.441666666666667,0.764044943820225,-419.22123492847,0.28350515463917503,0.436363636363636,0.1875,89,-433.156316704212,1
668d377117648ea8f3a3c13d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_668d377117648ea8f3a3c13d_T1_2024-07-27_23h08.09.421.csv,0.752865823830472,0.8,2.19856997579453,1,4.17054903468712,1,0,2.13163407025089,2,1,1,0.420864027362147,0.5,0.476595869373266,0.5,0.068526814531623,0.2,0.550121290861021,0.636132011979942,0.630555555555556,0.770731707317073,-392.133806907431,0.199074074074074,0.27972027972028,0.815789473684211,205,-404.118668747811,1
668d389667efeda3baf2fa88,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_668d389667efeda3baf2fa88_T1_2024-07-12_09h50.57.319.csv,0.628327357932235,0.8,4.3882502702132,1,4.62710188224836,1,0,2.93701068216884,2,1,1,0.44732195439595,0.5,0.748757300085081,0.5,0.119280429811461,0.2,0.595549258135054,0.729235938173804,0.713888888888889,0.8,-294.681317293619,0.0681818181818182,0.482014388489209,0.681818181818182,105,-311.24031708822,1
