id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,posterior_state_exploration,prior_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,fixed_reward_value,fixed_l_loss_value,posterior_eta_d_win,prior_eta_d_win,posterior_eta_d_loss,prior_eta_d_loss,posterior_eta_a_win,prior_eta_a_win,posterior_eta_a_loss,prior_eta_a_loss,posterior_omega,prior_omega,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,LL,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
6646592895602daa1e66b648,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6646592895602daa1e66b648_T1_2024-05-18_12h26.32.813.csv,0.738319041405494,0.8,3.74872777546248,1,2.19237531159922,1,0,2.29318477399389,2,1,1,0.107349245488165,0.5,0.058671867217436,0.5,0.822888857172408,0.5,0.0593431193592289,0.5,0.0400458705618073,0.2,0.627693173704004,0.80945757165878,0.719444444444444,0.907563025210084,-315.390641601354,0.0982905982905983,0.272,0.905660377358491,238,-353.63568807039,1
6647e0c35e49c207ba28fdb9,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6647e0c35e49c207ba28fdb9_T2_2024-07-29_19h26.28.046.csv,0.609202631878299,0.8,5.49391016601896,1,6.31995062074338,1,0,2.66861355466509,2,1,1,0.510259536896572,0.5,0.0985109418524651,0.5,0.797271147446541,0.5,0.0893304062143582,0.5,0.112888175868375,0.2,0.74350414348869,0.752016343761774,0.811111111111111,0.808219178082192,-192.126840704538,0.0995024875621891,0.531645569620253,0.761904761904762,73,-222.989377002837,1
6648becccd1bf5a6e253577b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6648becccd1bf5a6e253577b_T2_2024-06-27_10h37.19.507.csv,0.929546376256959,0.8,6.33397411959837,1,2.95691128732503,1,0,2.7974537649279,2,1,1,0.526629578504787,0.5,0.226543383136211,0.5,0.522774972950658,0.5,0.27533977991113,0.5,0.0743072643132695,0.2,0.840562673547228,0.897916033770126,0.902777777777778,0.943478260869565,-150.173527971479,0,0.347826086956522,0.810344827586207,230,-170.559996665138,1
6648e9264880fad56eebf485,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6648e9264880fad56eebf485_T2_2024-07-30_17h28.48.317.csv,0.934223097807414,0.8,7.66147279801745,1,0.817278544376003,1,0,2.56670413273501,2,1,1,0.33338810690842,0.5,0.603304155877391,0.5,0.667408855052193,0.5,0.160352458371711,0.5,0.0343179233809552,0.2,0.518856266064104,0.957716951361822,0.661111111111111,0.972602739726027,-302.864820600182,0.0600858369098712,0.380952380952381,0.375,73,-325.378316504916,1
664a0cc1ee0b6791cd3c7b55,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664a0cc1ee0b6791cd3c7b55_T1_2024-07-18_05h37.34.593.csv,0.683335040252661,0.8,5.55954244399459,1,2.77387690586449,1,0,2.52676424950355,2,1,1,0.52789180795387,0.5,0.443023240312237,0.5,0.726051864054366,0.5,0.324676567522432,0.5,0.173327472749304,0.2,0.647155606954576,0.723785201931913,0.744444444444444,0.796610169491525,-244.327150915637,0.0398230088495575,0.421052631578947,0.307692307692308,59,-260.611309321077,1
664a910980871d3cd7944412,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664a910980871d3cd7944412_T2_2024-07-23_21h02.04.910.csv,0.877008982988718,0.8,3.87409616727005,1,1.50016493341015,1,0,3.11686687362091,2,1,1,0.128991705579182,0.5,0.149910554244928,0.5,0.764433406439999,0.5,0.291890444647026,0.5,0.0585153457031598,0.2,0.461637246476698,0.827868837109535,0.586111111111111,0.914110429447853,-374.715715815005,0.143478260869565,0.27906976744186,0.75,163,-397.047814532546,1
664b31793e9619258b204011,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664b31793e9619258b204011_T2_2024-07-11_08h19.45.850.csv,0.654982736478991,0.8,6.28202887232718,1,0.891762087244789,1,0,2.90596860756711,2,1,1,0.704526659946996,0.5,0.692577344846787,0.5,0.569150255862891,0.5,0.493996484633645,0.5,0.644839005789454,0.2,0.777878742716036,0.603320964748091,0.897222222222222,0.583333333333333,-158.385391227002,0.0394736842105263,0.152671755725191,0.333333333333333,12,-173.182311340701,1
664b3b0db7eb225f6d56922c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664b3b0db7eb225f6d56922c_T1_2024-07-05_17h26.55.575.csv,0.717274041641117,0.8,3.62881078826699,1,3.44554187851145,1,0,3.47483051450332,2,1,1,0.19232704068048,0.5,0.30298727857372,0.5,0.853074344487025,0.5,0.100648434942826,0.5,0.115328158729572,0.2,0.620681141949139,0.775965459135648,0.680555555555556,0.878378378378378,-316.502525506233,0.0454545454545455,0.230769230769231,0.775510204081633,222,-341.439453051482,1
664b4af989da4c25d181f27e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664b4af989da4c25d181f27e_T1_2024-06-10_20h36.05.030.csv,0.750115718563241,0.8,2.45564920981125,1,2.3483620247756,1,0,3.06727677338241,2,1,1,0.194727749029045,0.5,0.532588221038759,0.5,0.744731032556148,0.5,0.111884815126619,0.5,0.0301965603201899,0.2,0.499035921103851,0.708578587428784,0.597222222222222,0.837004405286344,-414.452599691365,0.106194690265487,0.12781954887218,0.704545454545455,227,-436.581774350735,1
664b550820b57425a150d8e2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664b550820b57425a150d8e2_T1_2024-07-03_20h53.22.257.csv,0.623186856248011,0.8,3.26650653220724,1,5.57110940419097,1,0,3.33682499319436,2,1,1,0.0851420602330747,0.5,0.274502076367365,0.5,0.837422217087411,0.5,0.0449926615669716,0.5,0.25222790055708,0.2,0.571897456437443,0.709077989212564,0.641666666666667,0.852459016393443,-343.138994005701,0.2,0.141791044776119,0.807692307692308,183,-377.807973601486,1
664b56924fe53a254403f774,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664b56924fe53a254403f774_T1_2024-07-07_18h53.24.649.csv,0.847113984020337,0.8,2.2257856566115,1,1.89032977012278,1,0,2.9875865108105,2,1,1,0.440229625783875,0.5,0.577713349736401,0.5,0.694021173641197,0.5,0.0946675413394228,0.5,0.0860315058706112,0.2,0.392647908397184,0.633928946303561,0.494444444444444,0.761904761904762,-432.664864444189,0.142156862745098,0.167741935483871,0.757575757575758,126,-447.772852668292,1
664b66162c93f4cb8d9224a6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664b66162c93f4cb8d9224a6_T1_2024-07-12_15h10.32.270.csv,0.847529806792035,0.8,5.29198379805737,1,0.89067836527898,1,0,3.29206871041003,2,1,1,0.81961789051975,0.5,0.235559235841116,0.5,0.52033809578736,0.5,0.462561644068861,0.5,0.429085290733995,0.2,0.714857067033209,0.593174701792459,0.822222222222222,0.62962962962963,-206.6186547014,0.00465116279069767,0.611111111111111,0.1,27,-221.023906819978,1
664bf2201abae3378784ee1a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664bf2201abae3378784ee1a_T2_2024-06-22_08h49.15.047.csv,0.770357062507236,0.8,6.41013086736834,1,1.95245556809578,1,0,2.03973142447517,2,1,1,0.0842629584703462,0.5,0.161862899969352,0.5,0.622088591449834,0.5,0.111531393586111,0.5,0.103973267907601,0.2,0.59347490254717,0.909786212361508,0.669444444444444,0.961290322580645,-269.739321005585,0.149122807017544,0.389312977099237,0.84,155,-298.508117042112,1
664c3cfeeccf0399b4110f7d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664c3cfeeccf0399b4110f7d_T2_2024-07-05_21h17.28.285.csv,0.914307923505595,0.8,6.81411807088724,1,1.38015949371681,1,0,2.63973136540081,2,1,1,0.401472450396219,0.5,0.448643235721985,0.5,0.764312671174169,0.5,0.205298608482136,0.5,0.0858708883050223,0.2,0.588495994629021,0.933463868528188,0.702777777777778,0.970802919708029,-265.231536076426,0.0468085106382979,0.225806451612903,0.740740740740741,137,-284.916631213478,1
664cf905de6ca38cfad9e5d4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664cf905de6ca38cfad9e5d4_T2_2024-07-19_13h21.12.589.csv,0.788091744641684,0.8,9.40264033495255,1,1.91661674394916,1,0,1.97238606895947,2,1,1,0.196751485271147,0.5,0.0988382962898304,0.5,0.795752777397579,0.5,0.0949855288631697,0.5,0.0986525069967215,0.2,0.776948952951336,0.951953528430978,0.85,0.972375690607735,-156.862684151241,0,0.355371900826446,0.765957446808511,181,-189.028719310885,1
664d0be31a585c224f0aa15d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664d0be31a585c224f0aa15d_T2_2024-07-26_17h04.40.494.csv,0.663860644308122,0.8,6.82607786302251,1,0.811997934735893,1,0,1.88445641889217,2,1,1,0.657176616241127,0.5,0.260920628711734,0.5,0.508418390241719,0.5,0.444584309897312,0.5,0.492198800380895,0.2,0.715684266428372,0.671310809626245,0.805555555555556,0.75,-170.701865091103,0.0533980582524272,0.444444444444444,1,4,-183.365074706554,1
664d11e6124e3ad6e6277871,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664d11e6124e3ad6e6277871_T2_2024-06-18_11h06.54.644.csv,0.866143628063387,0.8,5.08218788196274,1,1.41414343508527,1,0,2.86664778279866,2,1,1,0.795652850254231,0.5,0.211257635185227,0.5,0.634373183103202,0.5,0.418209508219762,0.5,0.258906263122015,0.2,0.72071176001447,0.676992355560564,0.841666666666667,0.710526315789474,-207.43503057921,0.026431718061674,0.643939393939394,0.3,38,-222.186649612269,1
664dcd50e61b5246d5b7377b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664dcd50e61b5246d5b7377b_T2_2024-07-27_22h32.56.706.csv,0.679464532918537,0.8,2.38552723079685,1,7.67882066838952,1,0,3.61036607486784,2,1,1,0.617050694631821,0.5,0.709591913411876,0.5,0.80123729645104,0.5,0.596926539902288,0.5,0.342687967466903,0.2,0.515513696504129,0.625395045863823,0.619444444444444,0.726256983240223,-398.085437499263,0.03125,0.118518518518519,0.372093023255814,179,-416.775500105301,1
6650915f8347f93a39a93f5c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6650915f8347f93a39a93f5c_T2_2024-08-04_14h25.38.665.csv,0.661083176421244,0.8,5.29516115480743,1,2.31009466451082,1,0,1.40815214879914,2,1,1,0.659595271031891,0.5,0.158215520335656,0.5,0.76129275333717,0.5,0.245280801086467,0.5,0.0621988798910669,0.2,0.679395831364749,0.799200220014477,0.797222222222222,0.854838709677419,-227.847185702891,0.0833333333333333,0.587412587412587,0.333333333333333,62,-248.848498231705,1
6650b525c83a2e7b6048fcda,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6650b525c83a2e7b6048fcda_T1_2024-07-12_09h49.39.144.csv,0.554584187509428,0.8,4.66132430515783,1,8.16319372435571,1,0,2.54478128298719,2,1,1,0.523290061216577,0.5,0.65798690203667,0.5,0.680926322717065,0.5,0.531906482212656,0.5,0.59262701098903,0.2,0.604885899276292,0.674480662514763,0.761111111111111,0.666666666666667,-261.069729672909,0.138755980861244,0.226666666666667,0.333333333333333,36,-281.743831853242,1
6650da43a82f01840447bcbe,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6650da43a82f01840447bcbe_T2_2024-06-17_18h29.45.467.csv,0.871331387137175,0.8,3.63786196146338,1,2.40374164645157,1,0,3.09861041562911,2,1,1,0.326451009762391,0.5,0.393080725163389,0.5,0.694572566170224,0.5,0.250483806652132,0.5,0.133483316469378,0.2,0.538055612043061,0.792963635506477,0.633333333333333,0.890322580645161,-337.920610855917,0.0765765765765766,0.240875912408759,0.774193548387097,155,-352.501308604358,1
665288637afb1c6f9ef2d257,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665288637afb1c6f9ef2d257_T2_2024-07-19_17h02.13.472.csv,0.732438749618037,0.8,3.33440174280693,1,4.67341085276992,1,0,3.25927855278627,2,1,1,0.121527811912662,0.5,0.214297245128082,0.5,0.758666359640067,0.5,0.161092464309759,0.5,0.222663490215581,0.2,0.562041119466898,0.719177866386723,0.616666666666667,0.854430379746835,-334.485828786851,0.22972972972973,0.423357664233577,0.84375,158,-357.799924521088,1
6652b039261ef03ecb978b4b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6652b039261ef03ecb978b4b_T2_2024-07-15_16h01.50.632.csv,0.852959501432083,0.8,4.12170151374272,1,1.35842427472786,1,0,3.49742348276491,2,1,1,0.264305079685008,0.5,0.659121535788074,0.5,0.82137243676737,0.5,0.0717579588675063,0.5,0.0564240411114007,0.2,0.422438072555803,0.800566450208845,0.519444444444444,0.878787878787879,-387.671762266794,0.0576923076923077,0.19205298013245,0.902439024390244,132,-412.394138675394,1
