id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,posterior_state_exploration,prior_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,fixed_reward_value,fixed_l_loss_value,posterior_omega,prior_omega,posterior_eta_d,prior_eta_d,posterior_eta_a,prior_eta_a,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,times_chosen_advisor,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
66703d4a7436b1c576ba4a8c,1,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66703d4a7436b1c576ba4a8c_T1_2024-07-13_09h52.36.430.csv,0.771314079607377,0.8,9.23164908659575,1,2.19520716194552,1,0,1.52168061901972,2,1,1,0.0127007510716172,0.2,0.207273489401673,0.5,0.178253473586971,0.5,0.785873228746008,0.952890988516907,0.866666666666667,0.983673469387755,245,0.0146520146520147,0.27906976744186,0.844444444444444,245,-188.779705366098,1
66704038ed9c2e159e7121a3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66704038ed9c2e159e7121a3_T1_2024-07-12_14h24.47.570.csv,0.939732235835235,0.8,2.75412196049838,1,0.612670335203689,1,0,1.86099362445964,2,1,1,0.478764674527168,0.2,0.0893097281495315,0.5,0.220322762155758,0.5,0.33234014306581,0.814290884083775,0.333333333333333,0.930693069306931,101,0.345971563981043,0.445945945945946,0.739130434782609,101,-445.455429883847,1
667062eb4bd4a99a00f3bddf,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_667062eb4bd4a99a00f3bddf_T2_2024-07-15_16h11.41.815.csv,0.670367142977334,0.8,6.69477690750256,1,1.53400858680435,1,0,1.8605557686489,2,1,1,0.279018895133052,0.2,0.460660545336085,0.5,0.485645634417515,0.5,0.582913691110971,0.799546337322757,0.697222222222222,0.878048780487805,41,0.0227272727272727,0.561151079136691,0.545454545454545,41,-285.966914275234,1
66707536a4f76cc874a404bc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66707536a4f76cc874a404bc_T2_2024-08-05_19h21.58.677.csv,0.870471448510711,0.8,5.17846570547197,1,1.59819127238723,1,0,1.93911109179362,2,1,1,0.0111909350497325,0.2,0.238785184114256,0.5,0.5012398516143,0.5,0.5410928356323,0.902875960314865,0.611111111111111,0.958041958041958,143,0.165137614678899,0.602836879432624,0.857142857142857,143,-327.431029378602,1
6671c2a565e37006f7ed0529,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6671c2a565e37006f7ed0529_T1_2024-07-12_20h02.25.243.csv,0.769282494308173,0.8,3.94179897592431,1,2.085964469387,1,0,1.69535890087658,2,1,1,0.0586658297724536,0.2,0.512467175427967,0.5,0.0841108176911503,0.5,0.483214472408514,0.708012723536384,0.627777777777778,0.793969849246231,199,0.0048780487804878,0.25974025974026,0.895833333333333,199,-422.11268568092,1
6672d7d5aa7f3fbbf4799396,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6672d7d5aa7f3fbbf4799396_T1_2024-07-12_23h18.59.667.csv,0.711902202352823,0.8,11.3970408732487,1,1.60738647242141,1,0,1.1397115493859,2,1,1,0.0579148191031067,0.2,0.483735438471939,0.5,0.152265516618907,0.5,0.671558452481491,0.921092286932848,0.783333333333333,0.967213114754098,61,0.0134529147982063,0.566176470588235,0.785714285714286,61,-241.336879258131,1
6672e7ec7590d5ff3bebe11c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6672e7ec7590d5ff3bebe11c_T1_2024-07-13_11h53.31.897.csv,0.895596500916949,0.8,6.34074965283143,1,1.78044603997268,1,0,1.93972725226401,2,1,1,0.041572340103799,0.2,0.350888592133077,0.5,0.156452681813286,0.5,0.663013093254928,0.915299641969235,0.761111111111111,0.952755905511811,254,0.0078125,0.213592233009709,0.785714285714286,254,-265.461372688357,1
6674abe9b3d32372e68ecd74,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6674abe9b3d32372e68ecd74_T2_2024-07-22_22h02.24.147.csv,0.724690748711309,0.8,3.81359247208198,1,1.69429800097323,1,0,1.96300255594464,2,1,1,0.0696533574812464,0.2,0.148594387447169,0.5,0.690402270730072,0.5,0.448239587814829,0.769636265741252,0.594444444444444,0.846774193548387,124,0.199052132701422,0.27027027027027,0.62962962962963,124,-396.645358563356,1
6675b81a0a062036fb380a18,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6675b81a0a062036fb380a18_T1_2024-07-18_19h01.39.470.csv,0.718311341815445,0.8,7.34235497260289,1,2.00920337007135,1,0,3.64058009635986,2,1,1,0.359305786309578,0.2,0.318762808787757,0.5,0.24025573029259,0.5,0.534487824404409,0.862727065957217,0.666666666666667,0.936046511627907,172,0.0289256198347107,0.102564102564103,0.529411764705882,172,-345.004498477762,1
66761a7cef6f2c01681b6731,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66761a7cef6f2c01681b6731_T1_2024-07-13_10h43.44.018.csv,0.680748778077224,0.8,6.27799118978258,1,1.85689116574719,1,0,3.5796967028282,2,1,1,0.203871169090266,0.2,0.189891870073675,0.5,0.480343392495366,0.5,0.509023800269878,0.855388100369349,0.627777777777778,0.954545454545455,110,0.0958904109589041,0.264285714285714,0.3,110,-345.246470510137,1
66772075fbaa1f2a37515c3c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66772075fbaa1f2a37515c3c_T1_2024-07-17_13h41.15.873.csv,0.69589979335469,0.8,5.62960718264196,1,2.15545647912242,1,0,3.07199990361535,2,1,1,0.114977194270852,0.2,0.205029352554098,0.5,0.386179352165593,0.5,0.543586185364392,0.834356775910057,0.65,0.912280701754386,171,0.084070796460177,0.263157894736842,0.764705882352941,171,-345.363550402311,1
667799f0adf7eb9ad7749ca9,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_667799f0adf7eb9ad7749ca9_T2_2024-07-29_21h48.19.815.csv,0.807495552544334,0.8,7.30552497348894,1,1.23532275594203,1,0,2.38760732745617,2,1,1,0.0297988243356375,0.2,0.032819704927467,0.5,0.354870353998891,0.5,0.479792080315109,0.974257214178261,0.594444444444444,0.994047619047619,168,0.202643171806167,0.303030303030303,0.714285714285714,168,-354.645175623405,1
66798bb581aef87e665958b7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66798bb581aef87e665958b7_T2_2024-07-29_11h34.48.698.csv,0.705035175719685,0.8,9.53243468423955,1,2.48270540472561,1,0,3.2029571898663,2,1,1,0.0435955279171215,0.2,0.0558618292040186,0.5,0.0645701198921586,0.5,0.63055278281119,0.933472575010857,0.677777777777778,0.977578475336323,223,0.00840336134453781,0.297520661157025,0.803571428571429,223,-294.596959442408,1
667998e1caf1063776f33a3a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_667998e1caf1063776f33a3a_T1_2024-07-27_17h39.10.782.csv,0.685290116426492,0.8,7.50672603530389,1,2.29059372111382,1,0,2.26549020867236,2,1,1,0.50570429787284,0.2,0.361398759962086,0.5,0.347927846984856,0.5,0.556673870201372,0.825564397146949,0.711111111111111,0.902255639097744,133,0.079646017699115,0.0827067669172932,0.4,133,-336.71500983944,1
6679c3c09c6adedaa5212405,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6679c3c09c6adedaa5212405_T1_2024-07-13_21h37.25.063.csv,0.760628498934442,0.8,6.8782973483639704,1,1.81716029434179,1,0,2.63891617771737,2,1,1,0.0373665816190606,0.2,0.0372339270716318,0.5,0.08966952544803,0.5,0.525840020376249,0.933955294952582,0.627777777777778,0.985981308411215,214,0.100917431192661,0.234042553191489,0.883333333333333,214,-358.108392561908,1
667acdbf9a79568b911c616b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_667acdbf9a79568b911c616b_T1_2024-07-14_16h00.17.208.csv,0.582270535878604,0.8,5.77243510305544,1,2.04262476879281,1,0,1.35657645138211,2,1,1,0.182479578586747,0.2,0.461073899911152,0.5,0.542278253905715,0.5,0.603323870060498,0.707889687059638,0.697222222222222,0.807692307692308,26,0.0388349514563107,0.522875816993464,0.6,26,-263.280403268832,1
667e84586706ba5b3f84af73,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_667e84586706ba5b3f84af73_T1_2024-07-20_17h49.52.749.csv,0.905880282298862,0.8,4.24617127691447,1,0.759571163239231,1,0,2.47462322348581,2,1,1,0.428575050852544,0.2,0.435594684528766,0.5,0.410950862236631,0.5,0.410723118235113,0.896498755743245,0.527777777777778,0.956989247311828,93,0.166666666666667,0.267080745341615,0.241379310344828,93,-385.077716980899,1
667eb53a8dbd2ed4f921b55d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_667eb53a8dbd2ed4f921b55d_T1_2024-07-19_20h14.58.826.csv,0.889123615146775,0.8,3.66203181012463,1,1.99988368299119,1,0,2.75166504358024,2,1,1,0.0275979197632411,0.2,0.313231511248471,0.5,0.52795649247854,0.5,0.612339307280923,0.821786835816877,0.736111111111111,0.88936170212766,235,0.00411522633744856,0.198275862068966,0.826086956521739,235,-332.86654199951,1
667ee8820ae609e59545b5bc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_667ee8820ae609e59545b5bc_T2_2024-07-15_19h57.57.855.csv,0.909888858639238,0.8,2.56822314888386,1,0.358887471038599,1,0,2.32793346156033,2,1,1,0.298088309702154,0.2,0.275644918405131,0.5,0.426571833058494,0.5,0.382270054532434,0.780090524278496,0.466666666666667,0.924242424242424,66,0.282722513089005,0.386904761904762,0.428571428571429,66,-400.777694974794,1
667fb298629d2b1d2c7ac461,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_667fb298629d2b1d2c7ac461_T1_2024-07-26_02h15.14.846.csv,0.673009622344408,0.8,5.79012217842045,1,1.68998803779594,1,0,0.594697130176673,2,1,1,0.114593578780126,0.2,0.182332383894523,0.5,0.417100058355144,0.5,0.447617421522635,0.806973384917695,0.566666666666667,0.9125,80,0.292079207920792,0.356687898089172,0.4375,80,-373.884608903814,1
6682aadbae1e1a8ffeaeb8bc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6682aadbae1e1a8ffeaeb8bc_T1_2024-07-03_22h56.44.323.csv,0.872339845238685,0.8,7.23414301989379,1,1.28116522121326,1,0,1.06952487832206,2,1,1,0.222484000613973,0.2,0.162794253434994,0.5,0.360153666181471,0.5,0.533681425314262,0.954884592721553,0.638888888888889,0.981220657276995,213,0.065843621399177,0.21551724137931,0.4,213,-325.103256075752,1
6682ad57ffa9942586836a2e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6682ad57ffa9942586836a2e_T1_2024-07-28_11h55.46.875.csv,0.927009251951281,0.8,5.53756072599333,1,0.976163509098446,1,0,1.27650545525079,2,1,1,0.200173623635929,0.2,0.568127843543014,0.5,0.335869846556934,0.5,0.485031660164492,0.91436294247433,0.611111111111111,0.933333333333333,120,0.114893617021277,0.145161290322581,0.535714285714286,120,-344.961939768981,1
6682adb6c4cc2cb1c1fc7f58,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6682adb6c4cc2cb1c1fc7f58_T1_2024-07-04_21h35.53.765.csv,0.94723579868227,0.8,3.15757708166111,1,1.12917940738726,1,0,1.8933815164701,2,1,1,0.621415690258141,0.2,0.426371573633167,0.5,0.130708398870637,0.5,0.382524140987041,0.829097934102224,0.466666666666667,0.913294797687861,173,0.0917431192660551,0.269503546099291,0.86046511627907,173,-437.192809370527,1
6683ea6250e32f8840985d57,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6683ea6250e32f8840985d57_T1_2024-07-12_16h10.36.968.csv,0.856646097314789,0.8,7.20675932194339,1,1.30332237340505,1,0,1.31018865074168,2,1,1,0.419472730473451,0.2,0.83055462339325,0.5,0.0972598633175511,0.5,0.592435307387316,0.905941516427451,0.702777777777778,0.929824561403509,171,0.012987012987013,0.046875,0.872340425531915,171,-301.320833784414,1
6684616bcea947393abcad81,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6684616bcea947393abcad81_T2_2024-07-15_18h10.04.514.csv,0.690118166996725,0.8,5.9358040324982,1,1.08864807932443,1,0,2.68309765402426,2,1,1,0.395841674160968,0.2,0.112509532086188,0.5,0.59903921675022,0.5,0.439049237679543,0.840667553043949,0.511111111111111,0.974358974358974,39,0.305,0.433962264150943,0.166666666666667,39,-354.601289474947,1
66847eccb4a565bacffd62b6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66847eccb4a565bacffd62b6_T2_2024-07-30_08h52.53.357.csv,0.783796575095174,0.8,7.32570678293661,1,1.87561950160069,1,0,1.85040044811099,2,1,1,0.207950524104222,0.2,0.350530098079068,0.5,0.158176484851256,0.5,0.627980463334304,0.909703936230733,0.733333333333333,0.957446808510638,235,0.0424710424710425,0.21,0.490196078431373,235,-288.530443094873,1
66869dc4a8c7f935afb68275,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66869dc4a8c7f935afb68275_T1_2024-07-17_14h08.38.029.csv,0.690816585371544,0.8,6.99551938632622,1,1.83344409333805,1,0,1.9383899142115,2,1,1,0.467029271970939,0.2,0.199539918565226,0.5,0.388258567268291,0.5,0.456143087606083,0.849176917941273,0.6,0.93859649122807,114,0.09375,0.311111111111111,0.333333333333333,114,-378.132002754191,1
66869ffdfbb0e002547a2c8c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66869ffdfbb0e002547a2c8c_T1_2024-07-12_19h16.07.541.csv,0.797486052195761,0.8,4.70366944589177,1,1.16997584098721,1,0,2.46115686951701,2,1,1,0.330218383858764,0.2,0.49319924383464,0.5,0.546495722636607,0.5,0.460270494363152,0.801154927716351,0.602777777777778,0.897196261682243,107,0.085972850678733,0.304347826086957,0.461538461538462,107,-375.838165040348,1
6688773dee9491cf3bcd1e0a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6688773dee9491cf3bcd1e0a_T2_2024-07-14_16h46.25.350.csv,0.932062278425469,0.8,3.32297720354695,1,0.603148529397103,1,0,2.86363705618974,2,1,1,0.0845856641533085,0.2,0.202563146373231,0.5,0.332980681142739,0.5,0.377290654683896,0.855215427320537,0.475,0.928571428571429,84,0.188405797101449,0.539473684210526,0.636363636363636,84,-406.016368656595,1
66894feb1d96f0bef40475cc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66894feb1d96f0bef40475cc_T2_2024-07-17_16h50.43.103.csv,0.820287063398678,0.8,6.44312413921064,1,1.61555426300541,1,0,0.702801277445554,2,1,1,0.0343571881656991,0.2,0.214881907315499,0.5,0.104733058341481,0.5,0.562551580461183,0.872653770260887,0.694444444444444,0.914027149321267,221,0.0375,0.352941176470588,0.840909090909091,221,-343.220149509139,1
668a61bc9c8a9fa7f9ddaafd,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_668a61bc9c8a9fa7f9ddaafd_T1_2024-07-12_12h30.03.015.csv,0.785695590549048,0.8,2.95245778534926,1,0.832621036118932,1,0,1.51284461025075,2,1,1,0.227305615274498,0.2,0.177669687056396,0.5,0.602016419599542,0.5,0.356413523303167,0.725167941879543,0.422222222222222,0.853932584269663,89,0.28350515463917503,0.436363636363636,0.1875,89,-429.524356756081,1
668d377117648ea8f3a3c13d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_668d377117648ea8f3a3c13d_T1_2024-07-27_23h08.09.421.csv,0.671478495267846,0.8,2.26321160032795,1,3.05368404024739,1,0,2.62625802953275,2,1,1,0.0345503074513129,0.2,0.249829083983432,0.5,0.537205432397969,0.5,0.508447386610754,0.662364909802954,0.622222222222222,0.819512195121951,205,0.199074074074074,0.27972027972028,0.815789473684211,205,-423.89080133881,1
668d389667efeda3baf2fa88,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_668d389667efeda3baf2fa88_T1_2024-07-12_09h50.57.319.csv,0.49019505357058,0.8,4.05302029907763,1,6.57566948009323,1,0,2.57856274464278,2,1,1,0.130512403295305,0.2,0.45153292849736,0.5,0.740373721061611,0.5,0.586643983817167,0.686057527052976,0.722222222222222,0.723809523809524,105,0.0681818181818182,0.482014388489209,0.681818181818182,105,-323.389530344299,1
668d4f33fdba135be3c74ed8,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_668d4f33fdba135be3c74ed8_T1_2024-07-26_15h25.50.538.csv,0.813150078432155,0.8,4.92820104184402,1,0.603632522913784,1,0,2.10722906294426,2,1,1,0.188548943520071,0.2,0.514557535773021,0.5,0.4297897071872,0.5,0.524283319041857,0.790415501960025,0.680555555555556,0.883720930232558,43,0.0964467005076142,0.419753086419753,0.416666666666667,43,-318.981630498125,1
668d6d380fb72b01a09dee54,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_668d6d380fb72b01a09dee54_T1_2024-07-26_17h43.54.935.csv,0.880899111359561,0.8,6.56641490735955,1,0.979716820368569,1,0,2.69267983258848,2,1,1,0.119221284681651,0.2,0.682713942097255,0.5,0.321683843910733,0.5,0.524382859038026,0.94466117846472,0.641666666666667,0.971153846153846,104,0.0717488789237668,0.301470588235294,0.52,104,-316.072451170906,1
668ec4ddc9aed2f8cc62cb28,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_668ec4ddc9aed2f8cc62cb28_T2_2024-07-14_17h34.19.614.csv,0.540770345004642,0.8,4.06044179479417,1,6.39866390753459,1,0,2.68485673369158,2,1,1,0.607479823047147,0.2,0.719334494234404,0.5,0.715923421503602,0.5,0.589334262307837,0.638045202460417,0.727777777777778,0.739130434782609,69,0.0547945205479452,0.257142857142857,0.75,69,-315.159580800455,1
6690354debafdd430e76f9d4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6690354debafdd430e76f9d4_T2_2024-07-29_10h58.56.094.csv,0.746700762010208,0.8,5.32750060447359,1,1.51759653411997,1,0,2.24528774104734,2,1,1,0.0396777013502813,0.2,0.0541054718625981,0.5,0.248112852866282,0.5,0.43714802554604,0.88277105839124,0.530555555555556,0.959731543624161,149,0.20627802690583,0.419117647058824,0.612903225806452,149,-397.153083459429,1
66904dfa11f9261ad12ec5bb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66904dfa11f9261ad12ec5bb_T2_2024-07-15_13h01.26.830.csv,0.716085003527021,0.8,11.8187652683513,1,1.59883276682035,1,0,2.8629113661823,2,1,1,0.11138126983604,0.2,0.232192663122077,0.5,0.128089890058588,0.5,0.627845371545692,0.949650490471866,0.761111111111111,0.972972972972973,74,0.0535714285714286,0.496296296296296,0.625,74,-266.327135029111,1
66906a9aabc012e1dfe7c1e0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66906a9aabc012e1dfe7c1e0_T1_2024-07-20_08h41.06.058.csv,0.799443132508168,0.8,3.10163318048394,1,8.65706625397525,1,0,1.92925922195121,2,1,1,0.292147528220809,0.2,0.663116667580254,0.5,0.141114238800197,0.5,0.989348316031776,0.680574951394409,0.997222222222222,0.754874651810585,359,0,0,1,359,-203.682238398605,1
66928066bc79e45d4826aa29,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66928066bc79e45d4826aa29_T1_2024-07-25_23h44.26.434.csv,0.846737368550642,0.8,3.92286744088882,1,2.82397347811846,1,0,3.32079992683783,2,1,1,0.0316489961713534,0.2,0.0909226356801938,0.5,0.254164356234944,0.5,0.710465463038501,0.820287025905308,0.758333333333333,0.901459854014598,274,0.0358565737051793,0.203703703703704,0.949152542372881,274,-289.861715183542,1
6692ceff14930391bbca9587,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6692ceff14930391bbca9587_T2_2024-07-27_01h22.36.210.csv,0.561761848253957,0.8,5.0298382267807,1,0.638388192741885,1,0,0.441915209183358,2,1,1,0.0287282862074836,0.2,0.266950934119573,0.5,0.485213091288259,0.5,0.538912693967398,0.608171935054784,0.633333333333333,0.857142857142857,7,0.373737373737374,0.577639751552795,0.5,7,-284.16907648906,1
66945ed6eccf6e78ece68276,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66945ed6eccf6e78ece68276_T2_2024-07-23_08h54.04.933.csv,0.782734487840822,0.8,12.8066919226568,1,1.08505209235866,1,0,2.41123478860016,2,1,1,0.21992124873952,0.2,0.56260759699888,0.5,0.508703221485371,0.5,0.719967835965652,0.994904817148802,0.805555555555556,1,52,0.0222222222222222,0.380597014925373,0.1,52,-194.636994253559,1
669686f9c0223af02c0e8c1f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_669686f9c0223af02c0e8c1f_T2_2024-07-29_17h55.41.278.csv,0.642302025534999,0.8,11.7983031623032,1,3.23422047505153,1,0,2.71232789665056,2,1,1,0.126108820848122,0.2,0.0236048710959752,0.5,0.0894832608752683,0.5,0.494285653695224,0.956453034690547,0.583333333333333,1,147,0.25,0.323741007194245,0.657142857142857,147,-359.079104114251,1
6697422670466cbd029533a6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6697422670466cbd029533a6_T2_2024-07-29_19h22.12.907.csv,0.860788006702868,0.8,7.14701265438874,1,0.4059514478061,1,0,1.03195410635294,2,1,1,0.430246376040104,0.2,0.532421020609613,0.5,0.473670755794098,0.5,0.632006826593956,0.959507587130284,0.733333333333333,1,17,0.032258064516129,0.416184971098266,0.166666666666667,17,-241.781071377287,1
66985517cef61c8bfe5d592d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66985517cef61c8bfe5d592d_T2_2024-07-29_09h46.07.328.csv,0.830504296849041,0.8,9.25382513449658,1,0.997398289944039,1,0,0.738442079748685,2,1,1,0.282031884066398,0.2,0.502187902229699,0.5,0.370163731785246,0.5,0.544008491277213,0.95100308037858,0.683333333333333,0.968085106382979,94,0.0311111111111111,0.358208955223881,0.35,94,-304.942611147134,1
66989959a9a6e990d72c7a91,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66989959a9a6e990d72c7a91_T2_2024-07-29_17h49.44.769.csv,0.918144316355477,0.8,3.6721279081952,1,1.12629092037536,1,0,2.02551673996658,2,1,1,0.339944938953795,0.2,0.224863349977344,0.5,0.323048595911058,0.5,0.38282475801011,0.853934267824605,0.461111111111111,0.920454545454545,176,0.163461538461538,0.158940397350993,0.707317073170732,176,-425.31618420838703,1
