id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,posterior_state_exploration,prior_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,fixed_reward_value,fixed_l_loss_value,posterior_omega,prior_omega,posterior_eta,prior_eta,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,times_chosen_advisor,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
664d0be31a585c224f0aa15d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664d0be31a585c224f0aa15d_T2_2024-07-26_17h04.40.494.csv,0.550783133059436,0.8,6.76432397577511,1,0.80666526336739,1,0,1.79703948911256,2,1,1,0.259455523105031,0.2,0.534617253098066,0.5,0.692174594389762,0.611856984983965,0.794444444444444,0.75,4,0.0533980582524272,0.444444444444444,1,4,-192.717009266173,1
664d11e6124e3ad6e6277871,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664d11e6124e3ad6e6277871_T2_2024-06-18_11h06.54.644.csv,0.908500461926544,0.8,9.89549808153597,1,0.675210427747263,1,0,0.822200126155304,2,1,1,0.103175265613836,0.2,0.54559092593869,0.5,0.664072061965803,0.91718725768549,0.772222222222222,0.921052631578947,38,0.026431718061674,0.643939393939394,0.3,38,-238.710115404584,1
664dcd50e61b5246d5b7377b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664dcd50e61b5246d5b7377b_T2_2024-07-27_22h32.56.706.csv,0.789089230417455,0.8,4.37511340936511,1,1.81219076106284,1,0,3.17632577572338,2,1,1,0.489313722422561,0.2,0.730117739472939,0.5,0.502973258355859,0.793116583708337,0.633333333333333,0.854748603351955,179,0.03125,0.118518518518519,0.372093023255814,179,-377.372137047811,1
6650915f8347f93a39a93f5c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6650915f8347f93a39a93f5c_T2_2024-08-04_14h25.38.665.csv,0.59488223481945,0.8,5.19972967490399,1,2.4846331675195,1,0,1.0876850582971,2,1,1,0.0874587141424599,0.2,0.569438755582104,0.5,0.567975141607853,0.783837253477059,0.694444444444444,0.870967741935484,62,0.0833333333333333,0.587412587412587,0.333333333333333,62,-297.953984170895,1
6650b525c83a2e7b6048fcda,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6650b525c83a2e7b6048fcda_T1_2024-07-12_09h49.39.144.csv,0.617493098543905,0.8,8.71116903370323,1,3.13144542902571,1,0,1.60440928224045,2,1,1,0.549767690962343,0.2,0.315592593736566,0.5,0.605928945018328,0.838198439897509,0.755555555555556,0.861111111111111,36,0.138755980861244,0.226666666666667,0.333333333333333,36,-272.97414695361,1
6650da43a82f01840447bcbe,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6650da43a82f01840447bcbe_T2_2024-06-17_18h29.45.467.csv,0.673465464766068,0.8,7.49112193060361,1,2.52916904580352,1,0,2.50812429247861,2,1,1,0.199754866925476,0.2,0.129905685835043,0.5,0.487256566376894,0.854036377548172,0.611111111111111,0.916129032258065,155,0.0765765765765766,0.240875912408759,0.774193548387097,155,-371.120354609801,1
665288637afb1c6f9ef2d257,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665288637afb1c6f9ef2d257_T2_2024-07-19_17h02.13.472.csv,0.501518357683017,0.8,1.80029966969126,1,25.6585831566926,1,0,2.86584793705704,2,1,1,0.290969359686441,0.2,0.530067038290292,0.5,0.524212708194418,0.588611337439718,0.566666666666667,0.753164556962025,158,0.22972972972973,0.423357664233577,0.84375,158,-401.463901371057,1
6652b039261ef03ecb978b4b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6652b039261ef03ecb978b4b_T2_2024-07-15_16h01.50.632.csv,0.962743088295631,0.8,3.76703864422807,1,0.933512112488997,1,0,3.9808024975411,2,1,1,0.515814885214766,0.2,0.537563652388584,0.5,0.412473563836877,0.817224977962382,0.561111111111111,0.871212121212121,132,0.0576923076923077,0.19205298013245,0.902439024390244,132,-406.830572850597,1
66548532974360d0c90b9dd5,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66548532974360d0c90b9dd5_T2_2024-06-21_10h02.02.659.csv,0.654175922886642,0.8,8.74550669744979,1,3.57995234960339,1,0,2.68221548097231,2,1,1,0.223584042841898,0.2,0.0881926583095541,0.5,0.544390348238678,0.869853569303517,0.563888888888889,0.945205479452055,219,0.0127118644067797,0.203252032520325,0.818181818181818,219,-352.096638748776,1
6654a18a5fde8d605b36daec,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6654a18a5fde8d605b36daec_T1_2024-07-12_14h47.31.226.csv,0.769238097639639,0.8,5.66482608213512,1,1.26536772938593,1,0,2.3752934218212,2,1,1,0.358855616212822,0.2,0.667058446804785,0.5,0.53505965013415,0.837375194050821,0.694444444444444,0.881188118811881,101,0.0508474576271186,0.154471544715447,0.863636363636364,101,-331.205497768354,1
66550501336446c73dbbb0cf,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66550501336446c73dbbb0cf_T2_2024-06-27_15h53.05.719.csv,0.81329790025456,0.8,5.95143670705117,1,1.84050492781123,1,0,1.47760185617608,2,1,1,0.051302419744248,0.2,0.13956292963143,0.5,0.602735573595264,0.882936936947172,0.708333333333333,0.925,240,0.0163934426229508,0.2,0.792452830188679,240,-315.772135578977,1
66552035a627a90b20d3a549,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66552035a627a90b20d3a549_T2_2024-07-23_08h20.47.059.csv,0.535164583448798,0.8,3.26228312059648,1,7.13318468481084,1,0,1.80576735845329,2,1,1,0.298231704620751,0.2,0.636457781362713,0.5,0.551059289488813,0.648940998073902,0.680555555555556,0.732673267326733,101,0.106796116504854,0.372549019607843,0.736842105263158,101,-342.547818597244,1
6655df41311a20030c9d77de,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6655df41311a20030c9d77de_T1_2024-07-29_21h09.00.242.csv,0.709281780069712,0.8,7.53823834040816,1,2.5550753563814,1,0,1.20452283690559,2,1,1,0.0450697633301605,0.2,0.043200140055199,0.5,0.597026250989631,0.876914028036552,0.683333333333333,0.951612903225806,248,0.0788381742738589,0.135593220338983,0.859649122807018,248,-339.097976187228,1
66562a0038182ffa52b47afe,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66562a0038182ffa52b47afe_T1_2024-07-18_22h59.23.539.csv,0.616394493357981,0.8,5.47322205534268,1,0.512124251395946,1,0,1.2754343707526,2,1,1,0.0682750589450045,0.2,0.0539908337196489,0.5,0.484727955648629,0.640624344861589,0.533333333333333,0.888888888888889,9,0.150602409638554,0.642487046632124,0.25,9,-308.243618022825,1
665643c27eafe088db748236,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665643c27eafe088db748236_T1_2024-07-12_16h29.20.028.csv,0.943086884129259,0.8,6.19863960349429,1,1.32549969551929,1,0,2.50882627753205,2,1,1,0.179489935770385,0.2,0.472414698859625,0.5,0.575333198437015,0.933859676396239,0.688888888888889,0.952153110047847,209,0.0121457489878543,0.142857142857143,0.63265306122449,209,-300.987020660243,1
665652337f7a6a3a5aff1e15,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665652337f7a6a3a5aff1e15_T1_2024-07-13_19h29.49.796.csv,0.675524022201195,0.8,4.42287243825209,1,1.94469981992708,1,0,1.35052669277709,2,1,1,0.0409415921617616,0.2,0.215831823612677,0.5,0.467121055974356,0.776492540060287,0.561111111111111,0.904347826086957,115,0.178899082568807,0.446808510638298,0.608695652173913,115,-381.101513518316,1
6656b41a68bc810ea64c442c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6656b41a68bc810ea64c442c_T2_2024-06-24_11h50.55.181.csv,0.922183548765993,0.8,3.89934895711814,1,3.16509026476421,1,0,1.79869238682535,2,1,1,0.0118558056132925,0.2,0.225356338868873,0.5,0.76509377423273,0.833493831387367,0.777777777777778,0.910958904109589,292,0.029535864978903,0.180327868852459,0.945945945945946,292,-255.142979296776,1
6658c0f0eacd7bcadeef8a56,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6658c0f0eacd7bcadeef8a56_T2_2024-06-17_17h54.26.928.csv,0.520405963497727,0.8,1.63704379856214,1,6.44443329081445,1,0,1.13588165441388,2,1,1,0.223442075517337,0.2,0.407728764381105,0.5,0.38463942492133,0.514566019562226,0.458333333333333,0.528735632183908,87,0.261780104712042,0.476190476190476,0.428571428571429,87,-437.094640800262,1
6658c12121d17e38d247f857,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6658c12121d17e38d247f857_T1_2024-07-22_17h45.32.714.csv,0.656166796615629,0.8,10.9566575432535,1,2.46327181325779,1,0,2.5125294464045,2,1,1,0.0514772072556137,0.2,0.0773477955760571,0.5,0.52596133362628,0.935278443681889,0.702777777777778,0.979591836734694,98,0.123348017621145,0.5,0.666666666666667,98,-333.055044459592,1
6658c97a19546bf4a7e54bcb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6658c97a19546bf4a7e54bcb_T1_2024-07-20_20h12.00.517.csv,0.691741576512076,0.8,8.83225127968264,1,1.23489112039167,1,0,1.5225892926862,2,1,1,0.564287198438735,0.2,0.329141592659953,0.5,0.631896983703994,0.875956262418392,0.772222222222222,1,20,0.175257731958763,0.218181818181818,0,20,-249.388527194781,1
6658e9b7aab263fcab6c9c72,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6658e9b7aab263fcab6c9c72_T2_2024-07-29_22h17.14.834.csv,0.868869505692105,0.8,9.24629260378703,1,0.811080281349995,1,0,2.78936303679355,2,1,1,0.474252107553256,0.2,0.692941028343593,0.5,0.692317324393992,0.924861544453947,0.780555555555556,0.94,50,0.0172413793103448,0.228346456692913,0.222222222222222,50,-223.320827821234,1
6658f43c81732302f479d0d4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6658f43c81732302f479d0d4_T2_2024-07-10_06h44.26.832.csv,0.66292639687824,0.8,5.17997854731357,1,1.75634692044699,1,0,1.88058550947364,2,1,1,0.108390185877578,0.2,0.54828220366408,0.5,0.540218443687003,0.814359793153765,0.652777777777778,0.873563218390805,87,0.0651162790697674,0.493055555555556,0.578947368421053,87,-325.476403281597,1
6659f976774b5910114ec891,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6659f976774b5910114ec891_T2_2024-08-01_13h43.40.579.csv,0.656363867040955,0.8,4.73132527109424,1,2.11134780815875,1,0,1.76634257882176,2,1,1,0.170295219101642,0.2,0.545855031610964,0.5,0.549624769692608,0.739660493274874,0.691666666666667,0.788990825688073,109,0.0545454545454545,0.359712230215827,0.533333333333333,109,-337.316072910166,1
665a421acec6848f16a01035,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665a421acec6848f16a01035_T2_2024-07-31_19h18.45.740.csv,0.610517672807952,0.8,8.75726092134993,1,4.65935389717055,1,0,2.16715644065548,2,1,1,0.0584424038574675,0.2,0.0483587570539555,0.5,0.482313725754221,0.778586715942263,0.6,0.892156862745098,102,0.164444444444444,0.470149253731343,0.772727272727273,102,-382.23733170734903,1
665ae2d4ecf98c5daa3ce7fe,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665ae2d4ecf98c5daa3ce7fe_T1_2024-07-20_12h18.08.212.csv,0.720937930026739,0.8,6.82814576849803,1,0.491572835886532,1,0,1.96560879275201,2,1,1,0.210810032044301,0.2,0.525156179209433,0.5,0.697396485941399,0.931308355271809,0.783333333333333,1,8,0.100478468899522,0.38,0,8,-195.820938732477,1
665daa0b432c3a3ad423ea34,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665daa0b432c3a3ad423ea34_T1_2024-07-30_08h24.46.114.csv,0.784140327855552,0.8,3.98905400335954,1,1.31075271796859,1,0,3.29056939998181,2,1,1,0.113789922770108,0.2,0.328097065898011,0.5,0.432159494546041,0.797299245255621,0.580555555555556,0.874015748031496,127,0.108786610878661,0.283333333333333,0.869565217391304,127,-397.632341527655,1
665f1275a8344d26d5e340f5,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665f1275a8344d26d5e340f5_T1_2024-07-22_19h38.03.644.csv,0.502585988387698,0.8,5.44740705817176,1,66.5799236546713,1,0,0.68725586461329,2,1,1,0.837056459720341,0.2,0.225499430288669,0.5,0.520063984357368,0.566389109020276,0.611111111111111,0.65,20,0.262857142857143,0.521739130434783,0.8,20,-319.879215566755,1
665f58d933f0031a4058b642,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665f58d933f0031a4058b642_T1_2024-07-05_00h45.00.197.csv,0.799407881637072,0.8,6.68895691368828,1,1.96828576467954,1,0,3.22508213143407,2,1,1,0.0433464221745955,0.2,0.159574983623862,0.5,0.638732396929362,0.922432514602024,0.722222222222222,0.980237154150198,253,0.05078125,0.174757281553398,0.75,253,-285.956252912593,1
665f8b8b8bacd56af9e28b97,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665f8b8b8bacd56af9e28b97_T1_2024-07-30_15h11.14.119.csv,0.87952455682929,0.8,4.17146036454028,1,1.53453621425967,1,0,0.896652803714105,2,1,1,0.146771166269085,0.2,0.329882134619228,0.5,0.512922408617548,0.82327659878951,0.630555555555556,0.899543378995434,219,0.0765957446808511,0.0725806451612903,0.486486486486487,219,-378.351732790171,1
665f9802109374808c44de37,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665f9802109374808c44de37_T1_2024-07-24_15h16.26.947.csv,0.917801394918433,0.8,2.84050990237654,1,0.758665027436672,1,0,1.28682255401251,2,1,1,0.166488161878688,0.2,0.0613968762343438,0.5,0.329630676696814,0.79306312524697,0.313888888888889,0.905982905982906,117,0.368686868686869,0.496894409937888,0.793103448275862,117,-453.356510407106,1
6662deda47d8f64c1589cac9,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6662deda47d8f64c1589cac9_T1_2024-07-20_18h09.26.950.csv,0.930747077269568,0.8,3.03427519115971,1,1.64652890217196,1,0,0.675896994273352,2,1,1,0.304813941626984,0.2,0.18464147306642,0.5,0.52406339824746,0.725107668856918,0.7,0.813492063492063,252,0.0244897959183673,0.105263157894737,0.894736842105263,252,-417.46689651877,1
666339464f778f33532d28f0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_666339464f778f33532d28f0_T1_2024-07-12_16h29.05.298.csv,0.894853483212634,0.8,3.61611254972052,1,0.792911052915831,1,0,1.90375849103644,2,1,1,0.0886956710974234,0.2,0.295550666220495,0.5,0.41074710850033,0.833381580448138,0.569444444444444,0.910112359550562,89,0.244019138755981,0.453333333333333,0.555555555555556,89,-390.800273732311,1
6663b39d3676132ea478c7c1,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6663b39d3676132ea478c7c1_T1_2024-07-13_21h41.43.366.csv,0.656531003576331,0.8,11.7618809664085,1,3.28670389737252,1,0,2.568413994017,2,1,1,0.101004825547873,0.2,0.0640673225534729,0.5,0.632537730076564,0.913205663997554,0.725,0.967289719626168,214,0.0371900826446281,0.333333333333333,0.673913043478261,214,-290.29624663311,1
66645eff20ea0a1d14a3d5bb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66645eff20ea0a1d14a3d5bb_T2_2024-07-15_21h36.32.503.csv,0.505476560341128,0.8,3.40848178722419,1,5.80204418235673,1,0,0.761145258596987,2,1,1,0.157975598683653,0.2,0.704661321631922,0.5,0.590912594678728,0.638805621325706,0.730555555555556,0.75187969924812,133,0.0641025641025641,0.592,0.827586206896552,133,-341.098453353394,1
66673aa947402f713541aa37,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66673aa947402f713541aa37_T2_2024-07-31_16h38.29.261.csv,0.709701140398841,0.8,14.5770271413782,1,1.48969318671819,1,0,1.32831740596787,2,1,1,0.0675794018252887,0.2,0.188440769447135,0.5,0.688572192867486,0.963381093185041,0.794444444444444,0.970149253731343,67,0.00892857142857143,0.688888888888889,0.666666666666667,67,-230.429742176379,1
666878a27888fdd27f529c64,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_666878a27888fdd27f529c64_T1_2024-07-27_20h22.58.106.csv,0.93760089547498,0.8,3.85854973162396,1,0.954681274039354,1,0,1.55500112474307,2,1,1,0.229429530922155,0.2,0.217188601557805,0.5,0.368566136078776,0.875723966056467,0.452777777777778,0.9375,144,0.258064516129032,0.169014084507042,0.744186046511628,144,-420.595947100196,1
66699c5067ce8c66a3c9c5e5,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66699c5067ce8c66a3c9c5e5_T2_2024-07-18_09h30.52.506.csv,0.678629456097822,0.8,4.70517654346654,1,2.5179837393409,1,0,2.64220668011016,2,1,1,0.0408014251364699,0.2,0.530557814175905,0.5,0.630836368169483,0.808924205165413,0.8,0.896103896103896,154,0,0.466101694915254,0.810810810810811,154,-303.667748826788,1
666aef7a2e560f58316d124b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_666aef7a2e560f58316d124b_T1_2024-07-19_21h25.45.469.csv,0.901767408842817,0.8,4.88074911357685,1,0.736459102251057,1,0,1.66455284590043,2,1,1,0.55700256785878,0.2,0.395266557197191,0.5,0.414372291117413,0.930530686459325,0.572222222222222,0.97752808988764,89,0.210762331838565,0.132352941176471,0.428571428571429,89,-378.549492623786,1
666affd46d2232579a2a8a15,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_666affd46d2232579a2a8a15_T2_2024-07-30_17h37.31.843.csv,0.501481399606511,0.8,3.02650890709309,1,32.9768057479442,1,0,0.695891099371424,2,1,1,0.889733626997539,0.2,0.538183242679396,0.5,0.697617605031699,0.585595140812211,0.791666666666667,0.607329842931937,191,0.0497737556561086,0.318840579710145,0.931818181818182,191,-343.246132529981,1
666b04170e6ae5d987ed3a8f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_666b04170e6ae5d987ed3a8f_T2_2024-07-19_20h07.42.345.csv,0.547450303624469,0.8,4.43042519772321,1,6.37929198722827,1,0,2.26396575623108,2,1,1,0.145826564875443,0.2,0.473592826666106,0.5,0.581723394918237,0.705412690090709,0.722222222222222,0.759036144578313,83,0.027027027027027,0.664233576642336,0.826086956521739,83,-308.997724216916,1
666b114817ee975e387828c2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_666b114817ee975e387828c2_T1_2024-07-13_11h44.45.338.csv,0.68061651713189,0.8,11.2867344925009,1,1.90676626041768,1,0,1.27200407627504,2,1,1,0.0937200056916766,0.2,0.23422557187188,0.5,0.680195845384877,0.929638866615951,0.783333333333333,0.968253968253968,63,0.0217391304347826,0.627906976744186,0.533333333333333,63,-233.161445505737,1
666c42c5e028ee98e1b07316,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_666c42c5e028ee98e1b07316_T2_2024-07-15_10h19.10.712.csv,0.682538970153775,0.8,7.79005411495366,1,0.752899764214812,1,0,1.94041690095258,2,1,1,0.0831069819817015,0.2,0.493558411878524,0.5,0.70522358311143,0.841693140680592,0.813888888888889,0.888888888888889,9,0.0502283105022831,0.735714285714286,0,9,-194.1062431243,1
666c46689192fcbdd74a248e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_666c46689192fcbdd74a248e_T2_2024-07-16_23h31.21.533.csv,0.657219999475214,0.8,7.0055056545725,1,1.9661790021014,1,0,1.63296697346026,2,1,1,0.0929997097352216,0.2,0.212389201778383,0.5,0.509740766013546,0.845197123156077,0.627777777777778,0.962962962962963,81,0.26605504587156,0.390070921985816,0.866666666666667,81,-339.049649250378,1
666d11888a386185e18d9695,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_666d11888a386185e18d9695_T1_2024-07-11_07h56.56.467.csv,0.90475964357476,0.8,3.36773426239937,1,2.67895570476669,1,0,2.66251001500334,2,1,1,0.0129446044216699,0.2,0.25989898748607,0.5,0.699832458129529,0.80155617724813,0.777777777777778,0.889312977099237,262,0.0346320346320346,0.1875,0.966101694915254,262,-302.610717146457,1
666e38d1909bc0331b853d90,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_666e38d1909bc0331b853d90_T2_2024-07-06_00h33.08.871.csv,0.586489439359466,0.8,3.15080117510437,1,9.99181088784395,1,0,2.42118974264558,2,1,1,0.0763849104573381,0.2,0.484806062269332,0.5,0.69464408976132,0.732849479495512,0.763888888888889,0.841201716738197,233,0.092741935483871,0.27027027027027,0.944444444444444,233,-303.051282423531,1
666f0b4bbd321b51c55d97f7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_666f0b4bbd321b51c55d97f7_T2_2024-07-04_08h06.27.663.csv,0.699778372408709,0.8,3.20124982788537,1,2.76790540209468,1,0,3.24444787277504,2,1,1,0.266222695438932,0.2,0.202684238327027,0.5,0.440172146046268,0.668365685372323,0.491666666666667,0.792929292929293,198,0.066079295154185,0.257575757575758,0.8,198,-451.409651667452,1
6670330ca7f17d6da599571b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6670330ca7f17d6da599571b_T2_2024-07-23_14h46.55.645.csv,0.932914689097412,0.8,8.56697439383648,1,0.80268509694753,1,0,1.52301724106104,2,1,1,0.0939486329312496,0.2,0.387110913116952,0.5,0.575811206844754,0.991594947660165,0.658333333333333,1,74,0.0172413793103448,0.62992125984252,0.681818181818182,74,-277.38565423106,1
66703d4a7436b1c576ba4a8c,1,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66703d4a7436b1c576ba4a8c_T1_2024-07-13_09h52.36.430.csv,0.75441931464237,0.8,10.1666228266814,1,2.19469263062352,1,0,1.68511878042773,2,1,1,0.0134171310865131,0.2,0.147018879260092,0.5,0.784450625658139,0.959839144594078,0.863888888888889,0.983673469387755,245,0.0146520146520147,0.27906976744186,0.844444444444444,245,-185.359505480674,1
66704038ed9c2e159e7121a3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66704038ed9c2e159e7121a3_T1_2024-07-12_14h24.47.570.csv,0.92297232703547,0.8,3.04646970587652,1,0.63999304561354,1,0,1.76330047421576,2,1,1,0.406347737060724,0.2,0.0640442597186429,0.5,0.33339248066994,0.832504668861004,0.322222222222222,0.930693069306931,101,0.345971563981043,0.445945945945946,0.739130434782609,101,-440.920713095309,1
