id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,posterior_state_exploration,prior_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,fixed_reward_value,fixed_l_loss_value,posterior_eta_d_win,prior_eta_d_win,posterior_eta_d_loss,prior_eta_d_loss,posterior_eta_a_win,prior_eta_a_win,posterior_eta_a_loss,prior_eta_a_loss,posterior_omega,prior_omega,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,times_chosen_advisor,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
65e3c99ff63caa042aac8883,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65e3c99ff63caa042aac8883_T1_2024-05-21_18h48.26.475.csv,0.803127666706402,0.8,10.1857183236602,1,1.18360874816299,1,0,0.715250641958483,2,1,1,0.43607592618436,0.5,0.334064476480217,0.5,0.545582580622834,0.5,0.175389823310071,0.5,0.156601688503502,0.2,0.608564076315008,0.957801969502852,0.708333333333333,0.984251968503937,127,0.052,0.321100917431193,0.551724137931034,127,-270.477715821722,1
65e5a88bbbf79d273413f88a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65e5a88bbbf79d273413f88a_T1_2024-05-07_17h49.08.888.csv,0.723450331044037,0.8,14.3649044126182,1,1.57106315481284,1,0,0.710219757554128,2,1,1,0.374222783629107,0.5,0.0620291726698991,0.5,0.471377903445145,0.5,0.0846221550393957,0.5,0.235271259620825,0.2,0.74376776222662,0.943946021714331,0.805555555555556,0.948275862068966,116,0.00434782608695652,0.62015503875969,0.8,116,-205.434081046165,1
65e686420ea25196de9139d5,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65e686420ea25196de9139d5_T1_2024-06-20_15h44.29.862.csv,0.840239666253214,0.8,5.36893096294225,1,2.11098032184689,1,0,0.672482254862208,2,1,1,0.635369539717279,0.5,0.195168451989241,0.5,0.498671442838094,0.5,0.331110901935183,0.5,0.0360375663018625,0.2,0.731107535420678,0.840937408667677,0.819444444444444,0.9004329004329,231,0.0282258064516129,0.198198198198198,0.96078431372549,231,-259.663064839612,1
65e6a469e82dc3feeeda4433,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65e6a469e82dc3feeeda4433_T1_2024-07-24_14h01.03.974.csv,0.716715807647998,0.8,11.0071171474607,1,1.37105207298092,1,0,1.42143639728025,2,1,1,0.273593906744513,0.5,0.269149898851292,0.5,0.718346319106174,0.5,0.0654364627637039,0.5,0.424498619766389,0.2,0.606468229122369,0.96719546320263206,0.708333333333333,1,65,0.0720720720720721,0.218978102189781,0.6,65,-280.436926144991,1
65e84adb6f06957a658f1f25,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65e84adb6f06957a658f1f25_T1_2024-05-21_11h41.38.250.csv,0.751224671459783,0.8,4.91190650775529,1,0.5743579441768,1,0,1.48845134491049,2,1,1,0.182579296056579,0.5,0.332614826798882,0.5,0.547455460379836,0.5,0.536201128562998,0.5,0.513092413095492,0.2,0.465898752003748,0.860118408018601,0.594444444444444,0.96969696969697,33,0.229946524064171,0.377906976744186,0,33,-338.951835310307,1
65ea312e53c37b2a17c138f9,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65ea312e53c37b2a17c138f9_T2_2024-06-13_20h07.16.822.csv,0.77424167313114,0.8,6.8699797370104,1,1.47889557962864,1,0,0.791215137853586,2,1,1,0.646442986809281,0.5,0.116056736414737,0.5,0.615854005963575,0.5,0.081743596011789793,0.5,0.131822256176011,0.2,0.637924960576595,0.860861178929584,0.752777777777778,0.905797101449275,138,0.0180995475113122,0.391304347826087,0.785714285714286,138,-288.241170955277,1
65ea679d293a5eb3dddd5ffc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65ea679d293a5eb3dddd5ffc_T2_2024-06-06_18h06.40.083.csv,0.916672319321035,0.8,3.2520464162386,1,1.41737212843831,1,0,1.6201986256852,2,1,1,0.307806873983297,0.5,0.487726211881163,0.5,0.538086347787583,0.5,0.261281287155371,0.5,0.0703092617747679,0.2,0.423322395407633,0.809102407131246,0.544444444444444,0.904255319148936,188,0.205607476635514,0.179310344827586,0.574468085106383,188,-422.770844612128,1
65ea6d657bbd3689a87a1de6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65ea6d657bbd3689a87a1de6_T1_2024-06-07_08h17.17.996.csv,0.733909167157077,0.8,4.74132361826809,1,1.66665554027572,1,0,2.94381669198735,2,1,1,0.463666141008091,0.5,0.223459373901654,0.5,0.763193140699789,0.5,0.160880009977868,0.5,0.206475026704847,0.2,0.513544887781862,0.823025765962661,0.661111111111111,0.896341463414634,164,0.0714285714285714,0.289256198347107,0.742857142857143,164,-369.238771600756,1
65eb230ebabf00edfeb036e6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65eb230ebabf00edfeb036e6_T1_2024-05-18_21h56.49.077.csv,0.551103924918419,0.8,7.17645307559703,1,0.788059545760027,1,0,1.09953805858052,2,1,1,0.268934481963668,0.5,0.077222764411832,0.5,0.5,0.5,0.499955831234398,0.5,0.600620096690527,0.2,0.571368674477553,0.323469596235939,0.666666666666667,0,1,0.218579234972678,0.511363636363636,0,1,-255.283070660863,1
65ef7e2a7204e54dcdbc3f66,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65ef7e2a7204e54dcdbc3f66_T2_2024-06-10_10h12.57.276.csv,0.780874337176344,0.8,8.83179896419381,1,0.839580724455153,1,0,1.00613162685347,2,1,1,0.703157964060867,0.5,0.177700039884751,0.5,0.474021384664158,0.5,0.520036254188351,0.5,0.656162387912646,0.2,0.682495454180471,0.93949051962299,0.755555555555556,0.96,25,0.0377358490566038,0.45578231292517,0,25,-226.576494754077,1
65f03cac071873738667ccbb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f03cac071873738667ccbb_T1_2024-06-07_06h55.22.858.csv,0.7319772796859,0.8,5.24661665883016,1,2.20722282411102,1,0,1.21590093885967,2,1,1,0.0723717959063123,0.5,0.151462629604945,0.5,0.318693442869786,0.5,0.5210831249472,0.5,0.0272058471208773,0.2,0.573353996658479,0.861187431315037,0.644444444444444,0.935294117647059,170,0.209090909090909,0.287769784172662,0.742857142857143,170,-331.845972002812,1
65f0405b36b8d4bfa1eb9637,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f0405b36b8d4bfa1eb9637_T2_2024-06-11_17h14.57.131.csv,0.677022634602675,0.8,9.39549064421457,1,2.0394578803828,1,0,1.63109533205608,2,1,1,0.687210592946004,0.5,0.142901174962111,0.5,0.629471560806639,0.5,0.143051230225532,0.5,0.712687396018361,0.2,0.644140826562916,0.850901821472592,0.722222222222222,0.894736842105263,57,0.0273972602739726,0.357142857142857,0.416666666666667,57,-266.63467597018,1
65f0677c96375d7ff6595772,1,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f0677c96375d7ff6595772_T1_2024-06-05_11h05.17.853.csv,0.694440738770346,0.8,8.80365559551192,1,2.06784282429195,1,0,2.33949753667514,2,1,1,0.268522893426816,0.5,0.0318334881499094,0.5,0.675267990054587,0.5,0.0236672403354681,0.5,0.330938175154617,0.2,0.70731535678535,0.889473943634735,0.822222222222222,0.946666666666667,225,0.0135135135135135,0.357664233576642,0.96969696969697,225,-281.028039562183,1
65f08eae7bdd2ad480e9c841,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f08eae7bdd2ad480e9c841_T2_2024-06-08_09h39.56.914.csv,0.739735794071429,0.8,6.83731337807102,1,1.43981098849862,1,0,0.809679648124946,2,1,1,0.545680937015829,0.5,0.285637624726243,0.5,0.579313001584573,0.5,0.0868990045305906,0.5,0.34400472342968,0.2,0.491514769433506,0.850497067518835,0.625,0.92741935483871,124,0.0892857142857143,0.311111111111111,0.642857142857143,124,-366.769509482494,1
65f093e8f2d288f322978ea3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f093e8f2d288f322978ea3_T1_2024-05-18_14h56.18.991.csv,0.513480639681845,0.8,5.04695771965499,1,7.64287720774533,1,0,0.824758499279328,2,1,1,0.537134040723171,0.5,0.190629285407868,0.5,0.578783258548817,0.5,0.649672335010167,0.5,0.513394926615973,0.2,0.588719331818713,0.618652045097669,0.705555555555556,0.652173913043478,23,0.14572864321608,0.45,0.2,23,-276.760783442833,1
65f11794f02cbf5b0acb34b0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f11794f02cbf5b0acb34b0_T1_2024-06-07_13h32.32.561.csv,0.683360780259751,0.8,14.2426974715315,1,1.80465680872897,1,0,0.934704474107244,2,1,1,0.247587076848972,0.5,0.0674347119168852,0.5,0.741374322322362,0.5,0.0447104129835856,0.5,0.408399734044322,0.2,0.729007892123127,0.93783826739075,0.827777777777778,0.971698113207547,106,0.0173160173160173,0.53125,0.818181818181818,106,-232.381094120983,1
65f13f3a0c0f671ce997c223,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f13f3a0c0f671ce997c223_T1_2024-06-13_01h51.51.042.csv,0.716943462347757,0.8,6.59670877341447,1,1.18007037835363,1,0,1.48261937509692,2,1,1,0.244179177252576,0.5,0.132492636718035,0.5,0.655755369608338,0.5,0.115234139546866,0.5,0.266936891218112,0.2,0.470438116649243,0.886274014831718,0.566666666666667,0.970149253731343,67,0.222707423580786,0.5,0.6875,67,-358.423697940596,1
65f2ae114ff6eaf05df92566,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f2ae114ff6eaf05df92566_T1_2024-05-21_10h38.08.521.csv,0.799894065277983,0.8,7.14650144014626,1,1.81859684508881,1,0,0.941571189732577,2,1,1,0.546423801390838,0.5,0.120605084619455,0.5,0.352476855261192,0.5,0.248880276363065,0.5,0.0547321137789483,0.2,0.704920153792711,0.880487505199531,0.8,0.919811320754717,212,0.0537190082644628,0.384615384615385,0.851063829787234,212,-256.617210631934,1
65f333c755d191fcd18fa279,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f333c755d191fcd18fa279_T1_2024-07-16_04h42.25.035.csv,0.684621502270618,0.8,6.14162527088224,1,1.72138040810274,1,0,1.65776356070351,2,1,1,0.388524516809696,0.5,0.218894543028424,0.5,0.712933393915294,0.5,0.0455037581236964,0.5,0.355147377926177,0.2,0.494722511716757,0.822231632835964,0.591666666666667,0.878787878787879,99,0.112107623318386,0.352941176470588,0.88,99,-367.169372597289,1
65f33586e630ca372dfc96f8,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f33586e630ca372dfc96f8_T1_2024-07-23_22h37.28.101.csv,0.960500603458347,0.8,3.23206693257445,1,2.17909683753874,1,0,3.290719337525,2,1,1,0.553292959756636,0.5,0.222244515187684,0.5,0.156060794808847,0.5,0.119704184589272,0.5,0.144972168013443,0.2,0.729003348702601,0.820973639995401,0.844444444444444,0.884868421052632,304,0.0551181102362205,0.0666666666666667,0.919354838709677,304,-303.182281900303,1
65f335ba737e19c6aad352aa,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f335ba737e19c6aad352aa_T1_2024-07-07_13h31.54.257.csv,0.682322422859989,0.8,6.28838945786665,1,1.8276777540351,1,0,1.76959632928321,2,1,1,0.138359315012154,0.5,0.154379570286647,0.5,0.718544716886808,0.5,0.0478625912142645,0.5,0.444100508900171,0.2,0.458372438552473,0.856280042836589,0.563888888888889,0.963768115942029,138,0.141463414634146,0.298701298701299,0.794871794871795,138,-401.052815406667,1
65f33a30a74da39eb0a21835,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f33a30a74da39eb0a21835_T1_2024-07-04_10h49.47.232.csv,0.95028206276697,0.8,3.17013553777399,1,1.94851059254786,1,0,2.33949003171909,2,1,1,0.176970780604846,0.5,0.512448048735006,0.5,0.460920107514178,0.5,0.0976661568382412,0.5,0.48437692826177,0.2,0.70602787612413,0.846455379693326,0.836111111111111,0.913621262458472,301,0.0606060606060606,0.1328125,0.986842105263158,301,-308.991580818351,1
65f34d32d899ea4fd6d6197b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f34d32d899ea4fd6d6197b_T2_2024-07-05_21h17.54.840.csv,0.772290976386623,0.8,5.03853521084459,1,1.39671822941071,1,0,1.67585532179157,2,1,1,0.565538215400219,0.5,0.319394063439011,0.5,0.616265174795372,0.5,0.365530833354317,0.5,0.105915078112617,0.2,0.509703169646036,0.866054424628087,0.655555555555556,0.917910447761194,134,0.0991735537190083,0.213675213675214,0.571428571428571,134,-345.902739096091,1
65f3beac5e96144b7402ae9c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f3beac5e96144b7402ae9c_T2_2024-07-05_22h11.30.632.csv,0.895324830047045,0.8,2.88886294480854,1,2.82713010193051,1,0,2.87210381125709,2,1,1,0.334566473245054,0.5,0.443245802718481,0.5,0.228980878948367,0.5,0.137627344999708,0.5,0.356759227268367,0.2,0.827273627664939,0.763650975442521,0.913888888888889,0.854103343465046,329,0.0247933884297521,0.0683760683760684,0.96,329,-276.635206035156,1
65f4ab7884f8411c9e11a34e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f4ab7884f8411c9e11a34e_T2_2024-06-10_11h28.50.191.csv,0.939159132624701,0.8,3.07338146813003,1,1.32105973890873,1,0,1.81036918144834,2,1,1,0.29429927434331,0.5,0.34734194342463,0.5,0.437867843760791,0.5,0.235839226689252,0.5,0.321723438619396,0.2,0.409403088020073,0.829371136901963,0.527777777777778,0.914572864321608,199,0.134529147982063,0.286764705882353,0.6875,199,-430.151504861865,1
65f4b1857f5b498314e118cf,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f4b1857f5b498314e118cf_T1_2024-07-04_01h01.54.057.csv,0.646546761423856,0.8,3.37503141487148,1,2.69348087112653,1,0,1.63444869280979,2,1,1,0.164913073674352,0.5,0.385315305029454,0.5,0.691818221507952,0.5,0.130650971621116,0.5,0.326222853005085,0.2,0.463823252496712,0.717923926462117,0.580555555555556,0.85632183908046,174,0.185365853658537,0.201298701298701,0.709677419354839,174,-426.81336236413,1
65f4e1f8008a169d7ecde720,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f4e1f8008a169d7ecde720_T1_2024-05-18_16h19.21.212.csv,0.735377060451366,0.8,14.4613279440337,1,1.63044399765638,1,0,1.11185210561052,2,1,1,0.379901199156205,0.5,0.0838488985975556,0.5,0.67307412058946,0.5,0.0933014572347656,0.5,0.609956321312519,0.2,0.660383625507308,0.962612757637046,0.758333333333333,0.98469387755102,196,0.00389105058365759,0.303921568627451,0.536585365853659,196,-259.759301931766,1
65f5260e1b19a041bbde0f54,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f5260e1b19a041bbde0f54_T1_2024-07-03_20h21.49.015.csv,0.678835614741757,0.8,3.83102030355712,1,1.99866534131335,1,0,3.12600682000834,2,1,1,0.461104365851558,0.5,0.500630922624272,0.5,0.614995328273168,0.5,0.117965922353097,0.5,0.427093838166233,0.2,0.430948555091394,0.699051742273883,0.583333333333333,0.782608695652174,115,0.147208121827411,0.191358024691358,0.666666666666667,115,-416.261144006142,1
65f58b399426c824ebce27ce,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f58b399426c824ebce27ce_T2_2024-07-06_00h16.24.892.csv,0.659578085676591,0.8,8.66914368875755,1,1.88634053673873,1,0,1.84711219395509,2,1,1,0.156070787004421,0.5,0.163402947669532,0.5,0.628228444425944,0.5,0.116566458246835,0.5,0.28762951569415,0.2,0.552130148236855,0.885641724262737,0.652777777777778,0.955056179775281,89,0.16289592760181,0.268115942028986,0.571428571428571,89,-321.697340372887,1
65f7c77cc240bb287a4a0dab,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f7c77cc240bb287a4a0dab_T2_2024-06-11_15h11.35.963.csv,0.697239225450634,0.8,6.63743746039508,1,1.43460834230904,1,0,1.87769934761067,2,1,1,0.390058853358972,0.5,0.168857645727417,0.5,0.654159199248776,0.5,0.175991975746614,0.5,0.611736730709402,0.2,0.498971407655002,0.801505794842509,0.613888888888889,0.933333333333333,60,0.0917874396135266,0.434210526315789,0.428571428571429,60,-350.610262084209,1
65f85564dbfd935f4f68d062,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f85564dbfd935f4f68d062_T2_2024-06-07_23h04.27.282.csv,0.698998433908705,0.8,6.60063958213971,1,1.90511743743493,1,0,2.86447344448048,2,1,1,0.107624430727522,0.5,0.336845276403118,0.5,0.72386816650641,0.5,0.0536940859476006,0.5,0.380465780000205,0.2,0.560722606333662,0.903420503909457,0.655555555555556,0.961538461538462,208,0.142857142857143,0.133333333333333,0.754385964912281,208,-345.349430837909,1
65faa015b08626882ddef940,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65faa015b08626882ddef940_T2_2024-06-22_16h27.50.203.csv,0.525133628562535,0.8,6.60508643486522,1,0.902834485858395,1,0,1.34376079059476,2,1,1,0.108981794156038,0.5,0.0372148706872045,0.5,0.497431839279004,0.5,0.5,0.5,0.251089234325025,0.2,0.518684797458233,0.699933822132456,0.583333333333333,1,1,0.406593406593407,0.548022598870056,NA,1,-282.082986200452,1
65fab2896bb1445ad3abf39b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65fab2896bb1445ad3abf39b_T2_2024-07-16_19h28.13.255.csv,0.702999612172978,0.8,14.2309944809874,1,1.72977055272605,1,0,1.21881798421092,2,1,1,0.299016730889984,0.5,0.428447114908446,0.5,0.691967195226369,0.5,0.0485351565517995,0.5,0.59639998342199,0.2,0.706826543229232,0.939585694742954,0.819444444444444,0.973684210526316,114,0.0231481481481481,0.0769230769230769,0.571428571428571,114,-240.736210645772,1
65fab55532461b0eaf2236b6,1,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65fab55532461b0eaf2236b6_T1_2024-07-03_21h24.08.424.csv,0.715087152301729,0.8,10.09800210151,1,1.86370674963373,1,0,1.5971207700209,2,1,1,0.19157633579739,0.5,0.125366290066857,0.5,0.660050609743398,0.5,0.0421139677841563,0.5,0.295789181742119,0.2,0.791049770251648,0.960668201789265,0.869444444444444,0.986111111111111,288,0.0232558139534884,0.128712871287129,0.911764705882353,288,-198.383814903336,1
65fabcadbea8447f5c937935,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65fabcadbea8447f5c937935_T1_2024-07-03_21h26.11.840.csv,0.675535388213575,0.8,10.6209241628487,1,1.887449582596,1,0,1.11477758001507,2,1,1,0.14287936862006,0.5,0.0474721516760555,0.5,0.718163256587875,0.5,0.0415105940229037,0.5,0.42102688583068,0.2,0.583616437399943,0.938764940515379,0.663888888888889,0.981132075471698,159,0.134529147982063,0.426470588235294,0.861111111111111,159,-319.692570401655,1
65fad673a546ab14baf2f8d3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65fad673a546ab14baf2f8d3_T1_2024-07-03_01h18.14.665.csv,0.63534056217585,0.8,4.18277442844108,1,2.24520634303598,1,0,1.97985800837879,2,1,1,0.125488947820355,0.5,0.119320542482315,0.5,0.780154349757669,0.5,0.0926500015169551,0.5,0.142750463835241,0.2,0.508337765126712,0.768321709145309,0.619444444444444,0.876623376623377,154,0.157360406091371,0.277777777777778,0.785714285714286,154,-388.580990139344,1
65fae6b84fa6b3101d2ca4b1,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65fae6b84fa6b3101d2ca4b1_T1_2024-07-03_20h50.57.759.csv,0.742043293517486,0.8,8.00726227565441,1,1.32364085430767,1,0,1.77406962817867,2,1,1,0.157346403798563,0.5,0.297372506308475,0.5,0.707162388479113,0.5,0.0581430634453403,0.5,0.305974454393839,0.2,0.461765106966054,0.954739412772156,0.558333333333333,0.986394557823129,147,0.115942028985507,0.157894736842105,0.604651162790698,147,-366.529116549675,1
65fafec03bcc45eef533814d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65fafec03bcc45eef533814d_T2_2024-06-21_13h47.34.643.csv,0.548984360906169,0.8,6.76987207035068,1,3.86176927797738,1,0,1.23335551523338,2,1,1,0.072185248640081,0.5,0.271430163430763,0.5,0.670073489220766,0.5,0.57332639190086,0.5,0.477812458643497,0.2,0.551926125038313,0.828594294010308,0.669444444444444,0.92,25,0.47979797979798,0.180124223602484,0.5,25,-282.679649050597,1
65fb06f7968577006d9665c4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65fb06f7968577006d9665c4_T1_2024-07-03_09h10.58.044.csv,0.659729064236932,0.8,4.12269464411303,1,0.350804629706081,1,0,1.56755006466672,2,1,1,0.0686290414938067,0.5,0.200038489891291,0.5,0.458918832402216,0.5,0.500498361460597,0.5,0.502734029372846,0.2,0.449167490339365,0.665619115973463,0.516666666666667,0.8,20,0.541666666666667,0.389221556886228,0.4,20,-345.293241325825,1
65fb0cd08626e511f3eafccb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65fb0cd08626e511f3eafccb_T2_2024-07-23_14h15.11.739.csv,0.498042438838848,0.8,3.88508212370446,1,8.07618562495396,1,0,1.65737037009281,2,1,1,0.636466602186221,0.5,0.270870588724103,0.5,0.753930428278407,0.5,0.389943819562832,0.5,0.145326035366049,0.2,0.654646566362368,0.666462151774392,0.761111111111111,0.704761904761905,105,0.101941747572816,0.522875816993464,0.9,105,-288.164291973557,1
65fb1b3b8d6f60e342ea6b1e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65fb1b3b8d6f60e342ea6b1e_T2_2024-07-05_23h41.05.400.csv,0.595400157737732,0.8,4.38419492676645,1,2.81689198162349,1,0,3.09381136360871,2,1,1,0.247185414136775,0.5,0.0556045592423016,0.5,0.880683555368628,0.5,0.0573122826939164,0.5,0.200122030667289,0.2,0.629409834461321,0.810794670020643,0.719444444444444,0.900990099009901,202,0.0794979079497908,0.4,0.975609756097561,202,-337.068083479858,1
65fb5f438050e2495c957083,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65fb5f438050e2495c957083_T2_2024-06-27_13h39.33.414.csv,0.872444911695435,0.8,3.83369262829682,1,1.57742238814424,1,0,2.1678104731955,2,1,1,0.220523546724577,0.5,0.298481288983622,0.5,0.624039470487957,0.5,0.172147856434746,0.5,0.448151881478689,0.2,0.524084657790247,0.852447789720179,0.652777777777778,0.918032786885246,244,0.0563380281690141,0.232876712328767,0.671428571428571,244,-378.989147295897,1
