id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,posterior_reward_value,prior_reward_value,fixed_l_loss_value,posterior_eta_d,prior_eta_d,posterior_eta_a_win,prior_eta_a_win,posterior_eta_a_loss,prior_eta_a_loss,posterior_omega_d,prior_omega_d,posterior_omega_a,prior_omega_a,fixed_lamgda,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,times_chosen_advisor,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
66274c9a7a108416c47ed2b9,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66274c9a7a108416c47ed2b9_T1_2024-07-27_12h25.22.268.csv,0.786845249798707,0.8,0.575112290099208,1,1,0,1.04135181641326,2,2.74269413930379,4,4,0.514734595409038,0.5,0.451167417100624,0.5,0.639115072936559,0.5,0.39701571856882,0.2,0.0254202019912321,0.2,1,0.460942220706645,0.73939200576314,0.6,0.876923076923077,65,0.192660550458716,0.219858156028369,0.357142857142857,65,-373.254255128521,3
66290ede1ab02829b1c72509,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66290ede1ab02829b1c72509_T1_2024-06-10_13h32.00.404.csv,0.876916771350587,0.8,1.8677657111198,1,1,0,1.21217806791651,2,7.87783067301414,4,4,0.00995358563072728,0.5,0.385876673733017,0.5,0.0776514776578341,0.5,0.0423460812177194,0.2,0.623094715110932,0.2,1,0.6471538924434,0.967756727918179,0.702777777777778,0.973509933774834,151,0.174887892376682,0.426470588235294,0.90625,151,-266.513239400167,3
662959b221d6790f5548ba36,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_662959b221d6790f5548ba36_T2_2024-06-10_18h45.44.676.csv,0.912439673318844,0.8,1.48096102637493,1,1,0,1.01073230115255,2,7.9688438677214,4,4,0.0781286078893837,0.5,0.275203354550157,0.5,0.111505096750488,0.5,0.449206994363622,0.2,0.414669693885221,0.2,1,0.668048618171238,0.919109565080734,0.761111111111111,0.958823529411765,170,0.0440528634361234,0.416666666666667,0.743589743589744,170,-262.522650255656,3
66296576ea9cd406efc12f7c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66296576ea9cd406efc12f7c_T2_2024-06-10_20h50.30.461.csv,0.86995212697956,0.8,0.446845853765413,1,1,0,1.08144398513025,2,9.98196925360159,4,4,0.369524477579063,0.5,0.457823180331819,0.5,0.282710622605684,0.5,0.621225594488506,0.2,0.0523449722231259,0.2,1,0.5386354838948,0.806990700879459,0.641666666666667,0.923076923076923,117,0.0263157894736842,0.320610687022901,0.625,117,-338.240475977054,3
6629bd52f563a590601a612e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6629bd52f563a590601a612e_T1_2024-05-07_22h14.56.661.csv,0.661355600811988,0.8,3.40162413552265,1,1,0,1.07773365447181,2,2.79462160161513,4,4,0.0584796942490889,0.5,0.498550055677145,0.5,0.203059584898688,0.5,0.584154071167372,0.2,0.041049796355676,0.2,1,0.646060266016362,0.974123215686575,0.744444444444444,0.979591836734694,147,0.0819672131147541,0.217391304347826,0.625,147,-264.871763860912,3
662a650b6b7d15a354343ad4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_662a650b6b7d15a354343ad4_T2_2024-06-21_10h16.17.636.csv,0.698850635377571,0.8,4.506998340293,1,1,0,1.15799768174977,2,2.93402383994302,4,4,0.0683619489520775,0.5,0.223012717111932,0.5,0.0702571315841752,0.5,0.496129614831209,0.2,0.134744176708819,0.2,1,0.639047774183115,0.959976186019281,0.722222222222222,0.990566037735849,212,0.0585774058577406,0.108333333333333,0.720930232558139,212,-273.220694793097,3
662f93c33fe9ba41a6319363,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_662f93c33fe9ba41a6319363_T2_2024-06-17_22h28.20.108.csv,0.92026829691499,0.8,0.506990202969742,1,1,0,0.975709005880348,2,11.5872517477797,4,4,0.443755260616241,0.5,0.637686366195663,0.5,0.531887129101747,0.5,0.450492282846198,0.2,0.189538029268031,0.2,1,0.6615291083011,0.771658128405806,0.752777777777778,0.919354838709677,62,0.00467289719626168,0.43448275862069,0.277777777777778,62,-250.040257732231,3
662fad6b6f397a64efc67680,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_662fad6b6f397a64efc67680_T1_2024-05-07_14h15.52.784.csv,0.720480551693205,0.8,0.429933442452673,1,1,0,1.0849395629069,2,12.6682790143978,4,4,0.0462068691412783,0.5,0.658023955318173,0.5,0.38637113118602,0.5,0.0346178823015831,0.2,0.260002897687679,0.2,1,0.437711190198491,0.683718368233252,0.527777777777778,0.745098039215686,51,0.266666666666667,0.463414634146341,0.454545454545455,51,-381.331903406785,3
662fb42cc3458e96dee33181,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_662fb42cc3458e96dee33181_T2_2024-06-20_15h16.24.841.csv,0.76294396662951,0.8,1.85071014353476,1,1,0,1.57802599142413,2,6.12735844443066,4,4,0.0802712365931207,0.5,0.380972408428068,0.5,0.0977439494327671,0.5,0.443109588410917,0.2,0.443871574257544,0.2,1,0.688149059263683,0.922121032628273,0.769444444444444,0.966442953020134,149,0.0627615062761506,0.35,0.67741935483871,149,-246.311736253842,3
6630fcae418bde6a9e7c3b47,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6630fcae418bde6a9e7c3b47_T2_2024-06-10_18h05.21.160.csv,0.799873506550987,0.8,1.78357741009249,1,1,0,1.50562789183333,2,5.07369320092899,4,4,0.112876727559072,0.5,0.37715154304582,0.5,0.0916538243416306,0.5,0.614420759379653,0.2,0.24596191915968,0.2,1,0.616084527422085,0.855950948046298,0.744444444444444,0.895734597156398,211,0.00440528634361234,0.113636363636364,0.803921568627451,211,-315.162311927431,3
663155927c57cad7446ba8bb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663155927c57cad7446ba8bb_T1_2024-05-18_13h31.00.800.csv,0.82182730330649,0.8,2.20055111917543,1,1,0,0.966081254764786,2,7.92957001098766,4,4,0.0054084688766829,0.5,0.609087426024972,0.5,0.0868234637692175,0.5,0.0379785744915761,0.2,0.289944123722348,0.2,1,0.664813008864834,0.995517349902024,0.719444444444444,1,165,0.184210526315789,0.709923664122137,0.823529411764706,165,-242.73330987337,3
66324bf0d2e7d3036efac146,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66324bf0d2e7d3036efac146_T1_2024-07-03_20h17.35.367.csv,0.707016645912814,0.8,0.599120394500184,1,1,0,0.62416703758431,2,9.4905457517174,4,4,0.092731134282716,0.5,0.462351694702239,0.5,0.0434227094943933,0.5,0.638887259873868,0.2,0.236779330250663,0.2,1,0.57596841682856,0.586639008649137,0.755555555555556,0.607142857142857,168,0.00483091787439614,0.269736842105263,0.846153846153846,168,-399.969082113639,3
66338ed6228f4e62b2c663d7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66338ed6228f4e62b2c663d7_T1_2024-07-20_14h47.05.135.csv,0.863625950032477,0.8,0.274439117315144,1,1,0,1.13750346719646,2,24.3670293153903,4,4,0.200541034850946,0.5,0.530043099188518,0.5,0.21164990567104,0.5,0.338141073156942,0.2,0.267046851543504,0.2,1,0.693225842274843,0.781702874326538,0.786111111111111,0.948717948717949,39,0.0195121951219512,0.707792207792208,0.538461538461538,39,-233.859838121782,3
66355fbe799df84584ae9fed,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66355fbe799df84584ae9fed_T2_2024-06-18_17h58.51.040.csv,0.695836744030091,0.8,0.945435964871825,1,1,0,1.32508992962482,2,9.15431733379889,4,4,0.0377111376942645,0.5,0.408212133320039,0.5,0.0919286868818722,0.5,0.0918309975770885,0.2,0.261074565300526,0.2,1,0.570760635875156,0.853998324283705,0.691666666666667,0.932432432432432,74,0.184210526315789,0.427480916030534,0.583333333333333,74,-312.012552632933,3
6636447c86d75d8f142ace4b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6636447c86d75d8f142ace4b_T1_2024-05-18_11h37.35.102.csv,0.751650305972038,0.8,0.249665671306573,1,1,0,0.578166348859058,2,20.1070834558317,4,4,0.127624245371467,0.5,0.521878641495941,0.5,0.542998815336896,0.5,0.0248489703784671,0.2,0.24471053518769,0.2,1,0.544594050076575,0.69821614729306,0.630555555555556,0.933333333333333,15,0.246511627906977,0.319444444444444,0,15,-300.052247321383,3
663654019b097719967fdb7d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663654019b097719967fdb7d_T1_2024-07-17_13h01.18.418.csv,0.88539877532437,0.8,0.795407408820865,1,1,0,0.830608961582182,2,7.52065784471244,4,4,0.0281266226045003,0.5,0.476714097560009,0.5,0.0861319857569988,0.5,0.0684364837041165,0.2,0.246703399401047,0.2,1,0.403469632668513,0.794535900335653,0.505555555555556,0.887218045112782,133,0.194174757281553,0.202614379084967,0.620689655172414,133,-434.379209752941,3
66368ac547b8824e50cfa854,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66368ac547b8824e50cfa854_T2_2024-07-30_15h53.44.565.csv,0.601360067649808,0.8,0.438955683895356,1,1,0,0.726115914520184,2,18.6315547031233,4,4,0.0194950981114731,0.5,0.426605834005907,0.5,0.464354350660009,0.5,0.0328742302566951,0.2,0.18585958922319,0.2,1,0.510256800825834,0.609237857871309,0.602777777777778,0.8,10,0.347150259067358,0.493975903614458,0,10,-316.968330694318,3
6637725bb8c26344d88019bb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6637725bb8c26344d88019bb_T1_2024-07-04_17h08.15.856.csv,0.546765264385444,0.8,0.198510785073054,1,1,0,0.499191166946885,2,18.9514401821944,4,4,0.210709634880717,0.5,0.388407082990688,0.5,0.511322334795144,0.5,0.0367395490641355,0.2,0.297198606192549,0.2,1,0.490341715146536,0.528422852109769,0.625,0.705882352941177,17,0.262626262626263,0.242236024844721,0.2,17,-337.289109623695,3
6638d55b77829762c4d21609,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6638d55b77829762c4d21609_T1_2024-07-20_06h10.44.038.csv,0.499166549642124,0.8,0.518810028680022,1,1,0,1.23603490000835,2,11.3601401735381,4,4,0.132550376120274,0.5,0.741219574250055,0.5,0.29210554935871,0.5,0.0572528519996345,0.2,0.271867458640641,0.2,1,0.573369404065128,0.772272236919007,0.675,0.760869565217391,46,0.219512195121951,0.311688311688312,0.4,46,-296.233238734397,3
6638f3d967d2828b285f176d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6638f3d967d2828b285f176d_T2_2024-06-25_18h35.48.289.csv,0.577087702588052,0.8,0.658244061973845,1,1,0,0.783476060882743,2,17.7228517991213,4,4,0.0158959340262143,0.5,0.5,0.5,0.5,0.5,0.0381743020248327,0.2,0.285882205620565,0.2,1,0.617445984922165,NA,0.669444444444444,NA,0,0.24468085106383,0.619883040935672,NA,0,-241.986317701622,3
6638f721ac4b7a399d3d9229,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6638f721ac4b7a399d3d9229_T2_2024-06-14_09h50.09.217.csv,0.903118326364332,0.8,0.65111507075232,1,1,0,1.9726618367981,2,8.79664212244182,4,4,0.145921855414403,0.5,0.485005890940847,0.5,0.268975217703246,0.5,0.556240677399556,0.2,0.0549322793486719,0.2,1,0.503583904807365,0.928568571530897,0.608333333333333,0.976744186046512,172,0.0598290598290598,0.36,0.238095238095238,172,-350.928863278984,3
663929054c48656122cd8aa1,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663929054c48656122cd8aa1_T2_2024-06-12_16h23.53.934.csv,0.854786142577201,0.8,1.33398525911757,1,1,0,1.62421071084686,2,5.18248499720014,4,4,0.0473458381576759,0.5,0.546586506487175,0.5,0.0518061620655313,0.5,0.456556401924246,0.2,0.537436569665901,0.2,1,0.674946574637527,0.8192746360051,0.772222222222222,0.870036101083033,277,0.0666666666666667,0.119402985074627,0.885245901639344,277,-332.714966650513,3
66396a8bcc746f2fa4177d5f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66396a8bcc746f2fa4177d5f_T2_2024-06-20_16h34.44.181.csv,0.843940053332679,0.8,1.76003371443338,1,1,0,1.33776995429074,2,5.18241556840112,4,4,0.06322351613385,0.5,0.288528437487299,0.5,0.0834043756100292,0.5,0.598873568575753,0.2,0.333695918091323,0.2,1,0.644037595560736,0.872813447584789,0.738888888888889,0.903083700440529,227,0.0460251046025105,0.1,0.74,227,-306.784554709807,3
663a13d140564554b431a688,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663a13d140564554b431a688_T2_2024-07-30_22h21.15.680.csv,0.865841773596981,0.8,0.650369674330176,1,1,0,2.08705345059285,2,12.2461057801734,4,4,0.217378560258487,0.5,0.548715580972655,0.5,0.212465473689541,0.5,0.370232647575802,0.2,0.503262408615565,0.2,1,0.685599407089022,0.812043808959421,0.741666666666667,0.945454545454545,55,0.0552995391705069,0.457746478873239,0.461538461538462,55,-230.276248857822,3
663a4f68bebcc0715722dec7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663a4f68bebcc0715722dec7_T2_2024-07-28_14h35.09.287.csv,0.874254922036116,0.8,0.440139177814363,1,1,0,1.63579665257683,2,9.18376315649638,4,4,0.311433363864281,0.5,0.578226526061526,0.5,0.291640327710976,0.5,0.242729133096704,0.2,0.162426817409132,0.2,1,0.529509059059957,0.765454230155249,0.647222222222222,0.886075949367089,79,0.0833333333333333,0.290076335877863,0.368421052631579,79,-333.457937371281,3
663a5c3aff126ef7c5bd71a3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663a5c3aff126ef7c5bd71a3_T2_2024-06-07_23h16.25.009.csv,0.890819706953752,0.8,0.969339669863492,1,1,0,1.07135550788285,2,8.85032861358972,4,4,0.0514211111428279,0.5,0.30616556937809303,0.5,0.0884959655545313,0.5,0.488073010779667,0.2,0.206280637007183,0.2,1,0.620020182138261,0.904142529769858,0.741666666666667,0.932773109243697,238,0.037037037037037,0.310344827586207,0.823529411764706,238,-311.21974925913503,3
663a5c54f0582b5d7603a1e6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663a5c54f0582b5d7603a1e6_T2_2024-06-25_12h41.42.450.csv,0.888271782230758,0.8,0.978984208823147,1,1,0,1.3921082844396,2,6.92291410753948,4,4,0.240287066488276,0.5,0.599137982575914,0.5,0.120076723459748,0.5,0.582377936403016,0.2,0.623545283951219,0.2,1,0.679660833552251,0.767627974960772,0.752777777777778,0.851485148514851,101,0.0211864406779661,0.390243902439024,0.75,101,-260.470577426703,3
663a63f7d07fee78a65a31a6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663a63f7d07fee78a65a31a6_T2_2024-06-20_11h35.42.482.csv,0.852298527375563,0.8,1.957772411855,1,1,0,1.23195957022079,2,5.74567705738666,4,4,0.0452901611873654,0.5,0.424149106096596,0.5,0.104446604534008,0.5,0.153109850137873,0.2,0.363732351391832,0.2,1,0.634109826396467,0.925291991341382,0.738888888888889,0.980263157894737,152,0.101769911504425,0.338345864661654,0.675,152,-280.656296814257,3
663a7af013938e6bbfb065d5,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663a7af013938e6bbfb065d5_T2_2024-06-17_16h52.12.928.csv,0.644646051574073,0.8,1.84292798442033,1,1,0,1.60501136470428,2,2.68357842223674,4,4,0.0361662708911518,0.5,0.1544034606375,0.5,0.107780989483754,0.5,0.271758128045658,0.2,0.0224756482499174,0.2,1,0.411414240845676,0.954128981328781,0.527777777777778,0.990909090909091,110,0.168949771689498,0.35,0.263157894736842,110,-400.169303079289,3
663abe859bcc3ea8ef9bbdf3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663abe859bcc3ea8ef9bbdf3_T2_2024-06-17_16h54.11.071.csv,0.788978621472511,0.8,2.37359232139836,1,1,0,1.18036853142988,2,3.5416922106231,4,4,0.0563028837631268,0.5,0.465914967285714,0.5,0.046077053694849,0.5,0.509774068730639,0.2,0.570914589528067,0.2,1,0.759432678816432,0.853065273649237,0.875,0.874074074074074,270,0,0.0560747663551402,0.8,270,-270.53058423503,3
663ad1e9c4066faf455c913d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663ad1e9c4066faf455c913d_T2_2024-08-01_20h59.38.533.csv,0.691576801443526,0.8,0.177396526790122,1,1,0,0.627253483501725,2,23.5695886124331,4,4,0.31723361585739,0.5,0.513910678106335,0.5,0.41488373198989,0.5,0.111504553405343,0.2,0.345655685935821,0.2,1,0.595369817112884,0.559674569267046,0.708333333333333,0.6875,16,0.150485436893204,0.457516339869281,0.428571428571429,16,-280.792875788687,3
663ad56043fe3dec6ceffacd,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663ad56043fe3dec6ceffacd_T2_2024-06-21_19h44.09.384.csv,0.716384647202047,0.8,1.22936439511086,1,1,0,1.02022693850133,2,7.20268706356601,4,4,0.0347490529657649,0.5,0.577970858057785,0.5,0.134117214785848,0.5,0.133973906065661,0.2,0.193845739812421,0.2,1,0.529449249188431,0.906580686131308,0.669444444444444,0.944099378881988,161,0.109649122807018,0.33587786259542,0.485714285714286,161,-343.649757139225,3
663b8df565dd08db10006c4e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663b8df565dd08db10006c4e_T2_2024-06-14_16h09.29.944.csv,0.808239620306424,0.8,0.232505593342454,1,1,0,0.460096891231403,2,23.0027091670074,4,4,0.39370692523687,0.5,0.445550856674172,0.5,0.581559631958894,0.5,0.0620375670631615,0.2,0.329840719331424,0.2,1,0.700182149656542,0.736104939555412,0.805555555555556,0.875,8,0.0754716981132075,0.408163265306122,0,8,-214.368888319914,3
663c1487dd7b50c020023d58,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663c1487dd7b50c020023d58_T2_2024-06-16_13h45.52.499.csv,0.785437527019384,0.8,0.754562167060526,1,1,0,1.07542463117573,2,9.76220157625731,4,4,0.0548213116345956,0.5,0.744651492181594,0.5,0.153367579103942,0.5,0.0437713937168166,0.2,0.230920833429674,0.2,1,0.520651326184612,0.883388191913661,0.638888888888889,0.96,75,0.183962264150943,0.380952380952381,0.571428571428571,75,-335.417231253148,3
663c1db6050ff8907df7909a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663c1db6050ff8907df7909a_T2_2024-06-13_11h47.59.478.csv,0.770490570601282,0.8,0.276317895380371,1,1,0,0.914147534841985,2,16.5311771496497,4,4,0.402786680558986,0.5,0.751060729923174,0.5,0.163569622676502,0.5,0.15317782148534,0.2,0.331687517807244,0.2,1,0.616840328272179,0.722288684933554,0.725,0.923076923076923,39,0.0502283105022831,0.285714285714286,0.8,39,-277.457560023808,3
663d86a16a6f0cc0683ba9db,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663d86a16a6f0cc0683ba9db_T1_2024-05-19_19h58.59.611.csv,0.902512210126297,0.8,0.799632195814482,1,1,0,0.758523080456131,2,7.60154908587791,4,4,0.0743333011407854,0.5,0.437238408057793,0.5,0.199608772001074,0.5,0.289446281679904,0.2,0.223100757469174,0.2,1,0.443928634529135,0.828114387144006,0.588888888888889,0.907801418439716,141,0.123287671232877,0.364285714285714,0.703703703703704,141,-400.20769646363,3
663e55eb0dead5d035f3b76e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663e55eb0dead5d035f3b76e_T2_2024-06-22_11h58.33.658.csv,0.784424252969234,0.8,0.569158228812563,1,1,0,1.46607468193851,2,12.144017943981,4,4,0.0814579204128134,0.5,0.541757961318681,0.5,0.203183014742485,0.5,0.263290234167618,0.2,0.171841962851277,0.2,1,0.504588539045732,0.855028367537085,0.602777777777778,0.939130434782609,115,0.0454545454545455,0.460431654676259,0.521739130434783,115,-349.588670618344,3
663e84e6b5670c18c681bb30,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663e84e6b5670c18c681bb30_T1_2024-06-04_17h52.41.626.csv,0.913006743643443,0.8,2.15797345905516,1,1,0,1.50952198975246,2,5.39765848866916,4,4,0.0402134862523473,0.5,0.339071787625596,0.5,0.133202482513898,0.5,0.288813392954975,0.2,0.511811654040771,0.2,1,0.738550569882241,0.904872812892413,0.822222222222222,0.921810699588477,243,0.0736434108527132,0.257425742574257,0.69047619047619,243,-241.499608832606,3
663fbfc8c8c814ee81e8037c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663fbfc8c8c814ee81e8037c_T2_2024-06-10_21h36.27.897.csv,0.842756372925677,0.8,1.45456081638877,1,1,0,2.6927199521383,2,6.49532094539528,4,4,0.033486297940857,0.5,0.227918109550087,0.5,0.0244830269073064,0.5,0.40435669466249,0.2,0.741214599699618,0.2,1,0.822704797776127,0.790113165815526,0.891666666666667,0.822784810126582,316,0.00851063829787234,0.0967741935483871,0.95,316,-278.706224540225,3
663fd4658572150cc2416c27,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663fd4658572150cc2416c27_T2_2024-06-11_22h29.14.474.csv,0.867336697343814,0.8,1.1100901152589,1,1,0,1.76191349881506,2,8.40206342154808,4,4,0.0827886711009616,0.5,0.452967774079333,0.5,0.111728458344193,0.5,0.191273904298009,0.2,0.208795874428214,0.2,1,0.614167506980063,0.896922979788746,0.713888888888889,0.93491124260355,169,0.131004366812227,0.353846153846154,0.767441860465116,169,-292.403630925404,3
6641174a70570c7bf4758e35,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6641174a70570c7bf4758e35_T2_2024-07-19_09h58.24.200.csv,0.718842052967706,0.8,0.378271335381546,1,1,0,0.743638358539957,2,19.2607001396891,4,4,0.0314102743511,0.5,0.678861854130803,0.5,0.263759934681778,0.5,0.056270851493606,0.2,0.272454798418215,0.2,1,0.509381911895275,0.748654114585087,0.611111111111111,0.84375,32,0.258883248730964,0.432098765432099,0.333333333333333,32,-332.626072900162,3
6641c4901c5ea0f470be6f02,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6641c4901c5ea0f470be6f02_T2_2024-07-15_18h09.25.506.csv,0.892295706940319,0.8,0.653196103336875,1,1,0,0.723831583253477,2,6.73912168397918,4,4,0.300079519102516,0.5,0.483741230175674,0.5,0.222551160284072,0.5,0.201867177559362,0.2,0.09207654290971,0.2,1,0.506365287906516,0.821376832714352,0.605555555555556,0.924528301886792,106,0.128318584070796,0.338345864661654,0.291666666666667,106,-350.226448403997,3
6642122a3650c28b1e2e367a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6642122a3650c28b1e2e367a_T2_2024-07-19_13h21.32.152.csv,0.906136100856936,0.8,1.58982708161873,1,1,0,0.754651098661466,2,4.83608678653916,4,4,0.0378120849609928,0.5,0.469429515572903,0.5,0.0821337348325672,0.5,0.205140033531022,0.2,0.390903315335567,0.2,1,0.564489451182901,0.837285405390925,0.669444444444444,0.896907216494845,194,0.118942731277533,0.378787878787879,0.765957446808511,194,-355.985509506746,3
664288ab31739a1dffbb2c60,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664288ab31739a1dffbb2c60_T2_2024-07-29_18h13.16.176.csv,0.654778496490451,0.8,0.159501307850729,1,1,0,0.706322393665043,2,35.478420551331,4,4,0.139797808223424,0.5,0.592513712537858,0.5,0.45855311175860197,0.5,0.325852614073572,0.2,0.426961515590175,0.2,1,0.55797955244883,0.748804137260441,0.722222222222222,1,8,0.133689839572193,0.63953488372093,0.5,8,-302.92116926402,3
66437d930a82c8623344a9f2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66437d930a82c8623344a9f2_T2_2024-07-30_21h44.28.617.csv,0.932875918284402,0.8,0.937992764618007,1,1,0,1.18801888868395,2,6.6977051779046,4,4,0.135567089018878,0.5,0.345433940956391,0.5,0.151213002435355,0.5,0.389596709817373,0.2,0.118582589869475,0.2,1,0.520758169351231,0.87337846746713,0.655555555555556,0.926666666666667,150,0.0546218487394958,0.330578512396694,0.59375,150,-347.071425486349,3
664384e8d6cae57c73e3d8c6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664384e8d6cae57c73e3d8c6_T1_2024-05-18_18h11.22.377.csv,0.595250404394321,0.8,0.353732834706378,1,1,0,1.18567719443276,2,23.8820890681729,4,4,0.242698593363235,0.5,0.480615962056755,0.5,0.5,0.5,0.183504852353703,0.2,0.302539363515019,0.2,1,0.787515143194856,0.585830018452326,0.863888888888889,1,3,0.0403587443946188,0.720588235294118,NA,3,-155.450370732654,3
66439b89a9fca58cf2513d93,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66439b89a9fca58cf2513d93_T2_2024-07-30_20h59.49.609.csv,0.77828902614623,0.8,0.853408767887851,1,1,0,2.8286041907939,2,13.5004664845262,4,4,0.0125663476649214,0.5,0.533544784849494,0.5,0.0413081369722817,0.5,0.0320162089565389,0.2,0.414650383432051,0.2,1,0.67105041627376,0.955174103211869,0.744444444444444,0.96875,160,0.118181818181818,0.381294964028777,0.951219512195122,160,-255.536680191259,3
66441863c6ae7938f0e91254,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66441863c6ae7938f0e91254_T2_2024-06-12_13h34.40.322.csv,0.82792949621117,0.8,2.60783576609046,1,1,0,1.21380736094565,2,4.62718471484456,4,4,0.0574717463109,0.5,0.435267480770982,0.5,0.0707295767489862,0.5,0.298681602381047,0.2,0.662443783603719,0.2,1,0.800803417980797,0.937964709304241,0.877777777777778,0.956862745098039,255,0.0118577075098814,0.283018867924528,0.865384615384615,255,-194.772655257831,3
6644527fc7cb167a601cd5ac,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6644527fc7cb167a601cd5ac_T2_2024-06-14_13h58.39.787.csv,0.89249945534675,0.8,1.75706058259465,1,1,0,1.3301521023027,2,8.11864706208314,4,4,0.0522596969024203,0.5,0.596035119646239,0.5,0.0995464151827024,0.5,0.312289194730793,0.2,0.523067470961974,0.2,1,0.852963433491417,0.960938731361301,0.911111111111111,0.971830985915493,284,0.00873362445414847,0.176923076923077,0.948717948717949,284,-151.723051434196,3
6645517618b9f4db00e5ccc3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6645517618b9f4db00e5ccc3_T2_2024-06-10_12h19.12.125.csv,0.835360639928654,0.8,1.63650255548284,1,1,0,1.29908503200329,2,5.66892123847544,4,4,0.0925001162309204,0.5,0.474818731935556,0.5,0.1285074726962,0.5,0.55773703004677,0.2,0.436074802456204,0.2,1,0.659003222960945,0.872958408502132,0.761111111111111,0.91219512195122,205,0.0454545454545455,0.256410256410256,0.871794871794872,205,-287.372397452891,3
