id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,posterior_reward_value,prior_reward_value,fixed_l_loss_value,posterior_eta_d_win,prior_eta_d_win,posterior_eta_d_loss,prior_eta_d_loss,posterior_eta_a_win,prior_eta_a_win,posterior_eta_a_loss,prior_eta_a_loss,posterior_omega_d,prior_omega_d,posterior_omega_a,prior_omega_a,fixed_lamgda,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,times_chosen_advisor,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
6647e0c35e49c207ba28fdb9,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6647e0c35e49c207ba28fdb9_T2_2024-07-29_19h26.28.046.csv,0.843346812451009,0.8,0.508702716370166,1,1,0,0.975573721800932,2,25.5688833138022,4,4,0.0696945618661323,0.5,0.143915153181904,0.5,0.541221303195431,0.5,0.128252574631432,0.5,0.280323076585648,0.2,0.393855517012082,0.2,1,0.766044984369257,0.902218385723375,0.844444444444444,0.931506849315068,73,0.0995024875621891,0.531645569620253,0.761904761904762,73,-195.125297564695,3
6648becccd1bf5a6e253577b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6648becccd1bf5a6e253577b_T2_2024-06-27_10h37.19.507.csv,0.904743609391748,0.8,1.22195015062426,1,1,0,1.29824149985027,2,12.3236345791893,4,4,0.0612823687898781,0.5,0.0668877457890266,0.5,0.452131020615318,0.5,0.138730551539597,0.5,0.344000179664719,0.2,0.518554421182862,0.2,1,0.823153990026259,0.957970564936084,0.922222222222222,0.965217391304348,230,0,0.347826086956522,0.810344827586207,230,-183.941458573638,3
6648e9264880fad56eebf485,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6648e9264880fad56eebf485_T2_2024-07-30_17h28.48.317.csv,0.868505515823341,0.8,0.813072158767471,1,1,0,2.00178372606725,2,3.97136318555117,4,4,0.589775318333477,0.5,0.178124204247108,0.5,0.433150391976852,0.5,0.194866840103831,0.5,0.284068029332198,0.2,0.045829350552855,0.2,1,0.574972196884692,0.930324884087349,0.686111111111111,1,73,0.0600858369098712,0.380952380952381,0.375,73,-297.790678237327,3
664a0cc1ee0b6791cd3c7b55,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664a0cc1ee0b6791cd3c7b55_T1_2024-07-18_05h37.34.593.csv,0.790038107727031,0.8,0.285160986126224,1,1,0,0.816799749733406,2,28.7382582654253,4,4,0.166981651438237,0.5,0.469714375718046,0.5,0.558480100220496,0.5,0.423334953644661,0.5,0.354925544946882,0.2,0.426574493936584,0.2,1,0.615532297573072,0.788101063088255,0.705555555555556,0.88135593220339,59,0.0398230088495575,0.421052631578947,0.307692307692308,59,-283.193505548421,3
664a910980871d3cd7944412,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664a910980871d3cd7944412_T2_2024-07-23_21h02.04.910.csv,0.747932960899704,0.8,0.691279972720342,1,1,0,2.22168481781583,2,7.10858431417314,4,4,0.0779282692539439,0.5,0.100158340588727,0.5,0.330140348358204,0.5,0.15835722501186,0.5,0.299677167521477,0.2,0.0394385589785581,0.2,1,0.457215960290517,0.887862466914096,0.591666666666667,0.938650306748466,163,0.143478260869565,0.27906976744186,0.75,163,-392.42212389249,3
664b31793e9619258b204011,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664b31793e9619258b204011_T2_2024-07-11_08h19.45.850.csv,0.493652304462635,0.8,1.82839045361347,1,1,0,1.2299364520343,2,2.26596695161481,4,4,0.526356827941847,0.5,0.377701805132994,0.5,0.398997950230136,0.5,0.249449955345153,0.5,0.628653873388532,0.2,0.0181354084906541,0.2,1,0.795449263951623,0.567199640776295,0.9,0.416666666666667,12,0.0394736842105263,0.152671755725191,0.333333333333333,12,-175.304962385479,3
664b3b0db7eb225f6d56922c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664b3b0db7eb225f6d56922c_T1_2024-07-05_17h26.55.575.csv,0.868342964413282,0.8,0.388853478184463,1,1,0,0.938229518634658,2,28.0853342857378,4,4,0.0644134804405,0.5,0.483029455127404,0.5,0.499574245936407,0.5,0.29823597528516,0.5,0.536257857407204,0.2,0.464111201381644,0.2,1,0.673908009998972,0.89428459469333,0.755555555555556,0.941441441441441,222,0.0454545454545455,0.230769230769231,0.775510204081633,222,-277.926170996174,3
664b4af989da4c25d181f27e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664b4af989da4c25d181f27e_T1_2024-06-10_20h36.05.030.csv,0.735746578948676,0.8,0.438571688801762,1,1,0,1.07331842916245,2,17.3080471408639,4,4,0.0542915992898529,0.5,0.446124107043449,0.5,0.241622481447512,0.5,0.197913791669087,0.5,0.437285479723639,0.2,0.13654242902981,0.2,1,0.530290340394397,0.787904354121468,0.655555555555556,0.854625550660793,227,0.106194690265487,0.12781954887218,0.704545454545455,227,-396.018384290388,3
664b550820b57425a150d8e2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664b550820b57425a150d8e2_T1_2024-07-03_20h53.22.257.csv,0.889996981316188,0.8,0.404724108370172,1,1,0,0.691665185989988,2,21.0110875304831,4,4,0.0467168900193737,0.5,0.301427450575811,0.5,0.547066693573568,0.5,0.192223434471175,0.5,0.362057135590943,0.2,0.434317595527865,0.2,1,0.561624082757942,0.891756415822363,0.669444444444444,0.956284153005464,183,0.2,0.141791044776119,0.807692307692308,183,-341.012365453685,3
664b56924fe53a254403f774,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664b56924fe53a254403f774_T1_2024-07-07_18h53.24.649.csv,0.845098673477182,0.8,0.273351032025855,1,1,0,2.33363312943928,2,11.1930791688768,4,4,0.356425662304577,0.5,0.61191926656072,0.5,0.722835909960514,0.5,0.0962280332964246,0.5,0.590116297552738,0.2,0.323351604237782,0.2,1,0.462449949815326,0.620101454351256,0.580555555555556,0.753968253968254,126,0.142156862745098,0.167741935483871,0.757575757575758,126,-418.585851054174,3
664b66162c93f4cb8d9224a6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664b66162c93f4cb8d9224a6_T1_2024-07-12_15h10.32.270.csv,0.814488416039186,0.8,0.293327475636991,1,1,0,1.45841352864807,2,19.771162039057,4,4,0.762764357484671,0.5,0.462935229488492,0.5,0.475553970334614,0.5,0.40893134476055,0.5,0.232999208037456,0.2,0.22311688317078,0.2,1,0.765298717922028,0.64822442765076,0.822222222222222,0.888888888888889,27,0.00465116279069767,0.611111111111111,0.1,27,-179.617115358675,3
664bf2201abae3378784ee1a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664bf2201abae3378784ee1a_T2_2024-06-22_08h49.15.047.csv,0.874254918786185,0.8,1.39489854079545,1,1,0,1.16923040891398,2,8.57134847417668,4,4,0.0105376119439094,0.5,0.0273256063441823,0.5,0.510584096030317,0.5,0.0897977772284181,0.5,0.0296211254473515,0.2,0.361422114832925,0.2,1,0.591744632686504,0.952639480091823,0.694444444444444,0.967741935483871,155,0.149122807017544,0.389312977099237,0.84,155,-324.756591999764,3
664c3cfeeccf0399b4110f7d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664c3cfeeccf0399b4110f7d_T2_2024-07-05_21h17.28.285.csv,0.780692481637886,0.8,1.38812817294064,1,1,0,1.42647913639204,2,4.85088490518472,4,4,0.188688197866261,0.5,0.175411944225056,0.5,0.487335187748603,0.5,0.234923064371905,0.5,0.562028720194225,0.2,0.0332961755915818,0.2,1,0.591807675496718,0.965157841513457,0.722222222222222,0.970802919708029,137,0.0468085106382979,0.225806451612903,0.740740740740741,137,-279.928229823269,3
664cf905de6ca38cfad9e5d4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664cf905de6ca38cfad9e5d4_T2_2024-07-19_13h21.12.589.csv,0.917579458818802,0.8,1.81729468709389,1,1,0,1.38440342799906,2,11.8020875013487,4,4,0.0565138851790084,0.5,0.0977987814026181,0.5,0.54645434999669,0.5,0.193380539349021,0.5,0.30526124445186,0.2,0.486861692237703,0.2,1,0.822577879198692,0.984824442250698,0.886111111111111,1,181,0,0.355371900826446,0.765957446808511,181,-157.001749720667,3
664d0be31a585c224f0aa15d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664d0be31a585c224f0aa15d_T2_2024-07-26_17h04.40.494.csv,0.493336437559637,0.8,0.266794771354775,1,1,0,0.644219296742267,2,16.3393858600129,4,4,0.745676697018109,0.5,0.226213635831734,0.5,0.562460793340361,0.5,0.458887713541477,0.5,0.0280040159108124,0.2,0.29132570154771,0.2,1,0.714343713933014,0.390474258926599,0.833333333333333,0,4,0.0533980582524272,0.444444444444444,1,4,-210.339547631787,3
664d11e6124e3ad6e6277871,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664d11e6124e3ad6e6277871_T2_2024-06-18_11h06.54.644.csv,0.876879005953835,0.8,0.548105617015394,1,1,0,1.60136991225288,2,11.3058962588777,4,4,0.433064487704663,0.5,0.24588205988252201,0.5,0.581979170097848,0.5,0.363580086363289,0.5,0.386678158114469,0.2,0.319908715548022,0.2,1,0.764311646565406,0.746833677632214,0.827777777777778,0.894736842105263,38,0.026431718061674,0.643939393939394,0.3,38,-181.878934431422,3
664dcd50e61b5246d5b7377b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664dcd50e61b5246d5b7377b_T2_2024-07-27_22h32.56.706.csv,0.935140483890249,0.8,0.580418744180327,1,1,0,1.34916003688109,2,17.2619968065842,4,4,0.109162758272331,0.5,0.652214289703818,0.5,0.372735183449587,0.5,0.53138860554053,0.5,0.456604889401637,0.2,0.244879824790289,0.2,1,0.580273353159627,0.825844415332652,0.688888888888889,0.893854748603352,179,0.03125,0.118518518518519,0.372093023255814,179,-329.774248482599,3
6650915f8347f93a39a93f5c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6650915f8347f93a39a93f5c_T2_2024-08-04_14h25.38.665.csv,0.807458056853192,0.8,0.83759872934313,1,1,0,0.607895555840834,2,13.6706248253666,4,4,0.0576445254994281,0.5,0.0921035859341991,0.5,0.4065780644964,0.5,0.233636177074136,0.5,0.234698311767485,0.2,0.311617311831451,0.2,1,0.695742356753433,0.88485660368103,0.808333333333333,0.951612903225806,62,0.0833333333333333,0.587412587412587,0.333333333333333,62,-241.613469247479,3
6650b525c83a2e7b6048fcda,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6650b525c83a2e7b6048fcda_T1_2024-07-12_09h49.39.144.csv,0.687313615550862,0.8,0.192591158297005,1,1,0,0.864398380321138,2,39.9806683355452,4,4,0.11871865614142,0.5,0.356713556038747,0.5,0.67751632876191,0.5,0.493895397583016,0.5,0.0342487879703016,0.2,0.298985002897702,0.2,1,0.567268853126831,0.799094224902179,0.677777777777778,0.972222222222222,36,0.138755980861244,0.226666666666667,0.333333333333333,36,-305.040311798529,3
6650da43a82f01840447bcbe,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6650da43a82f01840447bcbe_T2_2024-06-17_18h29.45.467.csv,0.909460978632973,0.8,1.00130616665239,1,1,0,1.44791465739919,2,7.7234116506393,4,4,0.0614742854313231,0.5,0.0885855432437054,0.5,0.342054652312273,0.5,0.128126688499474,0.5,0.3571454506433,0.2,0.35969418175013,0.2,1,0.512311489301173,0.82965193671064,0.616666666666667,0.87741935483871,155,0.0765765765765766,0.240875912408759,0.774193548387097,155,-373.69650400618,3
665288637afb1c6f9ef2d257,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665288637afb1c6f9ef2d257_T2_2024-07-19_17h02.13.472.csv,0.906083842967937,0.8,1.70065918162498,1,1,0,0.913322928899141,2,6.42915174701556,4,4,0.0122126723188824,0.5,0.0242985548748738,0.5,0.291294456137887,0.5,0.0770313623815866,0.5,0.0474301252874802,0.2,0.584775910157823,0.2,1,0.597485884888717,0.840382308493223,0.7,0.873417721518987,158,0.22972972972973,0.423357664233577,0.84375,158,-355.565226505449,3
6652b039261ef03ecb978b4b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6652b039261ef03ecb978b4b_T2_2024-07-15_16h01.50.632.csv,0.724851624464469,0.8,0.575840649895559,1,1,0,1.93664799706145,2,5.58566224512972,4,4,0.86748426380232,0.5,0.438104728830626,0.5,0.809026442009538,0.5,0.0916252849159486,0.5,0.626127337716559,0.2,0.0353463649768976,0.2,1,0.585304981982927,0.834547851579559,0.727777777777778,0.924242424242424,132,0.0576923076923077,0.19205298013245,0.902439024390244,132,-328.140193352001,3
66548532974360d0c90b9dd5,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66548532974360d0c90b9dd5_T2_2024-06-21_10h02.02.659.csv,0.838462969458621,0.8,2.36992844856729,1,1,0,1.10878274417883,2,5.87069660426333,4,4,0.0591467802477721,0.5,0.082229043724686,0.5,0.306659043528129,0.5,0.0862487605351038,0.5,0.406433510218476,0.2,0.659665931830463,0.2,1,0.700808172560651,0.917686608267535,0.794444444444444,0.936073059360731,219,0.0127118644067797,0.203252032520325,0.818181818181818,219,-262.133256611179,3
6654a18a5fde8d605b36daec,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6654a18a5fde8d605b36daec_T1_2024-07-12_14h47.31.226.csv,0.821451710498531,0.8,0.557654820885367,1,1,0,0.946035592271549,2,7.16185404117127,4,4,0.586904435500448,0.5,0.594854490905269,0.5,0.574799980442864,0.5,0.118086567505667,0.5,0.549377761585269,0.2,0.121373942379934,0.2,1,0.605614239820547,0.73181253466674,0.697222222222222,0.891089108910891,101,0.0508474576271186,0.154471544715447,0.863636363636364,101,-307.895818910322,3
66550501336446c73dbbb0cf,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66550501336446c73dbbb0cf_T2_2024-06-27_15h53.05.719.csv,0.915313509891467,0.8,1.36813995142151,1,1,0,1.19940552652855,2,8.95740937319427,4,4,0.0574787726394835,0.5,0.159964023887771,0.5,0.339998998726084,0.5,0.134686565860898,0.5,0.356196928244257,0.2,0.368282811497248,0.2,1,0.713996699634185,0.91201925161078,0.797222222222222,0.933333333333333,240,0.0163934426229508,0.2,0.792452830188679,240,-249.488143818825,3
66552035a627a90b20d3a549,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66552035a627a90b20d3a549_T2_2024-07-23_08h20.47.059.csv,0.88897080589771,0.8,1.00712140979623,1,1,0,0.784052863480784,2,8.30602765548679,4,4,0.0741003866750713,0.5,0.0773129969717987,0.5,0.363474367793129,0.5,0.128541297369343,0.5,0.439103537648207,0.2,0.606969694470535,0.2,1,0.574761790549722,0.86504321772313,0.708333333333333,0.891089108910891,101,0.106796116504854,0.372549019607843,0.736842105263158,101,-325.940447973103,3
6655df41311a20030c9d77de,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6655df41311a20030c9d77de_T1_2024-07-29_21h09.00.242.csv,0.894099137158934,0.8,1.03791582082903,1,1,0,1.38343503660813,2,8.31463474981481,4,4,0.0429879864116072,0.5,0.0818370255163702,0.5,0.359358332422596,0.5,0.0708040453726449,0.5,0.515841309799314,0.2,0.464924559468457,0.2,1,0.671786641938722,0.891108866309524,0.75,0.935483870967742,248,0.0788381742738589,0.135593220338983,0.859649122807018,248,-303.355147444279,3
66562a0038182ffa52b47afe,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66562a0038182ffa52b47afe_T1_2024-07-18_22h59.23.539.csv,0.655703502029007,0.8,0.25612240246132,1,1,0,0.68185718058734,2,13.7321160919619,4,4,0.745564624137182,0.5,0.0403709994365447,0.5,0.605780119008266,0.5,0.437763122665538,0.5,0.0620941699896118,0.2,0.270869558568927,0.2,1,0.622299026755408,0.58736892345945,0.711111111111111,0.777777777777778,9,0.150602409638554,0.642487046632124,0.25,9,-259.388518674093,3
665643c27eafe088db748236,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665643c27eafe088db748236_T1_2024-07-12_16h29.20.028.csv,0.945530808439281,0.8,0.709742928656039,1,1,0,0.723177909486381,2,18.8044908242675,4,4,0.126001009226531,0.5,0.62691140753555,0.5,0.38433347341932,0.5,0.338988098821097,0.5,0.594366374287036,0.2,0.372333064136018,0.2,1,0.707965702066393,0.911678908144056,0.805555555555556,0.956937799043062,209,0.0121457489878543,0.142857142857143,0.63265306122449,209,-238.752500630643,3
665652337f7a6a3a5aff1e15,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665652337f7a6a3a5aff1e15_T1_2024-07-13_19h29.49.796.csv,0.89372420112838,0.8,0.909511869880916,1,1,0,0.492103366823556,2,9.96505210858517,4,4,0.0416262028258398,0.5,0.0726652510957358,0.5,0.36141275831815,0.5,0.157641062869858,0.5,0.200289861516542,0.2,0.395193259887648,0.2,1,0.516502752864117,0.828176606867684,0.655555555555556,0.88695652173913,115,0.178899082568807,0.446808510638298,0.608695652173913,115,-363.43412650514,3
6656b41a68bc810ea64c442c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6656b41a68bc810ea64c442c_T2_2024-06-24_11h50.55.181.csv,0.915333007341869,0.8,1.9006013144473,1,1,0,1.51006069870587,2,7.03113121778155,4,4,0.0575858347982997,0.5,0.0721542201995747,0.5,0.402595517658567,0.5,0.0847056355194359,0.5,0.47784567238414,0.2,0.59322740783922,0.2,1,0.835069027384514,0.945496538944098,0.886111111111111,0.952054794520548,292,0.029535864978903,0.180327868852459,0.945945945945946,292,-176.939874988853,3
6658c0f0eacd7bcadeef8a56,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6658c0f0eacd7bcadeef8a56_T2_2024-06-17_17h54.26.928.csv,0.645280649916031,0.8,0.245801494689893,1,1,0,0.601952011076811,2,12.7134756432389,4,4,0.153464587676463,0.5,0.0632143399570765,0.5,0.564898618788961,0.5,0.128543899485531,0.5,0.368102031052348,0.2,0.400706937145022,0.2,1,0.431557751988995,0.500319777470512,0.536111111111111,0.471264367816092,87,0.261780104712042,0.476190476190476,0.428571428571429,87,-432.984353649281,3
6658c12121d17e38d247f857,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6658c12121d17e38d247f857_T1_2024-07-22_17h45.32.714.csv,0.865571738212298,0.8,1.06925555313009,1,1,0,0.86614488261091,2,8.50899509801313,4,4,0.0578429887946264,0.5,0.0686507340849563,0.5,0.386046879371922,0.5,0.142137500511008,0.5,0.252903134277354,0.2,0.416335726275968,0.2,1,0.582231271663932,0.873567479607838,0.725,0.928571428571429,98,0.123348017621145,0.5,0.666666666666667,98,-318.700823504869,3
6658c97a19546bf4a7e54bcb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6658c97a19546bf4a7e54bcb_T1_2024-07-20_20h12.00.517.csv,0.522360145175624,0.8,0.156602064224867,1,1,0,0.65199111638834,2,20.024207826932,4,4,0.537657182473543,0.5,0.34422663932119,0.5,0.654720283410961,0.5,0.533150754400252,0.5,0.0406760669831957,0.2,0.323852974162362,0.2,1,0.548171844474464,0.605269423210532,0.677777777777778,0.95,20,0.175257731958763,0.218181818181818,0,20,-312.958414227226,3
6658e9b7aab263fcab6c9c72,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6658e9b7aab263fcab6c9c72_T2_2024-07-29_22h17.14.834.csv,0.710682921745974,0.8,0.513713644875266,1,1,0,1.05721412786439,2,12.7461045518931,4,4,0.713643665707377,0.5,0.681858429654939,0.5,0.3474342539412,0.5,0.398120937452429,0.5,0.292780312205912,0.2,0.113328006516376,0.2,1,0.759540599283387,0.684752841386826,0.819444444444444,0.86,50,0.0172413793103448,0.228346456692913,0.222222222222222,50,-190.924451659817,3
6658f43c81732302f479d0d4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6658f43c81732302f479d0d4_T2_2024-07-10_06h44.26.832.csv,0.898210295659497,0.8,0.438175553978964,1,1,0,1.17168191776796,2,19.8019238018068,4,4,0.117141291306852,0.5,0.176875072148526,0.5,0.696827709902231,0.5,0.256093473473802,0.5,0.210708965692947,0.2,0.334622515173747,0.2,1,0.62909715158168,0.908663293011883,0.736111111111111,0.954022988505747,87,0.0651162790697674,0.493055555555556,0.578947368421053,87,-272.274513969204,3
6659f976774b5910114ec891,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6659f976774b5910114ec891_T2_2024-08-01_13h43.40.579.csv,0.813704233620246,0.8,0.315286832372276,1,1,0,2.0740572506882202,2,20.5003523779675,4,4,0.154646952534246,0.5,0.288574229673558,0.5,0.632576859884102,0.5,0.228096825043781,0.5,0.367420699038993,0.2,0.312362430032714,0.2,1,0.544177845455508,0.777827685675139,0.694444444444444,0.825688073394495,109,0.0545454545454545,0.359712230215827,0.533333333333333,109,-345.330979855447,3
665a421acec6848f16a01035,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665a421acec6848f16a01035_T2_2024-07-31_19h18.45.740.csv,0.869320552839165,0.8,0.981053099689893,1,1,0,1.10356402445208,2,8.94256592754878,4,4,0.032133685694416,0.5,0.051231113596867,0.5,0.320624387716069,0.5,0.10117755043689,0.5,0.143429112420583,0.2,0.502034870839743,0.2,1,0.531267150093654,0.812649029363934,0.694444444444444,0.892156862745098,102,0.164444444444444,0.470149253731343,0.772727272727273,102,-363.570540871977,3
665ae2d4ecf98c5daa3ce7fe,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665ae2d4ecf98c5daa3ce7fe_T1_2024-07-20_12h18.08.212.csv,0.754203378825976,0.8,0.231818270924455,1,1,0,0.859065734676638,2,18.1347118929794,4,4,0.646106399952751,0.5,0.228547169177418,0.5,0.448144559724974,0.5,0.52879383653505,0.5,0.0333833365800274,0.2,0.364271282232971,0.2,1,0.70020419011198,0.624351588775146,0.794444444444444,1,8,0.100478468899522,0.38,0,8,-214.71985421011,3
665daa0b432c3a3ad423ea34,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665daa0b432c3a3ad423ea34_T1_2024-07-30_08h24.46.114.csv,0.917854906163497,0.8,0.612431400420666,1,1,0,1.45307328277495,2,11.1920799544957,4,4,0.0761262353012331,0.5,0.151663357450396,0.5,0.630008278355992,0.5,0.129562742422266,0.5,0.201672699468079,0.2,0.486465071315623,0.2,1,0.553321295807006,0.79252269745781,0.713888888888889,0.850393700787402,127,0.108786610878661,0.283333333333333,0.869565217391304,127,-349.55411935462803,3
665f1275a8344d26d5e340f5,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665f1275a8344d26d5e340f5_T1_2024-07-22_19h38.03.644.csv,0.588071306433227,0.8,0.499962517090203,1,1,0,0.730828837471152,2,23.5766903608413,4,4,0.0291182274299921,0.5,0.0522536023110029,0.5,0.68657386993093406,0.5,0.207252627315222,0.5,0.118802644922917,0.2,0.353229063479116,0.2,1,0.633808032152584,0.747552741805444,0.730555555555556,0.85,20,0.262857142857143,0.521739130434783,0.8,20,-267.98460053565,3
