id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,posterior_reward_value,prior_reward_value,fixed_l_loss_value,posterior_eta_d_win,prior_eta_d_win,posterior_eta_d_loss,prior_eta_d_loss,posterior_eta_a,prior_eta_a,posterior_omega,prior_omega,fixed_lamgda,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,times_chosen_advisor,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
611622ddd8be1ac51298cb89,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_611622ddd8be1ac51298cb89_T2_2024-06-20_14h13.17.029.csv,0.538928720532743,0.8,1.46205869058699,1,1,0,1.34246959936047,2,8.79768927508863,4,4,0.621272639056501,0.5,0.0522230104347571,0.5,0.5,0.5,0.2,0.2,1,0.967403643614932,NA,0.980555555555556,NA,0,0,1,NA,0,-32.7108098725154,3
61183fc3800e4a722426bc6a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_61183fc3800e4a722426bc6a_T2_2024-07-29_01h37.40.019.csv,0.576081376709298,0.8,5.25145774976596,1,1,0,0.646876333518394,2,0.370437725253771,4,4,0.0204660774835598,0.5,0.0168564372141034,0.5,0.125001491479351,0.5,0.0272977655988486,0.2,1,0.652777524266429,0.943305624956713,0.75,0.958139534883721,215,0.0854700854700855,0.224,0.863636363636364,215,-301.58495071031,3
6119b5c448fbd1d8b49155ff,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6119b5c448fbd1d8b49155ff_T1_2024-07-20_07h36.01.326.csv,0.575242959707773,0.8,5.43670383912648,1,1,0,1.10926614613569,2,0.124677488269926,4,4,0.0808589872906831,0.5,0.0448393449867183,0.5,0.0649999395819483,0.5,0.485945863726034,0.2,1,0.729304208902839,0.91436906632527,0.830555555555556,0.922448979591837,245,0,0.333333333333333,0.964285714285714,245,-264.749785406825,3
612fa6644526903f736cf925,1,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_612fa6644526903f736cf925_T1_2024-05-07_10h13.12.273.csv,0.631701820956315,0.8,3.66243425407033,1,1,0,1.14819582385429,2,0.281630252579051,4,4,0.0169498477760608,0.5,0.0472190120398799,0.5,0.164757079458797,0.5,0.056575998911036,0.2,1,0.728777437933914,0.940314762639243,0.811111111111111,0.948805460750853,293,0.0526315789473684,0.214285714285714,0.803030303030303,293,-258.91971253833,3
6136503d70302c9d1aa894f4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6136503d70302c9d1aa894f4_T2_2024-07-31_16h45.48.069.csv,0.61193262686529,0.8,3.53723178271995,1,1,0,0.952232472510562,2,0.576458255061879,4,4,0.125474377907133,0.5,0.0433820779093372,0.5,0.161872612581634,0.5,0.2133483429021,0.2,1,0.637990009043929,0.963370026871813,0.744444444444444,0.980132450331126,151,0.0791666666666667,0.470588235294118,0.666666666666667,151,-275.705812217518,3
613e77b91fc96b58404a4584,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_613e77b91fc96b58404a4584_T2_2024-06-20_10h32.56.826.csv,0.566653872658886,0.8,5.73990984886878,1,1,0,1.10876556915626,2,0.202847585957222,4,4,0.0653341490865331,0.5,0.0411952039582065,0.5,0.0551525450891253,0.5,0.383049025815067,0.2,1,0.670650335546402,0.929375931832683,0.777777777777778,0.95959595959596,198,0.0442477876106195,0.338345864661654,0.915254237288136,198,-288.009469557659,3
61546cf3956218b9a9e5a699,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_61546cf3956218b9a9e5a699_T1_2024-07-25_10h32.48.178.csv,0.548525851570978,0.8,3.38915006004275,1,1,0,1.51603432538253,2,0.224568781151756,4,4,0.0475694451547105,0.5,0.0570507493627236,0.5,0.0922309497268495,0.5,0.412991473115204,0.2,1,0.640890887364519,0.869534123184261,0.761111111111111,0.907407407407407,270,0.051792828685259,0.222222222222222,0.882352941176471,270,-337.080507685669,3
6157e566d0e2dea35730c6ac,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6157e566d0e2dea35730c6ac_T1_2024-07-28_10h32.30.807.csv,0.624217018162377,0.8,2.84265646446516,1,1,0,0.2898012874477,2,2.07606257981659,4,4,0.0791747122284874,0.5,0.0317529294194459,0.5,0.106443096400955,0.5,0.361072796543391,0.2,1,0.490148477031668,0.934415786983441,0.627777777777778,0.974358974358974,78,0.0952380952380952,0.348993288590604,0.523809523809524,78,-364.737460072742,3
615838a2d65d6be56cc96091,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_615838a2d65d6be56cc96091_T1_2024-07-13_07h27.40.208.csv,0.846366091243837,0.8,1.64247598088414,1,1,0,1.63248736571005,2,0.460564928648014,4,4,0.0294873836426114,0.5,0.721378587629096,0.5,0.309344209056109,0.5,0.0108300485592781,0.2,1,0.846937665482785,0.908954402105755,0.913888888888889,0.925149700598802,334,0,0.0660377358490566,0.959459459459459,334,-196.347790740525,3
6165a91cfe487d469c4242fd,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6165a91cfe487d469c4242fd_T2_2024-06-10_18h44.18.450.csv,0.55710871078896,0.8,4.05698921122466,1,1,0,0.814532736685441,2,0.37092654069198,4,4,0.181999266600002,0.5,0.0831938198990613,0.5,0.210174145731649,0.5,0.538703194340963,0.2,1,0.704562035898137,0.89964344299485,0.780555555555556,0.955555555555556,90,0.0227272727272727,0.575539568345324,0.708333333333333,90,-238.469395777571,3
6165af4b36cb3bae91f2e355,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6165af4b36cb3bae91f2e355_T1_2024-05-07_12h33.37.952.csv,0.573284977112793,0.8,2.75759721114765,1,1,0,2.16468480205698,2,0.514012588035139,4,4,0.0995528621903713,0.5,0.0676455241897259,0.5,0.135956718487428,0.5,0.199736837770166,0.2,1,0.606236566188684,0.931970927736007,0.7,0.969072164948454,194,0.102127659574468,0.290322580645161,0.804878048780488,194,-300.709956079267,3
616dabffda7757926ea7e84d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_616dabffda7757926ea7e84d_T1_2024-04-21_21h53.02.799.csv,0.578842199969919,0.8,2.01910811149823,1,1,0,1.143289307595,2,2.4751830257518,4,4,0.0817606189281603,0.5,0.06835381119579,0.5,0.343956653549856,0.5,0.44597142367291,0.2,1,0.504058178793237,0.922129311506588,0.633333333333333,0.974789915966387,119,0.0782608695652174,0.364341085271318,0.238095238095238,119,-352.141888828937,3
61bb392e40db417c1a138dcb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_61bb392e40db417c1a138dcb_T2_2024-06-07_19h50.07.337.csv,0.505160228666108,0.8,5.31854029468947,1,1,0,0.565731385973324,2,0.337265093305618,4,4,0.11496592692224,0.5,0.126364528827977,0.5,0.191274708447705,0.5,0.478772727416768,0.2,1,0.671672661909608,0.872882899987946,0.772222222222222,0.91156462585034,147,0.00796812749003984,0.231481481481481,0.761904761904762,147,-271.193109537646,3
627d1b0ff09ff00d79eb9d35,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_627d1b0ff09ff00d79eb9d35_T1_2024-07-12_22h02.44.840.csv,0.214008813584771,0.8,0.499521339429409,1,1,0,0.534041844850595,2,5.40801929957337,4,4,0.777397660424896,0.5,0.137508977242201,0.5,0.414175614086379,0.5,0.461667131819509,0.2,1,0.598976599379755,0.466384408305638,0.719444444444444,0.428571428571429,7,0.12972972972973,0.557471264367816,1,7,-270.122887176808,3
6287f4819c5fc8c4d48cc885,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6287f4819c5fc8c4d48cc885_T1_2024-05-07_22h20.25.258.csv,0.555240921697342,0.8,1.70891972483069,1,1,0,1.63026360627873,2,1.75823438807559,4,4,0.0853494609108486,0.5,0.0380812419049113,0.5,0.253607669350652,0.5,0.37313881094648,0.2,1,0.501456530309686,0.842367419719481,0.583333333333333,0.93,100,0.151219512195122,0.525974025974026,0.608695652173913,100,-365.678276207087,3
628f827eeb876ed2617881e7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_628f827eeb876ed2617881e7_T2_2024-06-10_11h19.47.688.csv,0.497544250314573,0.8,2.72527531675736,1,1,0,1.16053185976648,2,0.339743216297647,4,4,0.11669889998361101,0.5,0.165851023679203,0.5,0.166812183813071,0.5,0.644201006906726,0.2,1,0.554792018656092,0.678247479520382,0.691666666666667,0.686274509803922,153,0.0180995475113122,0.217391304347826,0.8,153,-386.619495376783,3
62926f5a375553f13d68bc92,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62926f5a375553f13d68bc92_T2_2024-06-21_09h55.23.894.csv,0.855738509207029,0.8,0.271048349986598,1,1,0,1.63635901118938,2,2.35511602417473,4,4,0.744841341292985,0.5,0.321101809045072,0.5,0.433018782485924,0.5,0.184220891090285,0.2,1,0.356917705879415,0.704785803507547,0.411111111111111,0.871559633027523,109,0.224770642201835,0.25531914893617,0.272727272727273,109,-443.956479022519,3
62a0f7db18a72f2654996af3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62a0f7db18a72f2654996af3_T1_2024-05-20_18h11.33.971.csv,0.564333402929277,0.8,4.15301656535524,1,1,0,2.03621615507499,2,0.268582016807164,4,4,0.0592048555743418,0.5,0.0373910865201089,0.5,0.0898528776597494,0.5,0.194156442994342,0.2,1,0.697209247436707,0.930372769724746,0.797222222222222,0.947154471544715,246,0.0450819672131148,0.347826086956522,0.892857142857143,246,-269.965684239962,3
62b077136224952ffd679d48,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62b077136224952ffd679d48_T1_2024-04-19_16h05.05.319.csv,0.143476590166964,0.8,0.482131940537558,1,1,0,0.643167603638901,2,6.05283850938959,4,4,0.686645274711992,0.5,0.583600339841582,0.5,0.486716891989929,0.5,0.557377608964788,0.2,1,0.633148195440848,0.127319496408732,0.786111111111111,0,2,0.177033492822967,0.28,0,2,-251.97315391492,3
62b0ff84054c6ca32f481c65,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62b0ff84054c6ca32f481c65_T2_2024-06-20_12h15.57.208.csv,0.519834737839951,0.8,1.77519660229201,1,1,0,0.779201139945048,2,0.783826117966276,4,4,0.584078509211112,0.5,0.310156997384636,0.5,0.538544277939184,0.5,0.179720385778615,0.2,1,0.633818835082977,0.795166077854904,0.708333333333333,0.927536231884058,69,0.0271493212669683,0.384057971014493,0.166666666666667,69,-267.494843361495,3
62b2c25fa2e87e7ed2da2b87,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62b2c25fa2e87e7ed2da2b87_T1_2024-04-19_16h05.52.792.csv,0.579508547296736,0.8,2.76945442124799,1,1,0,1.04192511975896,2,0.317197275027348,4,4,0.0770851932705718,0.5,0.109405165880851,0.5,0.108277828907774,0.5,0.323147728494349,0.2,1,0.495862043318524,0.861184029874969,0.588888888888889,0.914285714285714,210,0.0779220779220779,0.1953125,0.730769230769231,210,-394.053743443163,3
62b32a0ea4ec7b2c14906e26,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62b32a0ea4ec7b2c14906e26_T1_2024-05-21_00h50.57.652.csv,0.542598809555471,0.8,5.64757969607444,1,1,0,0.615730414942382,2,0.397259840810943,4,4,0.0471397383110544,0.5,0.0652679668772665,0.5,0.0782764464853261,0.5,0.397313314871183,0.2,1,0.610410929745898,0.889809098737729,0.711111111111111,0.925133689839572,187,0.115537848605578,0.305555555555556,0.842105263157895,187,-325.175631576105,3
62b496ea7c06f67ea068d0d3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62b496ea7c06f67ea068d0d3_T1_2024-05-08_03h16.24.875.csv,0.549937501923588,0.8,3.13580533524302,1,1,0,1.12410601043894,2,0.198249196939309,4,4,0.0864637458979449,0.5,0.204187621125535,0.5,0.0869556991776461,0.5,0.683332730533674,0.2,1,0.551746734533075,0.807375367552804,0.663888888888889,0.876,250,0.0305676855895196,0.0769230769230769,0.946428571428571,250,-395.677802374059,3
62bb42e2f21cfdb280cc975f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62bb42e2f21cfdb280cc975f_T1_2024-04-19_12h52.30.224.csv,0.542292985174386,0.8,2.00103890233251,1,1,0,0.956517391665619,2,3.02124517359064,4,4,0.081023263740304,0.5,0.228093515321615,0.5,0.48072933926791,0.5,0.480001308049089,0.2,1,0.586890024007517,0.909177961106903,0.727777777777778,0.951388888888889,144,0.118143459915612,0.155737704918033,0.214285714285714,144,-308.842326800437,3
