id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,posterior_reward_value,prior_reward_value,fixed_l_loss_value,posterior_eta_d,prior_eta_d,posterior_eta_a,prior_eta_a,posterior_omega_d,prior_omega_d,posterior_omega_a,prior_omega_a,fixed_lamgda,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,times_chosen_advisor,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
66704038ed9c2e159e7121a3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66704038ed9c2e159e7121a3_T1_2024-07-12_14h24.47.570.csv,0.632363743369202,0.8,1.25445683209185,1,1,0,0.779748652923239,2,4.06364444026637,4,4,0.0205252622136349,0.5,0.0882678109982552,0.5,0.413555956845563,0.2,0.239763964805701,0.2,1,0.346376426425864,0.821399251171136,0.391666666666667,0.930693069306931,101,0.345971563981043,0.445945945945946,0.739130434782609,101,-452.885894917667,3
667062eb4bd4a99a00f3bddf,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_667062eb4bd4a99a00f3bddf_T2_2024-07-15_16h11.41.815.csv,0.578283624145758,0.8,0.869015399755947,1,1,0,1.80495776650076,2,6.93975732498925,4,4,0.185248393083436,0.5,0.256435827194795,0.5,0.417499959931898,0.2,0.0876990593522424,0.2,1,0.580001705169116,0.803291419540433,0.686111111111111,0.926829268292683,41,0.0227272727272727,0.561151079136691,0.545454545454545,41,-292.288766348006,3
66707536a4f76cc874a404bc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66707536a4f76cc874a404bc_T2_2024-08-05_19h21.58.677.csv,0.751227371210366,0.8,2.54456824201259,1,1,0,0.624517010418043,2,3.05358833655556,4,4,0.0233539895849361,0.5,0.137233216586742,0.5,0.201420368009237,0.2,0.0105519993918407,0.2,1,0.468002998374214,0.981720864900519,0.569444444444444,0.986013986013986,143,0.165137614678899,0.602836879432624,0.857142857142857,143,-369.183514188511,3
6671c2a565e37006f7ed0529,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6671c2a565e37006f7ed0529_T1_2024-07-12_20h02.25.243.csv,0.606151907985049,0.8,1.94523064493942,1,1,0,1.01694938105107,2,0.255054230208544,4,4,0.155478955534422,0.5,0.0893552215058088,0.5,0.193180565157184,0.2,0.0338097447682331,0.2,1,0.460887304155668,0.762778881051818,0.611111111111111,0.809045226130653,199,0.0048780487804878,0.25974025974026,0.895833333333333,199,-429.503366824309,3
6672d7d5aa7f3fbbf4799396,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6672d7d5aa7f3fbbf4799396_T1_2024-07-12_23h18.59.667.csv,0.584425889311768,0.8,2.74407613295394,1,1,0,1.73241101739525,2,3.33384741231732,4,4,0.0834909612461692,0.5,0.129811693632648,0.5,0.409764546729092,0.2,0.105697746934609,0.2,1,0.674593160075501,0.942491201814969,0.783333333333333,0.967213114754098,61,0.0134529147982063,0.566176470588235,0.785714285714286,61,-241.713962698983,3
6672e7ec7590d5ff3bebe11c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6672e7ec7590d5ff3bebe11c_T1_2024-07-13_11h53.31.897.csv,0.634696924962374,0.8,4.8919390468924,1,1,0,0.97248740211893,2,0.188000437568866,4,4,0.103351866885267,0.5,0.119346021207806,0.5,0.262114562580395,0.2,0.0813812482017019,0.2,1,0.707680336234113,0.952082252761457,0.797222222222222,0.956692913385827,254,0.0078125,0.213592233009709,0.785714285714286,254,-236.836736714041,3
6674abe9b3d32372e68ecd74,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6674abe9b3d32372e68ecd74_T2_2024-07-22_22h02.24.147.csv,0.660579549393507,0.8,1.25144094032933,1,1,0,1.31115068421801,2,1.43598324580297,4,4,0.116945126889288,0.5,0.347419965527479,0.5,0.377440498727794,0.2,0.0150457910534864,0.2,1,0.464077698638186,0.842910129222414,0.591666666666667,0.887096774193548,124,0.199052132701422,0.27027027027027,0.62962962962963,124,-380.842827235257,3
6675b81a0a062036fb380a18,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6675b81a0a062036fb380a18_T1_2024-07-18_19h01.39.470.csv,0.607532369036972,0.8,2.18915019571885,1,1,0,1.21529659979878,2,0.422757817038057,4,4,0.288879862766623,0.5,0.325735885049406,0.5,0.628050960305542,0.2,0.131226406015385,0.2,1,0.586255359286995,0.90394379284745,0.677777777777778,0.947674418604651,172,0.0289256198347107,0.102564102564103,0.529411764705882,172,-303.600937380887,3
66761a7cef6f2c01681b6731,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66761a7cef6f2c01681b6731_T1_2024-07-13_10h43.44.018.csv,0.57300293292336,0.8,2.47293418891157,1,1,0,0.86660691003731,2,2.19531681993313,4,4,0.0763738334738339,0.5,0.224183329223039,0.5,0.586509865672173,0.2,0.174688228245369,0.2,1,0.500251077209156,0.906819204254766,0.619444444444444,0.963636363636364,110,0.0958904109589041,0.264285714285714,0.3,110,-350.237846804055,3
66772075fbaa1f2a37515c3c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66772075fbaa1f2a37515c3c_T1_2024-07-17_13h41.15.873.csv,0.549887870751187,0.8,3.47938510281842,1,1,0,0.905660972202688,2,0.837405639485904,4,4,0.0890048608244092,0.5,0.197446442529952,0.5,0.372142939396077,0.2,0.174768788818868,0.2,1,0.575061980218783,0.901473171918233,0.669444444444444,0.947368421052632,171,0.084070796460177,0.263157894736842,0.764705882352941,171,-319.175759351134,3
667799f0adf7eb9ad7749ca9,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_667799f0adf7eb9ad7749ca9_T2_2024-07-29_21h48.19.815.csv,0.588867995190581,0.8,3.05934398332144,1,1,0,1.37874045101946,2,2.36585334190626,4,4,0.0276992304096889,0.5,0.126021436092504,0.5,0.379247536408759,0.2,0.41074256982296,0.2,1,0.510911971281773,0.982360889008845,0.608333333333333,1,168,0.202643171806167,0.303030303030303,0.714285714285714,168,-340.057414774859,3
66798bb581aef87e665958b7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66798bb581aef87e665958b7_T2_2024-07-29_11h34.48.698.csv,0.601824950327964,0.8,5.6179038494207,1,1,0,0.914652817401743,2,0.611361179036524,4,4,0.0648335151382506,0.5,0.0998997283735673,0.5,0.64976396630032,0.2,0.0374808762172472,0.2,1,0.693505690397375,0.968368636255517,0.775,0.982062780269058,223,0.00840336134453781,0.297520661157025,0.803571428571429,223,-242.22359322330001,3
667998e1caf1063776f33a3a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_667998e1caf1063776f33a3a_T1_2024-07-27_17h39.10.782.csv,0.58461226093387,0.8,1.61047293555036,1,1,0,1.1637932325512,2,0.651000715408562,4,4,0.311126405936527,0.5,0.404689618677923,0.5,0.533941922341092,0.2,0.374622279627224,0.2,1,0.521680752776887,0.841725320474449,0.633333333333333,0.924812030075188,133,0.079646017699115,0.0827067669172932,0.4,133,-349.560328364672,3
6679c3c09c6adedaa5212405,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6679c3c09c6adedaa5212405_T1_2024-07-13_21h37.25.063.csv,0.573292974908359,0.8,4.87068669384053,1,1,0,0.965315354579303,2,0.86169792392785,4,4,0.0206329438966807,0.5,0.0569121717844763,0.5,0.460624519406999,0.2,0.140762525255637,0.2,1,0.534968705851415,0.95832589592334,0.630555555555556,0.985981308411215,214,0.100917431192661,0.234042553191489,0.883333333333333,214,-348.313830286701,3
667acdbf9a79568b911c616b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_667acdbf9a79568b911c616b_T1_2024-07-14_16h00.17.208.csv,0.543572822069333,0.8,2.47689941343008,1,1,0,0.875269533523935,2,4.35593722496516,4,4,0.0617177832289621,0.5,0.321352873350666,0.5,0.39103692681482,0.2,0.272900521053142,0.2,1,0.63869304468018,0.798368951560976,0.758333333333333,0.846153846153846,26,0.0388349514563107,0.522875816993464,0.6,26,-252.503599785482,3
667e84586706ba5b3f84af73,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_667e84586706ba5b3f84af73_T1_2024-07-20_17h49.52.749.csv,0.875644367149992,0.8,0.260101428006706,1,1,0,1.54030958929548,2,10.8729026123792,4,4,0.461298822496897,0.5,0.349335749047619,0.5,0.340420510772578,0.2,0.177334670248467,0.2,1,0.426471032284119,0.834407689327257,0.55,0.956989247311828,93,0.166666666666667,0.267080745341615,0.241379310344828,93,-387.689342025002,3
667eb53a8dbd2ed4f921b55d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_667eb53a8dbd2ed4f921b55d_T1_2024-07-19_20h14.58.826.csv,0.578119072389587,0.8,3.48587122455341,1,1,0,1.13939288976561,2,0.258070093601908,4,4,0.121176449174031,0.5,0.140358765486862,0.5,0.540396827406873,0.2,0.0580124564435767,0.2,1,0.654313734883814,0.89954296214464,0.733333333333333,0.923404255319149,235,0.00411522633744856,0.198275862068966,0.826086956521739,235,-293.695452781073,3
667ee8820ae609e59545b5bc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_667ee8820ae609e59545b5bc_T2_2024-07-15_19h57.57.855.csv,0.688536699619885,0.8,0.51092262867994,1,1,0,0.952377664312131,2,12.4861077186841,4,4,0.0557895724170508,0.5,0.116855171362484,0.5,0.389250102751544,0.2,0.107115482700237,0.2,1,0.376979873689084,0.816885771626002,0.458333333333333,0.924242424242424,66,0.282722513089005,0.386904761904762,0.428571428571429,66,-417.40334113691,3
667fb298629d2b1d2c7ac461,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_667fb298629d2b1d2c7ac461_T1_2024-07-26_02h15.14.846.csv,0.583076641047472,0.8,1.7389498064833,1,1,0,1.28453691546616,2,4.04476025000669,4,4,0.0526041182348472,0.5,0.172702810702518,0.5,0.316463944335398,0.2,0.11412275799709,0.2,1,0.447357767040175,0.886335993922035,0.577777777777778,0.95,80,0.292079207920792,0.356687898089172,0.4375,80,-374.85606915,3
6682aadbae1e1a8ffeaeb8bc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6682aadbae1e1a8ffeaeb8bc_T1_2024-07-03_22h56.44.323.csv,0.839533812201755,0.8,1.47170367457242,1,1,0,1.18382538221621,2,0.919697533777194,4,4,0.11783503776861,0.5,0.281166268350998,0.5,0.333989038727432,0.2,0.162556676346102,0.2,1,0.523971323957415,0.967422820628472,0.630555555555556,0.981220657276995,213,0.065843621399177,0.21551724137931,0.4,213,-327.35850083502,3
6682ad57ffa9942586836a2e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6682ad57ffa9942586836a2e_T1_2024-07-28_11h55.46.875.csv,0.882428773230544,0.8,1.01747781924605,1,1,0,0.762776059141192,2,3.16046208735585,4,4,0.317577126187253,0.5,0.352314396916931,0.5,0.208937404529835,0.2,0.0592548851305063,0.2,1,0.525701369267768,0.92571312967669,0.627777777777778,0.958333333333333,120,0.114893617021277,0.145161290322581,0.535714285714286,120,-322.567055891135,3
6682adb6c4cc2cb1c1fc7f58,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6682adb6c4cc2cb1c1fc7f58_T1_2024-07-04_21h35.53.765.csv,0.523350496626512,0.8,3.49625147407494,1,1,0,1.70481854677912,2,0.526863488931803,4,4,0.0415378943166093,0.5,0.0888663008425885,0.5,0.614232127137125,0.2,0.461555078606656,0.2,1,0.498138620719314,0.800293698655265,0.591666666666667,0.901734104046243,173,0.0917431192660551,0.269503546099291,0.86046511627907,173,-403.765544319325,3
6683ea6250e32f8840985d57,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6683ea6250e32f8840985d57_T1_2024-07-12_16h10.36.968.csv,0.657446395471316,0.8,2.44907049066159,1,1,0,1.31683025917417,2,0.267473794045518,4,4,0.523502887990478,0.5,0.150013794886098,0.5,0.556259803925212,0.2,0.105728765847887,0.2,1,0.712463840547205,0.908331816976619,0.791666666666667,0.929824561403509,171,0.012987012987013,0.046875,0.872340425531915,171,-227.940690252437,3
6684616bcea947393abcad81,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6684616bcea947393abcad81_T2_2024-07-15_18h10.04.514.csv,0.594306148482744,0.8,0.631690873241023,1,1,0,1.49613150970267,2,13.0635764571325,4,4,0.0540822510659038,0.5,0.464814949463396,0.5,0.461084458556611,0.2,0.278612033685328,0.2,1,0.433567726574778,0.824164569217536,0.491666666666667,0.974358974358974,39,0.305,0.433962264150943,0.166666666666667,39,-365.956177930619,3
66847eccb4a565bacffd62b6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66847eccb4a565bacffd62b6_T2_2024-07-30_08h52.53.357.csv,0.660735171904119,0.8,2.87753273072376,1,1,0,1.21703673986279,2,0.380847545449832,4,4,0.146620680290521,0.5,0.243682719878282,0.5,0.476874161500709,0.2,0.202050431928947,0.2,1,0.668110058413265,0.947044360882583,0.772222222222222,0.957446808510638,235,0.0424710424710425,0.21,0.490196078431373,235,-258.467796643387,3
66869dc4a8c7f935afb68275,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66869dc4a8c7f935afb68275_T1_2024-07-17_14h08.38.029.csv,0.610622499271422,0.8,0.900576014505561,1,1,0,0.913635451765504,2,1.49682422726107,4,4,0.343652267239311,0.5,0.640658616415406,0.5,0.272053933420888,0.2,0.155434711464606,0.2,1,0.438614880935152,0.808299123058926,0.491666666666667,0.921052631578947,114,0.09375,0.311111111111111,0.333333333333333,114,-387.037605069965,3
66869ffdfbb0e002547a2c8c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66869ffdfbb0e002547a2c8c_T1_2024-07-12_19h16.07.541.csv,0.654639082139777,0.8,0.96174478641976,1,1,0,1.23479565626926,2,1.71469583317695,4,4,0.432227064204048,0.5,0.365637072285196,0.5,0.484803415280767,0.2,0.157887347930797,0.2,1,0.497281324314349,0.807265221347904,0.597222222222222,0.906542056074766,107,0.085972850678733,0.304347826086957,0.461538461538462,107,-355.733300387884,3
6688773dee9491cf3bcd1e0a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6688773dee9491cf3bcd1e0a_T2_2024-07-14_16h46.25.350.csv,0.60395343047404,0.8,1.38300325391806,1,1,0,1.35531667918629,2,4.60021184682989,4,4,0.0333714437303626,0.5,0.143967815550737,0.5,0.188363176179342,0.2,0.15504234906238,0.2,1,0.383211184482002,0.866810942063024,0.494444444444444,0.94047619047619,84,0.188405797101449,0.539473684210526,0.636363636363636,84,-416.474738042408,3
66894feb1d96f0bef40475cc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66894feb1d96f0bef40475cc_T2_2024-07-17_16h50.43.103.csv,0.582510342963518,0.8,3.95324067742758,1,1,0,0.779348838523377,2,0.388995550717783,4,4,0.0706918568883095,0.5,0.12150441874738,0.5,0.180270558418165,0.2,0.126749785637295,0.2,1,0.564753499711756,0.906650742995319,0.683333333333333,0.932126696832579,221,0.0375,0.352941176470588,0.840909090909091,221,-333.473777920727,3
668a61bc9c8a9fa7f9ddaafd,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_668a61bc9c8a9fa7f9ddaafd_T1_2024-07-12_12h30.03.015.csv,0.60637057631046,0.8,0.695882206166284,1,1,0,1.2293734808153,2,6.40372583264115,4,4,0.0524027907026402,0.5,0.315471844964199,0.5,0.381996903693334,0.2,0.147244310198266,0.2,1,0.365727229755648,0.760465754832526,0.441666666666667,0.910112359550562,89,0.28350515463917503,0.436363636363636,0.1875,89,-432.069967733853,3
668d377117648ea8f3a3c13d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_668d377117648ea8f3a3c13d_T1_2024-07-27_23h08.09.421.csv,0.531673234616583,0.8,2.88499725249495,1,1,0,1.27280454484103,2,0.310547730392559,4,4,0.0256588170970287,0.5,0.083615149972441,0.5,0.277792627951376,0.2,0.115313080047279,0.2,1,0.513025476468665,0.794302079950727,0.65,0.858536585365854,205,0.199074074074074,0.27972027972028,0.815789473684211,205,-409.99632487408,3
668d389667efeda3baf2fa88,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_668d389667efeda3baf2fa88_T1_2024-07-12_09h50.57.319.csv,0.546454015552192,0.8,2.21937493498245,1,1,0,1.94581515159224,2,1.67814698964546,4,4,0.0904872084909439,0.5,0.154164191100941,0.5,0.208516928606311,0.2,0.110264066193667,0.2,1,0.589737103815008,0.860727142564526,0.705555555555556,0.933333333333333,105,0.0681818181818182,0.482014388489209,0.681818181818182,105,-306.061021461444,3
668d4f33fdba135be3c74ed8,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_668d4f33fdba135be3c74ed8_T1_2024-07-26_15h25.50.538.csv,0.625400595100089,0.8,0.549636314869933,1,1,0,1.09296821327254,2,12.0808633137918,4,4,0.155270521032756,0.5,0.245273750717434,0.5,0.260743476487966,0.2,0.0922582742131419,0.2,1,0.525537277225729,0.749365158520403,0.672222222222222,0.883720930232558,43,0.0964467005076142,0.419753086419753,0.416666666666667,43,-329.152159430202,3
668d6d380fb72b01a09dee54,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_668d6d380fb72b01a09dee54_T1_2024-07-26_17h43.54.935.csv,0.711441429267711,0.8,1.19007821872779,1,1,0,1.00012982664107,2,3.61164493219061,4,4,0.256657345027048,0.5,0.229400399053594,0.5,0.476785006382273,0.2,0.0965213188119656,0.2,1,0.535363046020587,0.923628779773423,0.661111111111111,0.971153846153846,104,0.0717488789237668,0.301470588235294,0.52,104,-318.489935469065,3
668ec4ddc9aed2f8cc62cb28,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_668ec4ddc9aed2f8cc62cb28_T2_2024-07-14_17h34.19.614.csv,0.506992698339689,0.8,1.17679031073912,1,1,0,0.992124639937397,2,1.95394544044426,4,4,0.382956617344932,0.5,0.27402878849789,0.5,0.602234720814236,0.2,0.303618418964943,0.2,1,0.548887143705618,0.584590185701938,0.672222222222222,0.710144927536232,69,0.0547945205479452,0.257142857142857,0.75,69,-338.113941126888,3
6690354debafdd430e76f9d4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6690354debafdd430e76f9d4_T2_2024-07-29_10h58.56.094.csv,0.622872995223681,0.8,1.45512255682063,1,1,0,1.40195557569231,2,2.88329124483124,4,4,0.0278330881731725,0.5,0.148291903339678,0.5,0.233247700159424,0.2,0.0544339779167678,0.2,1,0.421943760236612,0.915471808606879,0.502777777777778,0.959731543624161,149,0.20627802690583,0.419117647058824,0.612903225806452,149,-402.740516260911,3
66904dfa11f9261ad12ec5bb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66904dfa11f9261ad12ec5bb_T2_2024-07-15_13h01.26.830.csv,0.635638295027453,0.8,1.58470863380136,1,1,0,2.47240514018265,2,6.07683416992626,4,4,0.0949402174525786,0.5,0.197290521251184,0.5,0.146963031038671,0.2,0.114498972541234,0.2,1,0.662473912389382,0.959732340852598,0.769444444444444,0.972972972972973,74,0.0535714285714286,0.496296296296296,0.625,74,-241.706090622529,3
66906a9aabc012e1dfe7c1e0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66906a9aabc012e1dfe7c1e0_T1_2024-07-20_08h41.06.058.csv,0.607081234334776,0.8,2.33057277066175,1,1,0,1.06050904529402,2,0.0991653236638765,4,4,0.0236992673557887,0.5,0.0695193622424769,0.5,0.454069977102558,0.2,0.09215553769858,0.2,1,0.601557255708851,0.734227163143406,0.825,0.746518105849582,359,0,0,1,359,-458.570732268316,3
66928066bc79e45d4826aa29,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66928066bc79e45d4826aa29_T1_2024-07-25_23h44.26.434.csv,0.67611508619665,0.8,3.05092997489166,1,1,0,1.13585573996434,2,0.176872422855868,4,4,0.0616495042660385,0.5,0.130874627064684,0.5,0.361025038698286,0.2,0.0201872053514148,0.2,1,0.690412738444728,0.896041714176253,0.791666666666667,0.901459854014598,274,0.0358565737051793,0.203703703703704,0.949152542372881,274,-287.131585588952,3
6692ceff14930391bbca9587,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6692ceff14930391bbca9587_T2_2024-07-27_01h22.36.210.csv,0.567970848657713,0.8,1.1830724037195,1,1,0,0.821485123533569,2,13.0166462973522,4,4,0.0285361816659635,0.5,0.386077330369716,0.5,0.408077954351479,0.2,0.275319029392457,0.2,1,0.526433884138538,0.79982144205115,0.616666666666667,0.857142857142857,7,0.373737373737374,0.577639751552795,0.5,7,-287.577261370785,3
66945ed6eccf6e78ece68276,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66945ed6eccf6e78ece68276_T2_2024-07-23_08h54.04.933.csv,0.658310765048318,0.8,1.41193694559374,1,1,0,1.38682586352607,2,7.23218578123187,4,4,0.222317984559633,0.5,0.330906550752315,0.5,0.331260604111857,0.2,0.043762111000688,0.2,1,0.722223470645756,0.98019817354648,0.791666666666667,1,52,0.0222222222222222,0.380597014925373,0.1,52,-194.642666614665,3
669686f9c0223af02c0e8c1f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_669686f9c0223af02c0e8c1f_T2_2024-07-29_17h55.41.278.csv,0.576877104466032,0.8,3.8607115322831,1,1,0,1.4875610205849,2,2.38021001796054,4,4,0.0270466193160963,0.5,0.125972874944742,0.5,0.47434602284498,0.2,0.389317148515648,0.2,1,0.529595330295077,0.984892163145596,0.627777777777778,1,147,0.25,0.323741007194245,0.657142857142857,147,-323.896242203051,3
6697422670466cbd029533a6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6697422670466cbd029533a6_T2_2024-07-29_19h22.12.907.csv,0.485471833386411,0.8,0.331122673404213,1,1,0,0.607976302941417,2,18.6696960036703,4,4,0.415625117940325,0.5,0.360497878513139,0.5,0.282899119193307,0.2,0.288156564369339,0.2,1,0.621308556539508,0.475929804073706,0.730555555555556,0.117647058823529,17,0.032258064516129,0.416184971098266,0.166666666666667,17,-269.376287552003,3
66985517cef61c8bfe5d592d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66985517cef61c8bfe5d592d_T2_2024-07-29_09h46.07.328.csv,0.69997854358288,0.8,1.34571392481115,1,1,0,1.02580675439081,2,3.97781760081801,4,4,0.26738265139973,0.5,0.297721923831521,0.5,0.413280203527787,0.2,0.162010261666186,0.2,1,0.565029161588719,0.939459695389622,0.697222222222222,0.968085106382979,94,0.0311111111111111,0.358208955223881,0.35,94,-293.244570512492,3
