id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,posterior_reward_value,prior_reward_value,fixed_l_loss_value,posterior_eta_d,prior_eta_d,posterior_eta_a_win,prior_eta_a_win,posterior_eta_a_loss,prior_eta_a_loss,posterior_omega_d,prior_omega_d,posterior_omega_a,prior_omega_a,fixed_lamgda,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,times_chosen_advisor,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
658f8c50f489cc904ba56539,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_658f8c50f489cc904ba56539_T2_2024-06-18_20h16.45.061.csv,0.545115000305787,0.8,2.64082246773409,1,1,0,0.881219316772205,2,0.887834199502619,4,4,0.0971696697742889,0.5,0.3459921609792,0.5,0.081677024379582,0.5,0.267271408927789,0.2,0.434307501977011,0.2,1,0.648123720416902,0.828187058768622,0.738888888888889,0.867256637168142,226,0.0698689956331878,0.284615384615385,0.828571428571429,226,-317.42758452626,3
65941a31ef6259a83e91c5e6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65941a31ef6259a83e91c5e6_T1_2024-07-24_18h09.41.517.csv,0.580607096800252,0.8,2.31339768014666,1,1,0,0.936371046275922,2,1.76057850069643,4,4,0.133342531082345,0.5,0.430029251704916,0.5,0.175157329150691,0.5,0.344851590296277,0.2,0.328076497451892,0.2,1,0.548225816789769,0.917910464612403,0.669444444444444,0.972222222222222,144,0.0720338983050847,0.365853658536585,0.62962962962963,144,-322.705976879329,3
65959a63cb30f7348aba06f0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65959a63cb30f7348aba06f0_T2_2024-06-11_06h48.42.259.csv,0.580637057992888,0.8,2.28327889495008,1,1,0,1.14431798552476,2,3.99470020432356,4,4,0.0864784104406557,0.5,0.543577197852875,0.5,0.247737252236431,0.5,0.611184910286499,0.2,0.459894009271676,0.2,1,0.604101486236706,0.961289401952569,0.733333333333333,0.990291262135922,103,0.074235807860262,0.292307692307692,0.235294117647059,103,-283.981937166441,3
6595e3b4dc9090390e4edb5f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6595e3b4dc9090390e4edb5f_T2_2024-06-11_10h14.52.448.csv,0.704522705738226,0.8,1.340819166144,1,1,0,0.942828843953506,2,4.66327757219053,4,4,0.178537140983699,0.5,0.486793391843061,0.5,0.181740554141082,0.5,0.500415592515858,0.2,0.147887627311811,0.2,1,0.548696615273904,0.953638053861234,0.658333333333333,0.974358974358974,117,0.0210084033613445,0.396694214876033,0.666666666666667,117,-304.305307606579,3
6596c3663bd4674351a26eb8,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6596c3663bd4674351a26eb8_T1_2024-05-07_12h45.01.703.csv,0.551558659465932,0.8,2.42730337199005,1,1,0,1.04341740790661,2,1.41674196574758,4,4,0.0687085009493246,0.5,0.389561539913149,0.5,0.10119733802316,0.5,0.418356268667199,0.2,0.530521938545757,0.2,1,0.609202261429576,0.896887782834545,0.705555555555556,0.935779816513762,218,0.11063829787234,0.137096774193548,0.86046511627907,218,-315.51262517309,3
659ab1b4640b25ce093058a2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_659ab1b4640b25ce093058a2_T1_2024-07-30_18h19.51.428.csv,0.576276896160062,0.8,1.62754458798618,1,1,0,0.618275367572224,2,5.09911431483674,4,4,0.03706626380743,0.5,0.478086698549765,0.5,0.160786910114046,0.5,0.269380759505791,0.2,0.207227904630331,0.2,1,0.439710317159914,0.851665191729791,0.538888888888889,0.926470588235294,68,0.46078431372549,0.296774193548387,0.333333333333333,68,-377.400441356859,3
659af325b14ee5c28bf4cb01,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_659af325b14ee5c28bf4cb01_T2_2024-07-29_16h42.33.679.csv,0.601614475134252,0.8,2.31362909420914,1,1,0,0.931958353050291,2,0.334012046394419,4,4,0.254315256669484,0.5,0.357908286145708,0.5,0.113847040965884,0.5,0.454636874675823,0.2,0.202037500094362,0.2,1,0.64837917239528,0.849606709956434,0.791666666666667,0.88,250,0.036734693877551,0.0614035087719298,0.816326530612245,250,-312.736817341563,3
659b6f2675eef229eb252803,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_659b6f2675eef229eb252803_T1_2024-07-27_23h23.54.486.csv,0.584062928647228,0.8,2.16330682679271,1,1,0,1.0158293074993,2,2.98624843379751,4,4,0.128586685759678,0.5,0.380871337338027,0.5,0.140539459144228,0.5,0.450246849929996,0.2,0.267116454049464,0.2,1,0.601446058342503,0.929075370207234,0.708333333333333,0.956896551724138,116,0.0184331797235023,0.450704225352113,0.515151515151515,116,-289.224056686584,3
659cc63ff59c72a20e2b7688,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_659cc63ff59c72a20e2b7688_T1_2024-05-07_16h04.59.393.csv,0.498369278055141,0.8,1.74060881573702,1,1,0,1.2395562306707,2,3.00511452899284,4,4,0.0722023812746749,0.5,0.468387878324992,0.5,0.0739542528370882,0.5,0.403060692442012,0.2,0.416270090229452,0.2,1,0.588290188903308,0.830553385958712,0.716666666666667,0.837209302325581,129,0.152073732718894,0.464788732394366,0.875,129,-324.768701453503,3
659e3309ae35db2b1664bf89,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_659e3309ae35db2b1664bf89_T1_2024-05-22_24h33.03.800.csv,0.554731816547269,0.8,2.40134056445203,1,1,0,1.15711910128411,2,0.472879098278266,4,4,0.103040460773506,0.5,0.530677866779902,0.5,0.105227653489332,0.5,0.371115860386462,0.2,0.431924033750823,0.2,1,0.79267625891884,0.889156908320249,0.883333333333333,0.91,300,0.0330578512396694,0.128205128205128,0.943661971830986,300,-230.628596576458,3
659ff88e8fa0b4623885a335,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_659ff88e8fa0b4623885a335_T1_2024-07-17_11h35.36.482.csv,0.506319638511128,0.8,2.32952614349419,1,1,0,1.06406039894167,2,0.905772947508207,4,4,0.0798555675073335,0.5,0.462938840689125,0.5,0.0656226252715854,0.5,0.43517616596666,0.2,0.502993309561586,0.2,1,0.721089670349197,0.862170886423223,0.822222222222222,0.902439024390244,246,0.0884955752212389,0.120300751879699,0.942307692307692,246,-276.91809607384,3
65a5a87fe936f1776eb3510a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a5a87fe936f1776eb3510a_T1_2024-07-25_16h09.17.614.csv,0.504612964836358,0.8,0.942891530654127,1,1,0,0.872188019209383,2,8.03322216888458,4,4,0.0335812920752633,0.5,0.556829381511197,0.5,0.123994563347634,0.5,0.329332852325487,0.2,0.344494891457046,0.2,1,0.452139505385384,0.669369996598143,0.519444444444444,0.815789473684211,38,0.215384615384615,0.573170731707317,1,38,-364.383030657322,3
65a6b5545eb21fadd5a5c81b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a6b5545eb21fadd5a5c81b_T1_2024-05-21_11h21.03.482.csv,0.559343504360991,0.8,2.7616247038246,1,1,0,0.942570611522901,2,1.75257523009315,4,4,0.077216473688221,0.5,0.348401081573748,0.5,0.133412650838366,0.5,0.271830078805743,0.2,0.33389723535814,0.2,1,0.599880856368417,0.924813382317496,0.7,0.958083832335329,167,0.0647773279352227,0.482142857142857,0.615384615384615,167,-299.504538969503,3
65a705f6ddbf9042d8d529bb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a705f6ddbf9042d8d529bb_T2_2024-07-23_00h31.12.988.csv,0.646999235277319,0.8,1.15394549422057,1,1,0,1.41176317254661,2,1.69437743419117,4,4,0.24359877582749,0.5,0.345787005603947,0.5,0.21707533070154,0.5,0.40776913917171,0.2,0.104736212191981,0.2,1,0.475760541229767,0.853085714757428,0.563888888888889,0.906040268456376,149,0.0829694323144105,0.184615384615385,0.666666666666667,149,-369.507035338438,3
65a94e73f78666b2020dbe14,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a94e73f78666b2020dbe14_T1_2024-07-13_18h58.56.439.csv,0.540053921763143,0.8,2.41609723379158,1,1,0,1.0634264933261799,2,1.63184619045167,4,4,0.0805663919060667,0.5,0.598687285409116,0.5,0.124615333586367,0.5,0.525524177845662,0.2,0.537178538606113,0.2,1,0.743704416559763,0.921595103188001,0.844444444444444,0.959090909090909,220,0.00418410041841004,0.308333333333333,0.918367346938776,220,-240.199129031925,3
65a970d338d019f9bed97914,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a970d338d019f9bed97914_T1_2024-05-21_10h03.50.919.csv,0.74741075706594,0.8,1.10214852081773,1,1,0,1.06148387459026,2,0.87965069819788,4,4,0.110787094556861,0.5,0.41462829761946,0.5,0.101878142833158,0.5,0.36130341145866,0.2,0.193761626260494,0.2,1,0.505562653362808,0.886757594961814,0.672222222222222,0.930327868852459,244,0.131818181818182,0.165467625899281,0.765625,244,-383.434217839347,3
65a9b49e86480523ab92490f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a9b49e86480523ab92490f_T1_2024-05-21_18h21.37.329.csv,0.566655527635409,0.8,2.65033832258909,1,1,0,1.01878223374987,2,1.20636877386896,4,4,0.104437379935577,0.5,0.304194511643532,0.5,0.0740230511243959,0.5,0.59835129711756,0.2,0.474287062814163,0.2,1,0.675198403672815,0.864214484160756,0.788888888888889,0.898809523809524,168,0.0362903225806452,0.378378378378378,0.941176470588235,168,-278.741267701166,3
65a9bb664ad821540cd86643,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a9bb664ad821540cd86643_T2_2024-07-23_20h08.00.382.csv,0.54382363129188,0.8,1.94731126276574,1,1,0,0.867568610959941,2,2.23369112964634,4,4,0.044835800497881,0.5,0.518183024491578,0.5,0.0985629958458946,0.5,0.224530266786508,0.2,0.445233194823954,0.2,1,0.564748048591952,0.871913578295359,0.702777777777778,0.914438502673797,187,0.147186147186147,0.2109375,0.823529411764706,187,-346.651778798752,3
65aa05ea799f4e8ebe4ddf5c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65aa05ea799f4e8ebe4ddf5c_T1_2024-05-21_08h18.14.839.csv,0.584939459887279,0.8,2.04139851457584,1,1,0,1.79509236717742,2,6.71615463278558,4,4,0.0724095100523703,0.5,0.267574994106843,0.5,0.186743398397776,0.5,0.0983947820370423,0.2,0.158016746238595,0.2,1,0.744442472414821,0.933926867300802,0.822222222222222,0.958333333333333,24,0.00900900900900901,0.802919708029197,0.333333333333333,24,-191.019132054003,3
65aa881151a8be31db30d17a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65aa881151a8be31db30d17a_T1_2024-06-03_00h11.29.444.csv,0.566589750129088,0.8,1.82139896520642,1,1,0,1.19177917742,2,0.440946582376433,4,4,0.116453615115331,0.5,0.483474682837112,0.5,0.0926917125976658,0.5,0.409076470505511,0.2,0.496788222638702,0.2,1,0.682453702216849,0.847448331626095,0.8,0.881533101045296,287,0.0163934426229508,0.0869565217391304,0.896551724137931,287,-313.193621978561,3
65aaa37569b28e0c980ed6bc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65aaa37569b28e0c980ed6bc_T2_2024-07-31_01h15.23.057.csv,0.693899191211526,0.8,1.0489044620092,1,1,0,1.2393421403399,2,5.0905541048036,4,4,0.119732182788261,0.5,0.30150404471118,0.5,0.231390261662126,0.5,0.242431443141333,0.2,0.180363145778681,0.2,1,0.475014754183093,0.906221244871354,0.583333333333333,0.940594059405941,101,0.107142857142857,0.362962962962963,0.208333333333333,101,-355.672587098555,3
65afa8b1f593e35573960cb6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65afa8b1f593e35573960cb6_T2_2024-07-29_23h08.45.199.csv,0.5833035852758,0.8,2.60153133021446,1,1,0,1.11736798210398,2,0.942120111893322,4,4,0.13293411691851,0.5,0.347139552214791,0.5,0.0885576952721937,0.5,0.455692506624058,0.2,0.520589142984242,0.2,1,0.683489497449173,0.945493998854384,0.777777777777778,0.967213114754098,244,0.0354330708661417,0.152380952380952,0.877551020408163,244,-258.21064796813,3
65b549c67c7791499c09f8a2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65b549c67c7791499c09f8a2_T1_2024-05-07_16h31.51.298.csv,0.534673562114093,0.8,1.44130734295932,1,1,0,1.47991985466497,2,8.19656875714206,4,4,0.0538143092281104,0.5,0.448741611559894,0.5,0.178855609360344,0.5,0.171473491435082,0.2,0.272549960546256,0.2,1,0.654320101548959,0.869791525336975,0.741666666666667,0.95,20,0.0240384615384615,0.649006622516556,0.6,20,-232.336119946365,3
65b811a351633575b868ae21,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65b811a351633575b868ae21_T1_2024-05-21_08h14.38.988.csv,0.607173387509155,0.8,0.658823437756476,1,1,0,0.91617752779543,2,10.4541259269854,4,4,0.298609077147743,0.5,0.54900603818932,0.5,0.345151960091501,0.5,0.385210210270677,0.2,0.207034850809641,0.2,1,0.65463144954455,0.806485772665514,0.752777777777778,0.939393939393939,33,0.0304347826086957,0.356589147286822,0.166666666666667,33,-245.610769372251,3
65b83cd504dcc08170f2343b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65b83cd504dcc08170f2343b_T1_2024-05-30_09h32.12.493.csv,0.748088058735851,0.8,0.444659917454257,1,1,0,2.59384683224936,2,16.3353690748533,4,4,0.0871795503635771,0.5,0.351438241458721,0.5,0.109287946012062,0.5,0.442551288653686,0.2,0.092400123835233,0.2,1,0.39961113054254,0.979019474510814,0.505555555555556,1,121,0.216216216216216,0.204379562043796,0.441176470588235,121,-392.68127352342,3
65b9039cb7246a1633bc0a98,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65b9039cb7246a1633bc0a98_T1_2024-05-07_13h50.40.248.csv,0.517455286287352,0.8,1.3190529927754,1,1,0,1.1251443911349,2,6.19547679096122,4,4,0.125178628448176,0.5,0.55909468570914,0.5,0.121668598723092,0.5,0.539455966875781,0.2,0.433596255499859,0.2,1,0.617467283843343,0.744288792726515,0.736111111111111,0.774193548387097,31,0.121495327102804,0.255172413793103,0.75,31,-268.322035936506,3
65bba44939d73079f7d2a59a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65bba44939d73079f7d2a59a_T2_2024-08-01_14h32.37.006.csv,0.754692933279103,0.8,1.64947404144645,1,1,0,1.18046603492892,2,1.68549574449576,4,4,0.179399506152296,0.5,0.180367532556121,0.5,0.248944499171466,0.5,0.290338419559327,0.2,0.0175201838149677,0.2,1,0.555355976578114,0.953513013252856,0.669444444444444,0.968253968253968,126,0.0708333333333333,0.302521008403361,0.724137931034483,126,-309.399668136082,3
65bd4eb549b019b9990328dc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65bd4eb549b019b9990328dc_T1_2024-05-07_12h27.34.429.csv,0.485470828852731,0.8,0.674728596886668,1,1,0,0.778560930107615,2,9.68328230224661,4,4,0.225585536133204,0.5,0.630303958778785,0.5,0.402818715120297,0.5,0.513096928876068,0.2,0.181222121504558,0.2,1,0.598082097341572,0.65746247754161,0.741666666666667,0.6,20,0.177570093457944,0.262068965517241,0,20,-274.065504617389,3
65bf988fde82b668f87bc037,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65bf988fde82b668f87bc037_T2_2024-07-14_22h13.16.623.csv,0.605391961254253,0.8,1.76122614738219,1,1,0,1.30535929281472,2,7.55071082313621,4,4,0.050485970912721,0.5,0.49455498878727,0.5,0.259640838533536,0.5,0.396504438600071,0.2,0.226674853838193,0.2,1,0.590409583055977,0.979157068566585,0.716666666666667,1,49,0.209090909090909,0.510791366906475,0.2,49,-275.11895239104,3
65c0f119fa8fd299fde6b9e2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c0f119fa8fd299fde6b9e2_T2_2024-07-22_22h22.56.367.csv,0.411740981810625,0.8,0.887099126609294,1,1,0,1.55498010416747,2,11.2387194939669,4,4,0.224418945862191,0.5,0.5,0.5,0.502321372577951,0.5,0.449499113400519,0.2,0.197774271044577,0.2,1,0.768559918454788,0.135415526005407,0.827777777777778,0,1,0.0744186046511628,0.361111111111111,0,1,-154.074184639059,3
65c1126b379ff4faa4eba30c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c1126b379ff4faa4eba30c_T2_2024-06-21_12h07.40.195.csv,0.554128475865453,0.8,2.33776421065722,1,1,0,1.16857543294735,2,1.93710344887867,4,4,0.0944471296740977,0.5,0.460524985710376,0.5,0.142175216286575,0.5,0.499853399406386,0.2,0.301683464183436,0.2,1,0.690612859622584,0.947988889402772,0.786111111111111,0.972972972972973,185,0.0241935483870968,0.306306306306306,0.767441860465116,185,-247.139051284999,3
65c1d15018dd984dec38f4c3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c1d15018dd984dec38f4c3_T2_2024-06-10_12h29.37.161.csv,0.682486161704496,0.8,1.73146604168441,1,1,0,1.16798208709984,2,1.77848229027212,4,4,0.332875433231115,0.5,0.42651374022996,0.5,0.257479369622219,0.5,0.524833628328153,0.2,0.28800236343135,0.2,1,0.596676750894628,0.94408467021744,0.691666666666667,0.971014492753623,138,0.038135593220339,0.203252032520325,0.405405405405405,138,-280.568646159207,3
65c243c37e0d77ca70ee030e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c243c37e0d77ca70ee030e_T2_2024-06-10_23h02.20.164.csv,0.529822462778831,0.8,2.46813805074424,1,1,0,0.823168489078343,2,1.59913917975862,4,4,0.0884189869082899,0.5,0.441638196569202,0.5,0.13214414680435,0.5,0.476269507078588,0.2,0.367232327290747,0.2,1,0.563415818834485,0.849441782894146,0.686111111111111,0.89261744966443,149,0.128440366972477,0.347517730496454,0.733333333333333,149,-337.970291221047,3
65c25cf77dca9d7ca7d9ebdb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c25cf77dca9d7ca7d9ebdb_T2_2024-06-22_09h05.01.040.csv,0.586014904315683,0.8,2.10808664791523,1,1,0,1.03221463191633,2,4.88829184395602,4,4,0.0509635017809777,0.5,0.439439844300827,0.5,0.113651593756048,0.5,0.118139945789549,0.2,0.300519512707295,0.2,1,0.567756942151853,0.959729296298394,0.711111111111111,0.985294117647059,68,0.203619909502262,0.565217391304348,0.571428571428571,68,-301.58262292388,3
65c25e3de8b230c294f2b32c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c25e3de8b230c294f2b32c_T2_2024-06-20_22h28.51.176.csv,0.562195309764387,0.8,2.09841703486208,1,1,0,0.951974321810152,2,1.05504431098598,4,4,0.102894169742537,0.5,0.344870983173114,0.5,0.109945064270002,0.5,0.39063061972259,0.2,0.635454054470259,0.2,1,0.54176626765241,0.832899659289008,0.691666666666667,0.900552486187845,181,0.0346320346320346,0.375,0.657894736842105,181,-368.651701304078,3
65c26e8407c01d7f38da9858,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c26e8407c01d7f38da9858_T2_2024-06-05_15h48.39.663.csv,0.605452362477921,0.8,1.8079769503681,1,1,0,0.531813345391894,2,7.33871307195577,4,4,0.0438275995603391,0.5,0.669952322411804,0.5,0.122458315186268,0.5,0.295570721225462,0.2,0.267874056360544,0.2,1,0.533706125195995,0.975289367677626,0.680555555555556,1,46,0.261780104712042,0.303571428571429,0.5,46,-310.007462099313,3
65c3a122f00056edea1e17d0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c3a122f00056edea1e17d0_T2_2024-06-09_03h49.25.890.csv,0.59337381680699,0.8,0.933708653972481,1,1,0,1.31559773685949,2,7.15488114209829,4,4,0.0606095907784184,0.5,0.72712788331804,0.5,0.264901516518759,0.5,0.379248261586424,0.2,0.528327881196527,0.2,1,0.458327820366702,0.860870386135568,0.563888888888889,0.918604651162791,86,0.291479820627803,0.330882352941176,0.411764705882353,86,-372.97785608429,3
65c783e5704051956c8ff924,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c783e5704051956c8ff924_T2_2024-07-17_19h10.33.498.csv,0.561475271197589,0.8,2.70586181329296,1,1,0,1.03325268360152,2,2.28965808466905,4,4,0.0438449402061639,0.5,0.414643407917032,0.5,0.070885543426036507,0.5,0.175572153857168,0.2,0.633043744319472,0.2,1,0.627764565852798,0.950947808038803,0.7,0.977653631284916,179,0.0170940170940171,0.448,0.767441860465116,179,-286.44233029258,3
65cb0f21257c8a98f470bb5d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65cb0f21257c8a98f470bb5d_T1_2024-05-21_02h37.45.105.csv,0.584149240280103,0.8,1.66020347733998,1,1,0,1.28568425713433,2,0.459414698446355,4,4,0.385304047747785,0.5,0.340677675249454,0.5,0.0881048624834948,0.5,0.399356503508479,0.2,0.103555609037247,0.2,1,0.598981259604046,0.824757009350965,0.761111111111111,0.869565217391304,230,0.0416666666666667,0.0756302521008403,0.902439024390244,230,-339.084486955692,3
65cb8d0c2b10d0130f6ebaf0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65cb8d0c2b10d0130f6ebaf0_T1_2024-07-25_13h13.33.547.csv,0.632595741958635,0.8,0.75217812311426,1,1,0,1.49074991367148,2,11.4980372798752,4,4,0.0548969358032255,0.5,0.379959790738687,0.5,0.110451351246053,0.5,0.282923285184522,0.2,0.354360241989192,0.2,1,0.443356622339934,0.897324346384673,0.530555555555556,0.953125,64,0.305418719211823,0.397435897435897,0.7,64,-373.312285732108,3
65cba761b3d48a22dfc65d2f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65cba761b3d48a22dfc65d2f_T1_2024-05-18_11h51.39.490.csv,0.66240633789129,0.8,2.47673875175506,1,1,0,0.891855645925721,2,0.679821524335438,4,4,0.0333811124146615,0.5,0.422871567325653,0.5,0.18316399914856,0.5,0.460736720782378,0.2,0.0171279712646295,0.2,1,0.711440394636621,0.883356057744155,0.775,0.882575757575758,264,0.065843621399177,0.241379310344828,0.903846153846154,264,-274.176068527352,3
65cc041f70b1949ced29d0dc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65cc041f70b1949ced29d0dc_T1_2024-07-15_13h46.20.027.csv,0.597985328229513,0.8,0.873409984805952,1,1,0,1.8202124350438,2,11.1417878492767,4,4,0.106701495199361,0.5,0.571417572119462,0.5,0.119256197001076,0.5,0.660105569145307,0.2,0.49403010668313,0.2,1,0.527712257646623,0.912369230231599,0.683333333333333,0.980769230769231,52,0.122994652406417,0.156976744186047,0.5625,52,-327.226046569627,3
