id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,posterior_reward_value,prior_reward_value,fixed_l_loss_value,posterior_eta_d,prior_eta_d,posterior_eta_a_win,prior_eta_a_win,posterior_eta_a_loss,prior_eta_a_loss,posterior_omega_d,prior_omega_d,posterior_omega_a_posi,prior_omega_a_posi,posterior_omega_a_nega,prior_omega_a_nega,fixed_lamgda,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,times_chosen_advisor,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
659e3309ae35db2b1664bf89,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_659e3309ae35db2b1664bf89_T1_2024-05-22_24h33.03.800.csv,0.557705825748346,0.8,2.3799315601019,1,1,0,1.1703856990716,2,0.464240460134925,4,4,0.101782512681948,0.5,0.531616693836378,0.5,0.105653813239808,0.5,0.3678232467024,0.2,0.436995788151026,0.2,0.134878203242754,0.2,1,0.794246018628591,0.889635267053517,0.883333333333333,0.91,300,0.0330578512396694,0.128205128205128,0.943661971830986,300,-230.272544417537,3
659ff88e8fa0b4623885a335,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_659ff88e8fa0b4623885a335_T1_2024-07-17_11h35.36.482.csv,0.507910242324379,0.8,2.34154740190005,1,1,0,1.07211461715198,2,0.887321391249952,4,4,0.0800807552296917,0.5,0.451057947881136,0.5,0.0674435615007161,0.5,0.433689065531081,0.2,0.498876280061432,0.2,0.210866047958199,0.2,1,0.720075583196434,0.86297473269963,0.816666666666667,0.902439024390244,246,0.0884955752212389,0.120300751879699,0.942307692307692,246,-277.091113792013,3
65a5a87fe936f1776eb3510a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a5a87fe936f1776eb3510a_T1_2024-07-25_16h09.17.614.csv,0.50510622106767,0.8,0.952968149948877,1,1,0,0.871576026643532,2,7.96902778365881,4,4,0.0331759242570009,0.5,0.553740079470816,0.5,0.122322287721063,0.5,0.326415084772847,0.2,0.347991195318562,0.2,0.196922059354178,0.2,1,0.452318274979893,0.670650451522709,0.522222222222222,0.815789473684211,38,0.215384615384615,0.573170731707317,1,38,-364.358069113149,3
65a6b5545eb21fadd5a5c81b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a6b5545eb21fadd5a5c81b_T1_2024-05-21_11h21.03.482.csv,0.560543304499758,0.8,2.76345982495138,1,1,0,0.951542740094045,2,1.73828472846345,4,4,0.0774465307442425,0.5,0.349410406133015,0.5,0.136146810274446,0.5,0.275978963016413,0.2,0.347608713134222,0.2,0.134591248728338,0.2,1,0.600626244863441,0.926872611008111,0.7,0.958083832335329,167,0.0647773279352227,0.482142857142857,0.615384615384615,167,-298.827741387569,3
65a705f6ddbf9042d8d529bb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a705f6ddbf9042d8d529bb_T2_2024-07-23_00h31.12.988.csv,0.642134658672452,0.8,1.23490593278498,1,1,0,1.36893087003539,2,1.42042021918127,4,4,0.241063476982446,0.5,0.341329145360565,0.5,0.215691543453478,0.5,0.399790502455316,0.2,0.144611759127835,0.2,0.089034231249718,0.2,1,0.47779786993308,0.851733497743679,0.561111111111111,0.906040268456376,149,0.0829694323144105,0.184615384615385,0.666666666666667,149,-370.000639348978,3
65a94e73f78666b2020dbe14,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a94e73f78666b2020dbe14_T1_2024-07-13_18h58.56.439.csv,0.539780706814625,0.8,2.41162428066355,1,1,0,1.06017272684103,2,1.62511748171543,4,4,0.0807133575987087,0.5,0.598037991341763,0.5,0.123859396021109,0.5,0.525605261683625,0.2,0.536236722319062,0.2,0.216285329521421,0.2,1,0.743292441930308,0.921756116220078,0.844444444444444,0.959090909090909,220,0.00418410041841004,0.308333333333333,0.918367346938776,220,-240.433875271762,3
65a970d338d019f9bed97914,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a970d338d019f9bed97914_T1_2024-05-21_10h03.50.919.csv,0.744628725317265,0.8,1.11886778190754,1,1,0,1.05776881587064,2,0.868772441177996,4,4,0.108770440016786,0.5,0.408645419590363,0.5,0.100857389969598,0.5,0.357667097207518,0.2,0.216247479155466,0.2,0.167566944707209,0.2,1,0.505987306609403,0.887180553478545,0.672222222222222,0.930327868852459,244,0.131818181818182,0.165467625899281,0.765625,244,-383.376162675133,3
65a9b49e86480523ab92490f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a9b49e86480523ab92490f_T1_2024-05-21_18h21.37.329.csv,0.568233537879543,0.8,2.62180763234312,1,1,0,1.02138440040032,2,1.22781406562224,4,4,0.104541126092409,0.5,0.309232907922929,0.5,0.0752195899634952,0.5,0.598644570661488,0.2,0.480433764049405,0.2,0.177696764952728,0.2,1,0.67524629015363,0.865087781936813,0.788888888888889,0.898809523809524,168,0.0362903225806452,0.378378378378378,0.941176470588235,168,-278.449068011887,3
65a9bb664ad821540cd86643,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a9bb664ad821540cd86643_T2_2024-07-23_20h08.00.382.csv,0.544637231979608,0.8,1.95003445446526,1,1,0,0.867631322131169,2,2.20412225648212,4,4,0.0449068647462417,0.5,0.516713014903133,0.5,0.0992259209557256,0.5,0.224741125857339,0.2,0.45461166388018,0.2,0.202580617473334,0.2,1,0.564856360678757,0.872216409687456,0.7,0.914438502673797,187,0.147186147186147,0.2109375,0.823529411764706,187,-346.580802660787,3
65aa05ea799f4e8ebe4ddf5c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65aa05ea799f4e8ebe4ddf5c_T1_2024-05-21_08h18.14.839.csv,0.597572192794188,0.8,1.90198318644589,1,1,0,1.73513736805833,2,7.1967254884565,4,4,0.074620585400458,0.5,0.324639926190598,0.5,0.201300546017766,0.5,0.0979151847243145,0.2,0.257691133670239,0.2,0.10890162857783,0.2,1,0.74384991624459,0.938340731523918,0.816666666666667,0.958333333333333,24,0.00900900900900901,0.802919708029197,0.333333333333333,24,-190.350890381245,3
65aa881151a8be31db30d17a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65aa881151a8be31db30d17a_T1_2024-06-03_00h11.29.444.csv,0.567619270805931,0.8,1.80880842880544,1,1,0,1.19699743709238,2,0.444166623807333,4,4,0.115609751448825,0.5,0.479585237511719,0.5,0.0914142677355772,0.5,0.405471229572751,0.2,0.488653299133436,0.2,0.227901027765906,0.2,1,0.681910723241953,0.847427377320064,0.8,0.881533101045296,287,0.0163934426229508,0.0869565217391304,0.896551724137931,287,-313.545554895907,3
65aaa37569b28e0c980ed6bc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65aaa37569b28e0c980ed6bc_T2_2024-07-31_01h15.23.057.csv,0.685617337915207,0.8,1.099871741725,1,1,0,1.21741129158237,2,4.86275428405735,4,4,0.117952238550968,0.5,0.288267443225905,0.5,0.228800977650415,0.5,0.242829030194571,0.2,0.167534463009429,0.2,0.21023231255623,0.2,1,0.475787501370216,0.905724493634152,0.577777777777778,0.940594059405941,101,0.107142857142857,0.362962962962963,0.208333333333333,101,-355.694939936843,3
65afa8b1f593e35573960cb6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65afa8b1f593e35573960cb6_T2_2024-07-29_23h08.45.199.csv,0.588247797265126,0.8,2.53500532316284,1,1,0,1.16065839777186,2,0.93761449170754,4,4,0.135079809019681,0.5,0.357840820740373,0.5,0.0862556754064304,0.5,0.443984018004365,0.2,0.559543472166222,0.2,0.150608799580163,0.2,1,0.686265697417139,0.946275852568957,0.777777777777778,0.967213114754098,244,0.0354330708661417,0.152380952380952,0.877551020408163,244,-257.044794009823,3
65b549c67c7791499c09f8a2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65b549c67c7791499c09f8a2_T1_2024-05-07_16h31.51.298.csv,0.534877226957616,0.8,1.40881831278916,1,1,0,1.49323733590065,2,8.32968649732266,4,4,0.0544799609072455,0.5,0.455664303316287,0.5,0.179201944616893,0.5,0.165229026470819,0.2,0.279250411987779,0.2,0.182279962445707,0.2,1,0.654450477177446,0.869512702014614,0.741666666666667,0.95,20,0.0240384615384615,0.649006622516556,0.6,20,-232.237944069862,3
65b811a351633575b868ae21,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65b811a351633575b868ae21_T1_2024-05-21_08h14.38.988.csv,0.606246534906709,0.8,0.656685085149595,1,1,0,0.915399696676278,2,10.5177702944087,4,4,0.298216571809129,0.5,0.544666862543762,0.5,0.345658978734065,0.5,0.38505523180302,0.2,0.195936857761157,0.2,0.220302625447992,0.2,1,0.654611981022739,0.806309866467983,0.752777777777778,0.939393939393939,33,0.0304347826086957,0.356589147286822,0.166666666666667,33,-245.606932281484,3
65b83cd504dcc08170f2343b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65b83cd504dcc08170f2343b_T1_2024-05-30_09h32.12.493.csv,0.746247401644262,0.8,0.455275203973032,1,1,0,2.55752859421758,2,16.2243656317001,4,4,0.0849387442698088,0.5,0.34875088462716,0.5,0.106140869659738,0.5,0.443301861244828,0.2,0.10739907842607,0.2,0.144969630373378,0.2,1,0.398488845362305,0.979799925078461,0.508333333333333,1,121,0.216216216216216,0.204379562043796,0.441176470588235,121,-393.165830511262,3
65b9039cb7246a1633bc0a98,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65b9039cb7246a1633bc0a98_T1_2024-05-07_13h50.40.248.csv,0.517368336518367,0.8,1.29397525227307,1,1,0,1.13903561418943,2,6.29914316133509,4,4,0.126088062045604,0.5,0.56043863992441,0.5,0.121523165521924,0.5,0.539686363053499,0.2,0.422589180795739,0.2,0.20012587803841,0.2,1,0.617093203788853,0.744435287691808,0.733333333333333,0.774193548387097,31,0.121495327102804,0.255172413793103,0.75,31,-268.392139133886,3
65bba44939d73079f7d2a59a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65bba44939d73079f7d2a59a_T2_2024-08-01_14h32.37.006.csv,0.706362975858297,0.8,1.51189504446891,1,1,0,1.09060189382322,2,1.88808624248391,4,4,0.203470917159853,0.5,0.490820572949622,0.5,0.298217303713249,0.5,0.300096796360277,0.2,0.254539575010983,0.2,0.0231938979937592,0.2,1,0.547489392419123,0.942965744779825,0.630555555555556,0.968253968253968,126,0.0708333333333333,0.302521008403361,0.724137931034483,126,-311.94415238633,3
65bd4eb549b019b9990328dc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65bd4eb549b019b9990328dc_T1_2024-05-07_12h27.34.429.csv,0.485454969977683,0.8,0.679403007963102,1,1,0,0.767882487223633,2,9.74524887835119,4,4,0.222668744011866,0.5,0.62493439508533,0.5,0.414017032107512,0.5,0.510839670347302,0.2,0.160583478714721,0.2,0.242286930535634,0.2,1,0.598261160891502,0.66108702168098,0.741666666666667,0.6,20,0.177570093457944,0.262068965517241,0,20,-273.926537496704,3
65bf988fde82b668f87bc037,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65bf988fde82b668f87bc037_T2_2024-07-14_22h13.16.623.csv,0.604731336979126,0.8,1.77106015039073,1,1,0,1.29801648857039,2,7.56301406830786,4,4,0.0503513654557556,0.5,0.484369962816453,0.5,0.270120779128282,0.5,0.396553805584609,0.2,0.196251794668214,0.2,0.274021933542607,0.2,1,0.590532921927089,0.979319707948153,0.713888888888889,1,49,0.209090909090909,0.510791366906475,0.2,49,-275.078596075646,3
65c0f119fa8fd299fde6b9e2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c0f119fa8fd299fde6b9e2_T2_2024-07-22_22h22.56.367.csv,0.411884061842607,0.8,0.885476100267895,1,1,0,1.55676131343787,2,11.2661583123071,4,4,0.224409381013173,0.5,0.5,0.5,0.502312726948579,0.5,0.449501638687302,0.2,0.2,0.2,0.197779559532956,0.2,1,0.768561439279589,0.135783464512747,0.827777777777778,0,1,0.0744186046511628,0.361111111111111,0,1,-154.074077757616,3
65c1126b379ff4faa4eba30c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c1126b379ff4faa4eba30c_T2_2024-06-21_12h07.40.195.csv,0.554037170993859,0.8,2.35347309328205,1,1,0,1.17177168139175,2,1.9170234668483,4,4,0.0937993262905124,0.5,0.447380972013635,0.5,0.140646052550048,0.5,0.496955706063152,0.2,0.292206298521386,0.2,0.241861052612618,0.2,1,0.690472334180607,0.948177580975291,0.791666666666667,0.972972972972973,185,0.0241935483870968,0.306306306306306,0.767441860465116,185,-247.453997329388,3
65c1d15018dd984dec38f4c3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c1d15018dd984dec38f4c3_T2_2024-06-10_12h29.37.161.csv,0.696985732724379,0.8,1.79320007813337,1,1,0,1.13281912782456,2,1.56590276438641,4,4,0.338849777633272,0.5,0.426853419407913,0.5,0.253354682124283,0.5,0.503258106269603,0.2,0.416217101395203,0.2,0.1504904724942,0.2,1,0.600861080235279,0.945403506716406,0.694444444444444,0.971014492753623,138,0.038135593220339,0.203252032520325,0.405405405405405,138,-278.998668541562,3
65c243c37e0d77ca70ee030e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c243c37e0d77ca70ee030e_T2_2024-06-10_23h02.20.164.csv,0.530508760875081,0.8,2.4855416226806,1,1,0,0.82625859886107,2,1.55185024551119,4,4,0.0889031697467932,0.5,0.433925503524106,0.5,0.137093384800352,0.5,0.477145896591404,0.2,0.365803379974641,0.2,0.207503468829059,0.2,1,0.562647560311196,0.850737109940205,0.694444444444444,0.89261744966443,149,0.128440366972477,0.347517730496454,0.733333333333333,149,-338.089291711363,3
65c25cf77dca9d7ca7d9ebdb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c25cf77dca9d7ca7d9ebdb_T2_2024-06-22_09h05.01.040.csv,0.588944686136633,0.8,2.11674831198466,1,1,0,1.02385635640378,2,4.79940697562221,4,4,0.0514936587779181,0.5,0.445216733528688,0.5,0.117804434598717,0.5,0.119983245103289,0.2,0.319013399699962,0.2,0.135595361904573,0.2,1,0.568081176427429,0.960334010372557,0.708333333333333,0.985294117647059,68,0.203619909502262,0.565217391304348,0.571428571428571,68,-301.102330641555,3
65c25e3de8b230c294f2b32c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c25e3de8b230c294f2b32c_T2_2024-06-20_22h28.51.176.csv,0.564798816410124,0.8,2.09489142737355,1,1,0,0.957484979243117,2,1.00651898690136,4,4,0.104908594130261,0.5,0.337726607383944,0.5,0.111351879995605,0.5,0.39040806767601,0.2,0.637370276515075,0.2,0.217343542351803,0.2,1,0.54133394476571,0.835405121740736,0.694444444444444,0.900552486187845,181,0.0346320346320346,0.375,0.657894736842105,181,-368.693385437937,3
65c26e8407c01d7f38da9858,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c26e8407c01d7f38da9858_T2_2024-06-05_15h48.39.663.csv,0.60538807750186,0.8,1.8052242710336,1,1,0,0.526412573896448,2,7.37972653272286,4,4,0.043605660153355597,0.5,0.659444258707857,0.5,0.121245728210775,0.5,0.293315240872827,0.2,0.251161764620784,0.2,0.23299425275366,0.2,1,0.533451104655509,0.975316607818032,0.680555555555556,1,46,0.261780104712042,0.303571428571429,0.5,46,-310.083823253739,3
65c3a122f00056edea1e17d0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c3a122f00056edea1e17d0_T2_2024-06-09_03h49.25.890.csv,0.608401267649194,0.8,0.905092793895666,1,1,0,1.39912929410895,2,6.96784982210322,4,4,0.0639744157731167,0.5,0.715212084984753,0.5,0.300758868656168,0.5,0.372010720061439,0.2,0.568346512515909,0.2,0.119027679385802,0.2,1,0.459566616877972,0.867951739379471,0.558333333333333,0.918604651162791,86,0.291479820627803,0.330882352941176,0.411764705882353,86,-371.491211657802,3
65c783e5704051956c8ff924,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c783e5704051956c8ff924_T2_2024-07-17_19h10.33.498.csv,0.562137480627691,0.8,2.6802529615569,1,1,0,1.0368829880522,2,2.29903770694134,4,4,0.0444021072655112,0.5,0.421618488888067,0.5,0.0735834702316182,0.5,0.188765716615005,0.2,0.635676643396225,0.2,0.164882735594614,0.2,1,0.627672839558762,0.950963732970984,0.702777777777778,0.977653631284916,179,0.0170940170940171,0.448,0.767441860465116,179,-286.070870924525,3
65cb0f21257c8a98f470bb5d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65cb0f21257c8a98f470bb5d_T1_2024-05-21_02h37.45.105.csv,0.582535485904644,0.8,1.64846834259131,1,1,0,1.2935204176728,2,0.483519778821885,4,4,0.387573829759527,0.5,0.346671460181515,0.5,0.0893284832182486,0.5,0.402309826625028,0.2,0.0971748266751613,0.2,0.199462253902452,0.2,1,0.599023902394071,0.82414387455027,0.758333333333333,0.869565217391304,230,0.0416666666666667,0.0756302521008403,0.902439024390244,230,-337.711300309409,3
65cb8d0c2b10d0130f6ebaf0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65cb8d0c2b10d0130f6ebaf0_T1_2024-07-25_13h13.33.547.csv,0.63314484933918,0.8,0.779152624893839,1,1,0,1.48085591912909,2,11.0096193189652,4,4,0.0547707444836888,0.5,0.374728411467786,0.5,0.115004834492925,0.5,0.283862446379131,0.2,0.378616148692989,0.2,0.152148470352371,0.2,1,0.443955356958567,0.897860918587914,0.530555555555556,0.953125,64,0.305418719211823,0.397435897435897,0.7,64,-372.890442723314,3
65cba761b3d48a22dfc65d2f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65cba761b3d48a22dfc65d2f_T1_2024-05-18_11h51.39.490.csv,0.538452191973501,0.8,2.4186095758607,1,1,0,0.982196185074215,2,1.17006440832371,4,4,0.0285596437286727,0.5,0.392707897147605,0.5,0.0894641694224137,0.5,0.405262790865716,0.2,0.441946428338809,0.2,0.151783717769191,0.2,1,0.721061925827247,0.87237449759109,0.769444444444444,0.901515151515151,264,0.065843621399177,0.241379310344828,0.903846153846154,264,-273.125087994209,3
65cc041f70b1949ced29d0dc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65cc041f70b1949ced29d0dc_T1_2024-07-15_13h46.20.027.csv,0.596378709897192,0.8,0.86575128171775,1,1,0,1.78797101974255,2,11.075499471678,4,4,0.108787723141717,0.5,0.577555227348268,0.5,0.109606004646514,0.5,0.65393177350377,0.2,0.473185684414026,0.2,0.236254906239537,0.2,1,0.52758180810803,0.909076473649998,0.677777777777778,0.980769230769231,52,0.122994652406417,0.156976744186047,0.5625,52,-327.840957263239,3
65cd5b72f200e9541dc051f7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65cd5b72f200e9541dc051f7_T1_2024-05-30_21h30.06.681.csv,0.53662358214838,0.8,1.84306340756272,1,1,0,1.05904749302342,2,1.0318496748059,4,4,0.0341609544950839,0.5,0.360866234584157,0.5,0.0789361046468495,0.5,0.268616615212009,0.2,0.514716505112599,0.2,0.163511549950596,0.2,1,0.569849842469876,0.808574570724821,0.638888888888889,0.875576036866359,217,0.146666666666667,0.417910447761194,0.833333333333333,217,-374.896540876909,3
65ce6e580ff7827d2f4d5145,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65ce6e580ff7827d2f4d5145_T1_2024-07-29_22h22.55.786.csv,0.474837553617184,0.8,1.64503338397878,1,1,0,0.547237091196546,2,6.34758103290935,4,4,0.00951260135273698,0.5,0.78699188036527,0.5,0.0456751711247413,0.5,0.229460973034087,0.2,0.24705914787083,0.2,0.192689456175102,0.2,1,0.474861790300556,0.607627689441331,0.480555555555556,0.538461538461538,13,0.384180790960452,0.516483516483517,0.777777777777778,13,-336.114908033154,3
65d306f8b16eb5011ccb2025,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65d306f8b16eb5011ccb2025_T2_2024-06-10_08h25.24.307.csv,0.570531058253221,0.8,2.38080526534355,1,1,0,0.86035319608818706,2,2.37225910190884,4,4,0.0567661137435723,0.5,0.330225497366348,0.5,0.0913552564210558,0.5,0.242705896083431,0.2,0.465991712713443,0.2,0.20588599752552,0.2,1,0.483008011066862,0.906680330573182,0.627777777777778,0.95,140,0.105022831050228,0.321428571428571,0.6,140,-369.962849978845,3
65d3b304d331a798368e0595,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65d3b304d331a798368e0595_T1_2024-07-17_17h45.05.761.csv,0.558808656495836,0.8,1.1060164743773,1,1,0,1.95813311115247,2,3.88802765179499,4,4,0.137728390819394,0.5,0.460452085870515,0.5,0.13409089010093,0.5,0.507042083047492,0.2,0.226317319254875,0.2,0.121734216255296,0.2,1,0.514077405232864,0.839558729649052,0.613888888888889,0.895161290322581,124,0.192660550458716,0.148936170212766,0.633333333333333,124,-349.055504204931,3
65d594b4198b2fcc568946bd,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65d594b4198b2fcc568946bd_T2_2024-06-25_17h17.40.223.csv,0.584822762583633,0.8,1.07571809808745,1,1,0,0.717913438770869,2,11.7352468697748,4,4,0.144585339854434,0.5,0.33690748984143,0.5,0.537600501508206,0.5,0.310039618908762,0.2,0.287524900020089,0.2,0.155726719865549,0.2,1,0.698402439436882,0.775367612745059,0.761111111111111,0.909090909090909,11,0.0904522613065327,0.43125,0,11,-203.513583058216,3
65d62d6afc0dcc5b81ceff41,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65d62d6afc0dcc5b81ceff41_T1_2024-05-22_15h10.40.036.csv,0.357345228145891,0.8,0.462620441916578,1,1,0,0.661891475037147,2,9.15346868789285,4,4,0.194050361647629,0.5,0.502744849419134,0.5,0.416615563045904,0.5,0.352021506937623,0.2,0.252395666794901,0.2,0.16673275143496,0.2,1,0.508449551275373,0.523467643656378,0.583333333333333,0.571428571428571,21,0.280612244897959,0.441717791411043,0.5,21,-322.650256372106,3
65d8fa2941e5a23c0bd0fb87,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65d8fa2941e5a23c0bd0fb87_T1_2024-07-23_13h29.59.788.csv,0.506494036187343,0.8,0.931261253662693,1,1,0,1.49065642941063,2,7.24094157539764,4,4,0.129460362638532,0.5,0.647660966944063,0.5,0.0897900227425533,0.5,0.409247875985816,0.2,0.327850811222666,0.2,0.217743465385488,0.2,1,0.548512840109308,0.666180094702118,0.669444444444444,0.8,40,0.237113402061856,0.321212121212121,0.846153846153846,40,-316.039648808259,3
65dcddf73df41cde066da638,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65dcddf73df41cde066da638_T1_2024-07-13_13h28.05.814.csv,0.543992349425159,0.8,2.3393613414083,1,1,0,1.30548006190978,2,0.803884779405753,4,4,0.0581994800036852,0.5,0.382557172539104,0.5,0.0734490707820702,0.5,0.352625698221233,0.2,0.553101149455552,0.2,0.164962398117364,0.2,1,0.739842276164297,0.882813561548924,0.813888888888889,0.915492957746479,284,0.0508474576271186,0.186991869918699,0.943396226415094,284,-260.123384449594,3
