id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,posterior_reward_value,prior_reward_value,fixed_l_loss_value,posterior_eta_d_win,prior_eta_d_win,posterior_eta_d_loss,prior_eta_d_loss,posterior_eta_a_win,prior_eta_a_win,posterior_eta_a_loss,prior_eta_a_loss,posterior_omega,prior_omega,fixed_lamgda,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,times_chosen_advisor,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
60e36e6ecb9f00e7b4dab92e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60e36e6ecb9f00e7b4dab92e_T2_2024-06-21_10h31.15.507.csv,0.800029392246605,0.8,2.02368094547036,1,1,0,1.05903316866302,2,6.94166086542401,4,4,0.0532473245235802,0.5,0.0810927456933203,0.5,0.453987367334548,0.5,0.187597224992842,0.5,0.497095751815019,0.2,1,0.735672508397216,0.96697151123588,0.819444444444444,0.994594594594595,185,0.0711462450592885,0.311320754716981,0.678571428571429,185,-214.565174864522,3
60e792f25e9ab875f9605cf5,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60e792f25e9ab875f9605cf5_T2_2024-06-10_18h54.37.405.csv,0.704055039574472,0.8,0.345617327810361,1,1,0,1.2098764993352,2,19.8507717277709,4,4,0.241848088062176,0.5,0.29707767582027,0.5,0.620852724780915,0.5,0.13753189747555,0.5,0.222554119436677,0.2,1,0.654988095910884,0.689117819285204,0.741666666666667,0.75,48,0.0328638497652582,0.445205479452055,0.818181818181818,48,-257.780360758088,3
60e8b06bfb1c78d450ae9f79,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60e8b06bfb1c78d450ae9f79_T1_2024-05-19_06h02.04.800.csv,0.543162962868203,0.8,0.380282537583614,1,1,0,1.33543178043036,2,18.7431797563044,4,4,0.304165044210522,0.5,0.763069688345465,0.5,0.666598700464636,0.5,0.328511277026203,0.5,0.787778064023659,0.2,1,0.635212937066915,0.696165240351972,0.619444444444444,0.75,28,0.04,0.144654088050314,0.6,28,-262.116038737901,3
60ef2700e476748689a999f7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60ef2700e476748689a999f7_T1_2024-05-20_07h52.50.011.csv,0.856587433028595,0.8,0.620251678334634,1,1,0,1.19022912893718,2,12.0285257685241,4,4,0.080634319722408,0.5,0.130453902482653,0.5,0.518660959071229,0.5,0.144708095157224,0.5,0.450390850373561,0.2,1,0.643200384156416,0.768424094001861,0.811111111111111,0.824561403508772,171,0.0506329113924051,0.418032786885246,0.736842105263158,171,-322.073425361595,3
60f19b1807eb96e727acb757,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60f19b1807eb96e727acb757_T1_2024-07-25_09h03.57.807.csv,0.898454583733809,0.8,1.27761023476378,1,1,0,1.19807154708029,2,6.68636021622272,4,4,0.0786947778195091,0.5,0.0900716878956628,0.5,0.323456259059903,0.5,0.149219085187103,0.5,0.260638866380699,0.2,1,0.515252788754159,0.861655015892126,0.608333333333333,0.953947368421053,152,0.0779220779220779,0.2890625,0.545454545454545,152,-360.392685082814,3
60f4a2d142c69dc1121b6dbf,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60f4a2d142c69dc1121b6dbf_T1_2024-05-07_22h44.39.225.csv,0.875286568845819,0.8,0.418745433343905,1,1,0,1.97880644651178,2,23.1398355080802,4,4,0.139321205217668,0.5,0.309660096365343,0.5,0.406379582896356,0.5,0.144561817053862,0.5,0.522264324389353,0.2,1,0.648880403249003,0.864227875352358,0.741666666666667,0.932773109243697,119,0.025974025974026,0.375,0.814814814814815,119,-273.754028557479,3
60f6ce6de6cf393bcde0c14d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60f6ce6de6cf393bcde0c14d_T1_2024-05-18_14h21.12.515.csv,0.17303236832389,0.8,0.347116026248865,1,1,0,1.07048755470768,2,6.04807895826624,4,4,0.783953074465903,0.5,0.125392266994232,0.5,0.5,0.5,0.5,0.5,0.0216270636601884,0.2,1,0.535065667014084,NA,0.622222222222222,NA,0,0.238578680203046,0.388888888888889,NA,0,-298.730382104861,3
60f8cc430a3d06de34a78773,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60f8cc430a3d06de34a78773_T2_2024-06-17_19h47.02.778.csv,0.253876366104592,0.8,0.48953454717009,1,1,0,0.446908807647249,2,6.21253914690684,4,4,0.476780717009921,0.5,0.0602809167333575,0.5,0.440075752485491,0.5,0.5,0.5,0.0488709841234557,0.2,1,0.572643623445854,0.275854885596993,0.680555555555556,0,1,0.211340206185567,0.654545454545455,NA,1,-278.533502485917,3
60fa0929b83c13a26cd1b8d7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60fa0929b83c13a26cd1b8d7_T1_2024-07-14_16h37.26.024.csv,0.698103900062463,0.8,0.440809527707827,1,1,0,0.702658828696772,2,14.7964297968589,4,4,0.403714154209769,0.5,0.213934326970216,0.5,0.661125680157907,0.5,0.24767602115078,0.5,0.270776538820435,0.2,1,0.804574297809665,0.649068901394982,0.880555555555556,0.772727272727273,22,0.0473933649289099,0.756756756756757,0.666666666666667,22,-159.435308687412,3
60fb024cbfd74cc251c6f9b0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60fb024cbfd74cc251c6f9b0_T2_2024-06-12_22h01.59.537.csv,0.8855808376699,0.8,0.209718680858431,1,1,0,0.561386885102208,2,35.5947855717573,4,4,0.0989006392162423,0.5,0.502647331570733,0.5,0.682663448157533,0.5,0.404391161234258,0.5,0.441840184914424,0.2,1,0.50536038024768,0.84293551298136,0.636111111111111,0.939655172413793,116,0.0675675675675676,0.401459854014599,0.538461538461538,116,-362.695332339292,3
60fbf61d2b955086ac1b1331,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60fbf61d2b955086ac1b1331_T1_2024-05-07_11h05.31.606.csv,0.858990804025168,0.8,2.31780474290742,1,1,0,0.981367613549565,2,4.25919998240422,4,4,0.0675679367735834,0.5,0.014264482281741,0.5,0.409536285519584,0.5,0.0659490321878848,0.5,0.559095974024373,0.2,1,0.726964588223437,0.904268343489777,0.833333333333333,0.929577464788732,213,0.0619469026548673,0.481203007518797,0.878048780487805,213,-267.491571089382,3
60fd6618f9a377f54dcdf318,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60fd6618f9a377f54dcdf318_T2_2024-06-20_11h31.51.834.csv,0.914870170664224,0.8,0.556040681259385,1,1,0,1.24279681220268,2,13.6134718225338,4,4,0.11232964041438501,0.5,0.294774400261942,0.5,0.413755930681744,0.5,0.208824472926808,0.5,0.539727300175508,0.2,1,0.571219510095633,0.828065246728855,0.711111111111111,0.916666666666667,108,0.0818965517241379,0.251968503937008,0.615384615384615,108,-322.426394981386,3
60fe8de5380ae67bf7370ac8,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60fe8de5380ae67bf7370ac8_T2_2024-07-19_22h44.28.279.csv,0.69467719779603,0.8,0.492225329984883,1,1,0,1.00581577965121,2,22.9956523416345,4,4,0.183617251704333,0.5,0.7493328408888,0.5,0.558451747627408,0.5,0.395504332051906,0.5,0.747940908527975,0.2,1,0.623700386539912,0.837858432857418,0.619444444444444,0.942307692307692,52,0.050761421319797,0.123456790123457,0.571428571428571,52,-270.456098965152,3
60ff2c3d915d23318b73ae8d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60ff2c3d915d23318b73ae8d_T2_2024-06-11_01h15.04.054.csv,0.890632105102921,0.8,0.476646788781624,1,1,0,1.64060787657577,2,13.2706960654569,4,4,0.168705986553652,0.5,0.326065810198314,0.5,0.548294433135267,0.5,0.334904355048011,0.5,0.329886217991474,0.2,1,0.555946638368864,0.801055909761916,0.644444444444444,0.905263157894737,95,0.108225108225108,0.234375,0.578947368421053,95,-319.150288856361,3
60ff7c8f4f066ccf6fe05587,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60ff7c8f4f066ccf6fe05587_T1_2024-04-19_15h06.00.686.csv,0.939071962309473,0.8,1.29563991602287,1,1,0,0.845473429067293,2,7.74303508934171,4,4,0.0497968891497666,0.5,0.0598968974874533,0.5,0.285141512514475,0.5,0.111087723297802,0.5,0.716087457067472,0.2,1,0.679657152488974,0.871779388540266,0.775,0.902777777777778,216,0.0491803278688525,0.278260869565217,0.761904761904762,216,-297.260870522394,3
610008383c0a128712403745,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_610008383c0a128712403745_T1_2024-05-19_10h47.24.558.csv,0.881002873634673,0.8,1.23328090124252,1,1,0,1.99569510079607,2,8.25078587530274,4,4,0.0555620209771264,0.5,0.127626287252245,0.5,0.310542860106228,0.5,0.260829001444474,0.5,0.470594343874296,0.2,1,0.572705561532869,0.862250790327226,0.680555555555556,0.908108108108108,185,0.0655021834061135,0.192307692307692,0.27027027027027,185,-335.10715485752,3
610038371297afd6f2db9323,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_610038371297afd6f2db9323_T2_2024-06-10_13h30.28.144.csv,0.804487284504827,0.8,1.9007805653756,1,1,0,1.49621301265014,2,5.93415097564395,4,4,0.0375741939953639,0.5,0.0507168059622577,0.5,0.284705511926064,0.5,0.0902326364133612,0.5,0.440205023974129,0.2,1,0.676950704223022,0.87998033879443,0.752777777777778,0.918103448275862,232,0.0826446280991736,0.256410256410256,0.735849056603774,232,-293.276622768866,3
61006b0f1f3bfddb6b4c5d55,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_61006b0f1f3bfddb6b4c5d55_T1_04_19_2024_12h35.39.850.csv,0.940980383043831,0.8,0.241478021084435,1,1,0,0.620398523047022,2,50.594785824041,4,4,0.0719606498427089,0.5,0.499772099072114,0.5,0.332254725150358,0.5,0.296197882295645,0.5,0.579587163813685,0.2,1,0.651563889640968,0.905458567321371,0.730555555555556,0.951456310679612,206,0.036734693877551,0.368421052631579,0.733333333333333,206,-285.719839837257,3
6100ad3174a06d6fb34718ce,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6100ad3174a06d6fb34718ce_T1_2024-05-18_16h59.33.645.csv,0.882729495822322,0.8,1.15960529397686,1,1,0,0.772274625345697,2,9.07983574108724,4,4,0.078959261529605,0.5,0.0609711350526802,0.5,0.472676200590466,0.5,0.103615096656727,0.5,0.644687207493906,0.2,1,0.808164749471811,0.882117445741664,0.897222222222222,0.908450704225352,142,0,0.568181818181818,0.861111111111111,142,-197.149862587011,3
6106e56a30bffe5aa77176ee,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6106e56a30bffe5aa77176ee_T1_2024-05-19_21h22.29.084.csv,0.869515708863947,0.8,1.04604408948717,1,1,0,1.66189084354285,2,6.7530697230294,4,4,0.050442144047819,0.5,0.44046415461571,0.5,0.352048657546595,0.5,0.104544916650253,0.5,0.476253081747478,0.2,1,0.744427120543506,0.758253707353025,0.863888888888889,0.826797385620915,306,0.0326530612244898,0.0263157894736842,0.901639344262295,306,-319.657005224096,3
610cd5f2b38b2d1bffe55477,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_610cd5f2b38b2d1bffe55477_T2_2024-06-17_22h49.59.349.csv,0.904905790328529,0.8,1.35725888154326,1,1,0,0.983640626800648,2,7.9269755492863,4,4,0.0831686055656032,0.5,0.134570114728457,0.5,0.364206751651352,0.5,0.127436233990579,0.5,0.560054266120284,0.2,1,0.651107617491099,0.926584149288495,0.741666666666667,0.967532467532468,154,0.0688073394495413,0.312056737588652,0.780487804878049,154,-271.682726375804,3
611167ed8d09c1e0fdd862c2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_611167ed8d09c1e0fdd862c2_T2_2024-07-22_14h12.43.733.csv,0.878842170961476,0.8,0.974727402146999,1,1,0,1.32820611632706,2,9.73501828826467,4,4,0.0491107695947455,0.5,0.0861827219673477,0.5,0.29943717201015,0.5,0.140423664923881,0.5,0.318185143904441,0.2,1,0.523918651578694,0.889545558927646,0.625,0.935897435897436,156,0.214953271028037,0.16551724137931,0.631578947368421,156,-357.072686240097,3
611622ddd8be1ac51298cb89,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_611622ddd8be1ac51298cb89_T2_2024-06-20_14h13.17.029.csv,0.730087937377133,0.8,1.57498768815178,1,1,0,1.0333694663004,2,26.0279806594395,4,4,0.573702079048202,0.5,0.158944666074039,0.5,0.5,0.5,0.5,0.5,0.350822257023676,0.2,1,0.981573705635072,NA,1,NA,0,0,1,NA,0,-19.9979947795169,3
61183fc3800e4a722426bc6a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_61183fc3800e4a722426bc6a_T2_2024-07-29_01h37.40.019.csv,0.90316706879742,0.8,1.54897498747438,1,1,0,1.29415700665963,2,7.04887392605981,4,4,0.0612071235415233,0.5,0.0714082927938789,0.5,0.383969211808999,0.5,0.102032156775651,0.5,0.606296657443319,0.2,1,0.690120175898388,0.944999109691018,0.75,0.962790697674419,215,0.0854700854700855,0.224,0.863636363636364,215,-253.446881950656,3
6119b5c448fbd1d8b49155ff,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6119b5c448fbd1d8b49155ff_T1_2024-07-20_07h36.01.326.csv,0.893746120305989,0.8,2.16793158829952,1,1,0,1.30370277809766,2,6.39751775485034,4,4,0.0763246922633848,0.5,0.0500966070554904,0.5,0.442701400833349,0.5,0.0800896235174716,0.5,0.619665351251595,0.2,1,0.878064423014252,0.944346562150034,0.938888888888889,0.942857142857143,245,0,0.333333333333333,0.964285714285714,245,-145.391259940799,3
612fa6644526903f736cf925,1,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_612fa6644526903f736cf925_T1_2024-05-07_10h13.12.273.csv,0.896694534216446,0.8,2.15489663200779,1,1,0,1.17790800968107,2,5.8233937387439,4,4,0.0309026412088761,0.5,0.0557187437822961,0.5,0.417776359166034,0.5,0.138868115881036,0.5,0.74807714048666,0.2,1,0.790503385408458,0.923702904938388,0.819444444444444,0.948805460750853,293,0.0526315789473684,0.214285714285714,0.803030303030303,293,-218.888796512534,3
6136503d70302c9d1aa894f4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6136503d70302c9d1aa894f4_T2_2024-07-31_16h45.48.069.csv,0.915974270970753,0.8,1.59338309795337,1,1,0,1.22457990308194,2,6.36830306443447,4,4,0.0950445068834646,0.5,0.0666305126838375,0.5,0.43368734933597,0.5,0.153793852323308,0.5,0.363248692275422,0.2,1,0.683288314997169,0.927890003088841,0.791666666666667,0.966887417218543,151,0.0791666666666667,0.470588235294118,0.666666666666667,151,-254.732611258701,3
613e77b91fc96b58404a4584,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_613e77b91fc96b58404a4584_T2_2024-06-20_10h32.56.826.csv,0.897312265048596,0.8,1.63290496940948,1,1,0,1.14667650847758,2,7.8598260332122996,4,4,0.0838089044450963,0.5,0.100466759042409,0.5,0.545842861931491,0.5,0.0953030548193174,0.5,0.54275477556606,0.2,1,0.811799556472514,0.949905372692203,0.888888888888889,0.974747474747475,198,0.0442477876106195,0.338345864661654,0.915254237288136,198,-180.986927985998,3
61546cf3956218b9a9e5a699,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_61546cf3956218b9a9e5a699_T1_2024-07-25_10h32.48.178.csv,0.90727651058219,0.8,1.49694793263393,1,1,0,1.38836027850836,2,6.16038240091619,4,4,0.0609074957172898,0.5,0.0608823480979711,0.5,0.486792307033923,0.5,0.0880188323561106,0.5,0.590897823908418,0.2,1,0.742762004200047,0.886813698259846,0.827777777777778,0.918518518518519,270,0.051792828685259,0.222222222222222,0.882352941176471,270,-265.074157441918,3
6157e566d0e2dea35730c6ac,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6157e566d0e2dea35730c6ac_T1_2024-07-28_10h32.30.807.csv,0.918218714741099,0.8,0.185627709551251,1,1,0,0.489558299186198,2,38.3554235582155,4,4,0.15903738952977,0.5,0.578966221636118,0.5,0.566352565872411,0.5,0.277896374945152,0.5,0.503597167825553,0.2,1,0.522260659385988,0.83896111298067,0.613888888888889,0.974358974358974,78,0.0952380952380952,0.348993288590604,0.523809523809524,78,-344.344903485559,3
615838a2d65d6be56cc96091,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_615838a2d65d6be56cc96091_T1_2024-07-13_07h27.40.208.csv,0.918740370649268,0.8,1.76669706854168,1,1,0,1.55608876604447,2,8.57626991611735,4,4,0.0572309255017968,0.5,0.129431488656649,0.5,0.213272273747634,0.5,0.0676481012670626,0.5,0.653580923885146,0.2,1,0.930885015879793,0.924829842499257,0.977777777777778,0.934131736526946,334,0,0.0660377358490566,0.959459459459459,334,-135.418207703233,3
6165a91cfe487d469c4242fd,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6165a91cfe487d469c4242fd_T2_2024-06-10_18h44.18.450.csv,0.894790733739927,0.8,0.65027780426228,1,1,0,1.47171826178175,2,18.2324823354737,4,4,0.134024165535423,0.5,0.198839762033533,0.5,0.640555251912027,0.5,0.229831876661071,0.5,0.399571244357933,0.2,1,0.750345581814286,0.923573017085108,0.805555555555556,0.966666666666667,90,0.0227272727272727,0.575539568345324,0.708333333333333,90,-192.611913960558,3
6165af4b36cb3bae91f2e355,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6165af4b36cb3bae91f2e355_T1_2024-05-07_12h33.37.952.csv,0.910496004732574,0.8,1.01816238154779,1,1,0,0.878795024771384,2,10.0406418187665,4,4,0.0797952821220789,0.5,0.151584842471526,0.5,0.477950889984351,0.5,0.154573891029072,0.5,0.372989479122678,0.2,1,0.64369122282561,0.915283144069301,0.763888888888889,0.95360824742268,194,0.102127659574468,0.290322580645161,0.804878048780488,194,-285.802136643105,3
616dabffda7757926ea7e84d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_616dabffda7757926ea7e84d_T1_2024-04-21_21h53.02.799.csv,0.877045178252391,0.8,0.555078148221112,1,1,0,0.748461112710251,2,13.2554830932713,4,4,0.0793426442031945,0.5,0.211691015320695,0.5,0.5080750287928,0.5,0.47451133147046,0.5,0.344641011589007,0.2,1,0.497112678742543,0.847806857022518,0.613888888888889,0.949579831932773,119,0.0782608695652174,0.364341085271318,0.238095238095238,119,-361.454440095337,3
61bb392e40db417c1a138dcb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_61bb392e40db417c1a138dcb_T2_2024-06-07_19h50.07.337.csv,0.946802834941914,0.8,0.645657104459208,1,1,0,0.452232520067526,2,36.8438894505354,4,4,0.056836506992869,0.5,0.541328296852327,0.5,0.20518658681303,0.5,0.384652009956051,0.5,0.575618291731774,0.2,1,0.729721149919588,0.906121828865599,0.786111111111111,0.91156462585034,147,0.00796812749003984,0.231481481481481,0.761904761904762,147,-227.170073154222,3
627d1b0ff09ff00d79eb9d35,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_627d1b0ff09ff00d79eb9d35_T1_2024-07-12_22h02.44.840.csv,0.346944031210199,0.8,0.212988367951526,1,1,0,0.692310331340479,2,13.5505279763341,4,4,0.816302647919884,0.5,0.117922555132775,0.5,0.481711058441588,0.5,0.418072482983829,0.5,0.096371102061015207,0.2,1,0.577660282055285,0.517803807316634,0.725,0.571428571428571,7,0.12972972972973,0.557471264367816,1,7,-288.002844787884,3
6287f4819c5fc8c4d48cc885,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6287f4819c5fc8c4d48cc885_T1_2024-05-07_22h20.25.258.csv,0.906698035663189,0.8,0.401104117923031,1,1,0,0.865203778041623,2,17.0775851002903,4,4,0.100566868893854,0.5,0.137962777514076,0.5,0.65227748995405,0.5,0.268372954065646,0.5,0.543606430183338,0.2,1,0.523762629039045,0.842898997904996,0.602777777777778,0.91,100,0.151219512195122,0.525974025974026,0.608695652173913,100,-345.702084391726,3
628f827eeb876ed2617881e7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_628f827eeb876ed2617881e7_T2_2024-06-10_11h19.47.688.csv,0.889207176594964,0.8,0.381137399441537,1,1,0,1.21268938803356,2,24.5026777935906,4,4,0.0807902239458688,0.5,0.460585835079616,0.5,0.272351468406784,0.5,0.210521351359724,0.5,0.674515123756232,0.2,1,0.601901670366434,0.707856232700155,0.733333333333333,0.73202614379085,153,0.0180995475113122,0.217391304347826,0.8,153,-350.019600342407,3
62926f5a375553f13d68bc92,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62926f5a375553f13d68bc92_T2_2024-06-21_09h55.23.894.csv,0.861255564669006,0.8,0.286027797870204,1,1,0,1.80933637706368,2,2.08914549673078,4,4,0.765628403776611,0.5,0.22713973359566,0.5,0.54827629094473,0.5,0.275281364462717,0.5,0.0285873024997051,0.2,1,0.357569751439007,0.66194849639269,0.377777777777778,0.853211009174312,109,0.224770642201835,0.25531914893617,0.272727272727273,109,-455.552171073962,3
62a0f7db18a72f2654996af3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62a0f7db18a72f2654996af3_T1_2024-05-20_18h11.33.971.csv,0.913538725892148,0.8,2.00543033566092,1,1,0,2.13311320193146,2,6.54973008947714,4,4,0.0722568189850422,0.5,0.0412957349653184,0.5,0.392270335326942,0.5,0.0840689484136236,0.5,0.48294914155732,0.2,1,0.809175160505284,0.958393006985158,0.863888888888889,0.971544715447154,246,0.0450819672131148,0.347826086956522,0.892857142857143,246,-187.698470340521,3
62b077136224952ffd679d48,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62b077136224952ffd679d48_T1_2024-04-19_16h05.05.319.csv,0.237384928189043,0.8,0.381246534370414,1,1,0,0.601425544107755,2,7.21411192702263,4,4,0.834876971945022,0.5,0.205371290754959,0.5,0.407239976611088,0.5,0.518472276897266,0.5,0.0249194488749216,0.2,1,0.576759403230221,0.238737837165021,0.675,0,2,0.177033492822967,0.28,0,2,-279.880347241046,3
62b0ff84054c6ca32f481c65,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62b0ff84054c6ca32f481c65_T2_2024-06-20_12h15.57.208.csv,0.68457068800357,0.8,0.302645199901684,1,1,0,1.30550405476538,2,29.7579726787266,4,4,0.17846952541841,0.5,0.508867624087713,0.5,0.395686138518714,0.5,0.657555476141842,0.5,0.276798479524859,0.2,1,0.634729795881589,0.792439012392502,0.702777777777778,0.927536231884058,69,0.0271493212669683,0.384057971014493,0.166666666666667,69,-269.136251801116,3
