id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,posterior_reward_value,prior_reward_value,fixed_l_loss_value,posterior_eta_d_win,prior_eta_d_win,posterior_eta_d_loss,prior_eta_d_loss,posterior_eta_a,prior_eta_a,posterior_omega,prior_omega,fixed_lamgda,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,times_chosen_advisor,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
5b824fb6cc06660001a302d4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b824fb6cc06660001a302d4_T1_2024-04-19_14h02.28.034.csv,0.936012844657128,0.8,0.405248207807113,1,1,0,1.28351679823294,2,21.6295145426886,4,4,0.0460723581263913,0.5,0.377320163045911,0.5,0.148364037613111,0.5,0.267775520776525,0.2,1,0.544756739962155,0.792988044903623,0.683333333333333,0.866071428571429,224,0.0944206008583691,0.182539682539683,0.869565217391304,224,-389.165455225782,3
5b87b6932be8a60001f74588,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b87b6932be8a60001f74588_T2_2024-07-29_08h12.58.680.csv,0.435728601355515,0.8,0.30336958250795,1,1,0,0.528017124520017,2,17.8774501998003,4,4,0.489831258883094,0.5,0.628465854317256,0.5,0.581653861087986,0.5,0.214036363294092,0.2,1,0.655677614100762,0.650904414913161,0.725,0.666666666666667,15,0.0579710144927536,0.157894736842105,0.333333333333333,15,-240.332283975646,3
5b87e73d53303600015ea51c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b87e73d53303600015ea51c_T1_2024-05-10_13h32.35.826.csv,0.66320476040914,0.8,1.58131059912453,1,1,0,0.905764206504149,2,0.403565951003356,4,4,0.026294600906951,0.5,0.74705376837967,0.5,0.0179269029365677,0.5,0.0223805237070174,0.2,1,0.819913027808178,0.636131271841421,0.972222222222222,0.728571428571429,350,0.004739336492891,0.00675675675675676,1,350,-374.531911462763,3
5b915c9d22d85d000115c0f5,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b915c9d22d85d000115c0f5_T1_2024-05-07_11h12.58.810.csv,0.920400174611571,0.8,0.305160733370529,1,1,0,0.849172363342854,2,22.8133433209789,4,4,0.615984395544963,0.5,0.808249644926254,0.5,0.592290732582738,0.5,0.337348811720461,0.2,1,0.694916586177425,0.72170639811143,0.744444444444444,0.833333333333333,54,0.004739336492891,0.25,0.176470588235294,54,-229.804265255922,3
5bcc60b95c2b810001dc68e2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5bcc60b95c2b810001dc68e2_T2_2024-06-20_17h51.27.898.csv,0.28836344389319,0.8,0.410242158639301,1,1,0,0.780632824257743,2,9.62311420710807,4,4,0.743146351314128,0.5,0.113537137994444,0.5,0.5,0.5,0.0719715255460361,0.2,1,0.718219817871626,NA,0.816666666666667,NA,0,0.0555555555555556,0.614906832298137,NA,0,-198.20371297841,3
5bdce4e219b9ba000157e993,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5bdce4e219b9ba000157e993_T1_2024-05-20_20h31.26.547.csv,0.920042029289423,0.8,0.747642765556893,1,1,0,0.577644103772167,2,16.8915376051527,4,4,0.0835689073985293,0.5,0.160311681078675,0.5,0.312731113168403,0.5,0.579117679975371,0.2,1,0.770072662110008,0.834102702416401,0.841666666666667,0.925925925925926,81,0.00458715596330275,0.666666666666667,0.65,81,-201.798767623934,3
5c095f832570ea0001642474,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c095f832570ea0001642474_T1_2024-06-07_17h07.40.694.csv,0.943889929103566,0.8,0.693323166102095,1,1,0,1.16123310083722,2,23.0540221856676,4,4,0.0187435218063918,0.5,0.123639062801325,0.5,0.213304338887053,0.5,0.26509753223401,0.2,1,0.674536569626691,0.952974768894295,0.719444444444444,0.992156862745098,255,0.100418410041841,0.291666666666667,0.741935483870968,255,-266.068475067719,3
5c0cb29e1b80df00017843d2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c0cb29e1b80df00017843d2_T2_2024-07-24_13h47.53.707.csv,0.77392551954115,0.8,0.275407953548425,1,1,0,0.593676353556649,2,36.4067694495133,4,4,0.132889868936433,0.5,0.735337620780567,0.5,0.644164953396589,0.5,0.417631458481421,0.2,1,0.621990639029696,0.809041008039447,0.702777777777778,0.883720930232558,86,0.0714285714285714,0.288888888888889,0.315789473684211,86,-291.345882792642,3
5c1188f4aa52ac00010697a6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c1188f4aa52ac00010697a6_T1_2024-07-17_13h27.16.106.csv,0.865009734563187,0.8,0.302563238462038,1,1,0,0.914868961234547,2,9.15070857542816,4,4,0.3786488831168,0.5,0.125914170588846,0.5,0.393830634517698,0.5,0.093326193182971,0.2,1,0.498519629653278,0.721877307650088,0.613888888888889,0.911111111111111,45,0.297029702970297,0.235668789808917,0.466666666666667,45,-343.372283596018,3
5c27f83289f035000174a168,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c27f83289f035000174a168_T1_2024-04-20_19h39.18.663.csv,0.943428634027514,0.8,0.479095123619648,1,1,0,1.30333620421423,2,27.5103902790872,4,4,0.0312014440226949,0.5,0.512948391980223,0.5,0.131947092010209,0.5,0.529922329754381,0.2,1,0.872188312494871,0.860862563553086,0.95,0.887240356083086,337,0.0317460317460317,0.0560747663551402,0.986486486486487,337,-209.773539559632,3
5c28feff5ffcb7000128a541,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c28feff5ffcb7000128a541_T2_2024-06-13_08h13.44.844.csv,0.873112318213093,0.8,0.176105554259206,1,1,0,1.20428103746674,2,21.9152098594254,4,4,0.603153304634954,0.5,0.614932706989163,0.5,0.561516832281425,0.5,0.171203855352889,0.2,1,0.573016547812447,0.725834944071474,0.647222222222222,0.949152542372881,59,0.0821256038647343,0.328947368421053,0.4375,59,-309.570622209739,3
5c32e9588573070001641744,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c32e9588573070001641744_T1_2024-05-18_20h47.16.493.csv,0.947733876597444,0.8,1.22597875187946,1,1,0,0.739606351567688,2,10.5704581535014,4,4,0.0423185265232113,0.5,0.0947971370452808,0.5,0.166900119717164,0.5,0.422472783211674,0.2,1,0.649914435126171,0.922746666957471,0.780555555555556,0.954545454545455,198,0.0867768595041322,0.384615384615385,0.8,198,-282.624120915806,3
5c3c1617f5ebd500018596cb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c3c1617f5ebd500018596cb_T2_2024-06-10_11h40.57.134.csv,0.183686960047558,0.8,0.396642635651399,1,1,0,0.457190417429229,2,9.70558679632909,4,4,0.69362384564298,0.5,0.476298054886323,0.5,0.320591090954478,0.5,0.0260755473107681,0.2,1,0.686089422805776,0.172668628050464,0.772222222222222,0,2,0.124423963133641,0.0985915492957746,NA,2,-225.351561135296,3
5c4ea6cc889752000156dd8e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c4ea6cc889752000156dd8e_T1_2024-05-07_12h37.04.795.csv,0.954780490460298,0.8,1.56322136544084,1,1,0,0.672696184650743,2,7.51782791301636,4,4,0.026416908812099,0.5,0.0908480975030244,0.5,0.173651379564948,0.5,0.183994178716668,0.2,1,0.578207882448536,0.922759928719914,0.697222222222222,0.959798994974874,199,0.072,0.302752293577982,0.581395348837209,199,-324.871066906624,3
5c52bfa7d3cc6b0001d9352e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c52bfa7d3cc6b0001d9352e_T1_2024-05-19_04h34.47.310.csv,0.907711695840126,0.8,0.522525544249448,1,1,0,1.1930327599909,2,19.0822152912128,4,4,0.062664461136256,0.5,0.2978184167158,0.5,0.227291333871797,0.5,0.535747823049572,0.2,1,0.545913612891334,0.786731714893253,0.697222222222222,0.852941176470588,136,0.122270742358079,0.323076923076923,0.666666666666667,136,-357.45929005594,3
5c567e2acc53750001751cb0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c567e2acc53750001751cb0_T1_2024-05-18_11h38.36.027.csv,0.483124538392536,0.8,0.436621296777205,1,1,0,0.700359584938226,2,12.1658421237851,4,4,0.817596679767319,0.5,0.325557470911765,0.5,0.396828307301769,0.5,0.0652737789148641,0.2,1,0.776437396334831,0.515304912210467,0.833333333333333,0.2,5,0.0348258706467662,0.651898734177215,0,5,-169.499132960173,3
5c61ab19776b38000156cc95,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c61ab19776b38000156cc95_T1_2024-05-20_16h26.36.526.csv,0.922572994348581,0.8,0.679686801464246,1,1,0,0.778849218953559,2,11.6108975907049,4,4,0.152680234825519,0.5,0.723083013947552,0.5,0.347261316816924,0.5,0.629042080264866,0.2,1,0.575826024356105,0.732677220853084,0.655555555555556,0.84375,128,0.0272727272727273,0.0575539568345324,0.6,128,-333.946406911281,3
5c699a5d21e90e00018e80b3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c699a5d21e90e00018e80b3_T1_2024-07-14_01h15.16.410.csv,0.654731270790843,0.8,0.394560824099776,1,1,0,1.12069917607958,2,17.5758181638293,4,4,0.257654392822956,0.5,0.196659247114463,0.5,0.527869970595841,0.5,0.45856635005236,0.2,1,0.745263131953958,0.655310575212771,0.825,0.782608695652174,23,0.0341463414634146,0.649350649350649,0.333333333333333,23,-197.678255091213,3
5c69f9dd4b5bb30001b3d31c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c69f9dd4b5bb30001b3d31c_T1_2024-05-07_12h35.12.679.csv,0.932697166702832,0.8,0.829927461840508,1,1,0,0.948142923564661,2,18.0220879318047,4,4,0.0887460914536046,0.5,0.301850827724379,0.5,0.209083043832928,0.5,0.342108104269882,0.2,1,0.637376329950723,0.871852540931676,0.711111111111111,0.956896551724138,116,0.0347826086956522,0.325581395348837,0.645161290322581,116,-269.53782546289,3
5c9623dd35599200175642e4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c9623dd35599200175642e4_T2_2024-06-10_10h31.49.736.csv,0.957029682923108,0.8,0.673058575150465,1,1,0,0.618641852452666,2,21.5218550975479,4,4,0.0455612454447419,0.5,0.216015521470382,0.5,0.192259187230581,0.5,0.635565107109418,0.2,1,0.774762040527043,0.883812229192789,0.891666666666667,0.921052631578947,266,0.00393700787401575,0.247619047619048,0.964285714285714,266,-240.406045158475,3
5ca749ff98b35f0001f7559d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5ca749ff98b35f0001f7559d_T1_2024-05-19_10h25.17.516.csv,0.933789402144511,0.8,0.425940692430244,1,1,0,1.39083647503102,2,22.3266350571579,4,4,0.0170828881524633,0.5,0.595542920858843,0.5,0.0792513594779311,0.5,0.420582946965241,0.2,1,0.730650794600204,0.695296453103064,0.886111111111111,0.770642201834862,327,0.0091324200913242,0.0357142857142857,0.863013698630137,327,-376.047167464417,3
5cad159b9488590017fcc497,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5cad159b9488590017fcc497_T1_2024-05-22_07h47.14.202.csv,0.900843936764115,0.8,0.523118807322583,1,1,0,1.17266717669833,2,16.0705540183247,4,4,0.0916904954385288,0.5,0.224740426087324,0.5,0.425506642099725,0.5,0.250574616813209,0.2,1,0.520859050331548,0.840664150426335,0.613888888888889,0.95049504950495,101,0.045045045045045,0.408759124087591,0.6,101,-337.827978170939,3
5cd08e2ff59e0a0013563602,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5cd08e2ff59e0a0013563602_T1_2024-05-07_16h59.28.403.csv,0.233511580437936,0.8,0.549186883345693,1,1,0,2.15915343106994,2,12.1089599722719,4,4,0.0379746313143627,0.5,0.0646277040151181,0.5,0.468128385058171,0.5,0.0243521737801506,0.2,1,0.554754625744308,0.659799587720444,0.647222222222222,0.769230769230769,13,0.274611398963731,0.319277108433735,0,13,-303.03653627282,3
5cfecc1e96681500168a1799,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5cfecc1e96681500168a1799_T1_2024-04-22_11h56.44.368.csv,0.895086002473698,0.8,0.495753200253458,1,1,0,1.8528634687557901,2,38.3869290686963,4,4,0.0630984893409257,0.5,0.253255933736363,0.5,0.297796315480983,0.5,0.321344572839178,0.2,1,0.779146473072532,0.929325867164058,0.855555555555556,0.949579831932773,119,0.00421940928270042,0.573770491803279,0.68,119,-185.271812111533,3
5d012930cfeb82001817c9c9,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d012930cfeb82001817c9c9_T2_2024-06-20_09h01.42.247.csv,0.602059842186433,0.8,0.505566773115384,1,1,0,0.517345843919195,2,13.2443990974366,4,4,0.48751353869027,0.5,0.324660425387133,0.5,0.550108502436225,0.5,0.125145112024765,0.2,1,0.821195786654504,0.735395196811751,0.875,1,8,0.0169491525423729,0.634146341463415,0,8,-135.888789627867,3
5d016916c12fb900015320ea,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d016916c12fb900015320ea_T2_2024-06-10_22h56.46.055.csv,0.768895300548391,0.8,0.310647910962149,1,1,0,0.785320217108297,2,16.5809360252657,4,4,0.123150569062853,0.5,0.748960940526697,0.5,0.393218544403934,0.5,0.482226321582896,0.2,1,0.461528721782619,0.622876178485827,0.586111111111111,0.757575757575758,99,0.184331797235023,0.0845070422535211,0.681818181818182,99,-404.644886989053,3
5d0a8a22c0fd80001626e38d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d0a8a22c0fd80001626e38d_T2_2024-06-10_16h52.36.754.csv,0.909624598732606,0.8,0.403080721739527,1,1,0,1.06652551044473,2,50.6498621557639,4,4,0.0741755207415713,0.5,0.43043068350893,0.5,0.356230209803966,0.5,0.400385720810013,0.2,1,0.767125035330413,0.968296677307404,0.833333333333333,1,171,0.012448132780083,0.372881355932203,0.837209302325581,171,-186.55842097663,3
5d2e4267565e1200017efb42,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d2e4267565e1200017efb42_T1_2024-05-18_20h19.55.380.csv,0.867915166847793,0.8,0.338779122190614,1,1,0,1.3184625886019,2,13.0384242098867,4,4,0.230931778692509,0.5,0.452955369503411,0.5,0.639525042577027,0.5,0.0997926080120541,0.2,1,0.509612356420331,0.801748327837597,0.619444444444444,0.89247311827957,93,0.0391304347826087,0.147286821705426,0.111111111111111,93,-344.051641071282,3
5d332957d0635b00013bd785,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d332957d0635b00013bd785_T1_2024-04-21_12h23.52.734.csv,0.928262871596247,0.8,1.08257191244416,1,1,0,1.43429660481288,2,12.901482185242,4,4,0.064369657809453,0.5,0.214197024134925,0.5,0.190195899667881,0.5,0.345837570033004,0.2,1,0.646172669607633,0.917890193200536,0.763888888888889,0.954314720812183,197,0.105691056910569,0.194690265486726,0.634146341463415,197,-284.279105000308,3
5d3f5c8f0d0d29001a4bd973,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d3f5c8f0d0d29001a4bd973_T2_2024-06-27_17h48.55.593.csv,0.775987725848783,0.8,0.221092635501464,1,1,0,0.613044367686681,2,23.5679047450459,4,4,0.694769280194127,0.5,0.777732189533381,0.5,0.444926529179611,0.5,0.560698826888464,0.2,1,0.670123888015752,0.617722472397101,0.691666666666667,0.888888888888889,9,0.0198019801980198,0.337579617834395,0.25,9,-229.239593550486,3
5d453e8723a5bb0001492546,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d453e8723a5bb0001492546_T2_2024-06-11_04h46.25.034.csv,0.843365319872864,0.8,0.374671670154849,1,1,0,1.13857843522437,2,36.914389728888104,4,4,0.193491100584183,0.5,0.387797203761994,0.5,0.361992417993297,0.5,0.378259845870094,0.2,1,0.774602863138164,0.816853159988252,0.852777777777778,0.903225806451613,31,0.019047619047619,0.563758389261745,0.6,31,-174.193382989459,3
5d50feca50bdcf0001e8d38a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d50feca50bdcf0001e8d38a_T1_2024-04-19_15h06.03.014.csv,0.911360875956741,0.8,0.2112507871014,1,1,0,1.4668783779808,2,29.2174125907699,4,4,0.248689638909726,0.5,0.515959014563695,0.5,0.526889340199336,0.5,0.514419498951099,0.2,1,0.57984064912728,0.674237206579396,0.669444444444444,0.817204301075269,93,0.0358744394618834,0.404411764705882,0.636363636363636,93,-328.281252089725,3
5d586fdc8200f50001f03a0e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d586fdc8200f50001f03a0e_T1_2024-04-21_21h27.44.226.csv,0.230792129116527,0.8,0.456695475741132,1,1,0,1.02659282202446,2,6.29275306074413,4,4,0.744083642964939,0.5,0.0835838864191677,0.5,0.5,0.5,0.0247379618856368,0.2,1,0.624559441059788,NA,0.733333333333333,NA,0,0.197044334975369,0.551282051282051,NA,0,-248.859808634316,3
5d612ae16512d700159face7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d612ae16512d700159face7_T2_2024-06-10_16h40.53.077.csv,0.201412900117877,0.8,0.372498936409404,1,1,0,0.94926613011634,2,7.33507446242277,4,4,0.626956782137421,0.5,0.12379327895414,0.5,0.501265370359495,0.5,0.0307566917965794,0.2,1,0.589825482322042,0.328635615199301,0.691666666666667,0,1,0.270935960591133,0.448717948717949,0,1,-270.074312135072,3
5d6b596f76cca6000166d81d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d6b596f76cca6000166d81d_T2_2024-06-21_17h09.29.609.csv,0.95184539283187,0.8,0.574058186713854,1,1,0,0.819907360456441,2,23.4670636638432,4,4,0.0804343970333049,0.5,0.212292853754919,0.5,0.336586393637648,0.5,0.455846838354299,0.2,1,0.710409421017694,0.909401269846893,0.802777777777778,0.953125,128,0.012987012987013,0.5703125,0.727272727272727,128,-231.804739844124,3
5d6ccfe1eeecbc0016213d93,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d6ccfe1eeecbc0016213d93_T2_2024-07-29_15h10.07.334.csv,0.484955933867572,0.8,0.334227857798296,1,1,0,1.37046857049784,2,9.50009240841058,4,4,0.717696281739283,0.5,0.136825978622919,0.5,0.474594946586594,0.5,0.0285743826114728,0.2,1,0.571397445715662,0.5764753791941,0.675,0.4,10,0.255102040816327,0.319018404907975,0,10,-282.87671325869,3
5d7499693e40c60001081af3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d7499693e40c60001081af3_T1_2024-05-19_19h09.16.677.csv,0.953858737929616,0.8,0.708255423838029,1,1,0,1.30146394016596,2,22.4735046535,4,4,0.0784494124610471,0.5,0.504190721819124,0.5,0.281716889412777,0.5,0.227706728572441,0.2,1,0.723129903932827,0.92945618471367,0.780555555555556,0.959798994974874,199,0.00778210116731518,0.127450980392157,0.58695652173913,199,-218.920970055945,3
5d7fb79ff44487001807463e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d7fb79ff44487001807463e_T2_2024-06-08_12h11.18.189.csv,0.938299945877543,0.8,0.311189047001447,1,1,0,1.15735628803195,2,25.8931890456154,4,4,0.0494614321461397,0.5,0.194789352181438,0.5,0.226354337669664,0.5,0.206598540353819,0.2,1,0.451999426920372,0.80159049902692,0.55,0.951388888888889,144,0.0883720930232558,0.291666666666667,0.8,144,-408.952198205148,3
5d849ee0a954540019f513dd,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d849ee0a954540019f513dd_T1_2024-05-08_05h01.19.092.csv,0.945319509550675,0.8,0.769048000739696,1,1,0,0.76580118247921,2,18.2424756852032,4,4,0.0512234536973541,0.5,0.413585838155062,0.5,0.13734333344222,0.5,0.625628868737689,0.2,1,0.80263603598484,0.873737046670992,0.872222222222222,0.900684931506849,292,0.0244897959183673,0.0614035087719298,0.927536231884058,292,-229.034335195019,3
5d88f2f8cefb52001a83f1b2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d88f2f8cefb52001a83f1b2_T2_2024-06-12_21h42.41.966.csv,0.929396464640372,0.8,0.658467248302069,1,1,0,1.12192577070868,2,12.076105115846,4,4,0.088554461363347,0.5,0.214190064234328,0.5,0.445507637243953,0.5,0.493387774418699,0.2,1,0.537721060173827,0.848491156582903,0.661111111111111,0.96078431372549,102,0.132743362831858,0.368421052631579,0.444444444444444,102,-335.793643533273,3
5d9bdc6ff7bd5b001547ec77,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d9bdc6ff7bd5b001547ec77_T1_2024-07-19_16h08.52.453.csv,0.911859901978274,0.8,0.377720699884068,1,1,0,0.764154255295611,2,28.3223211179841,4,4,0.0896721693131673,0.5,0.51914145921396,0.5,0.398806745247047,0.5,0.539497375806987,0.2,1,0.580299674899846,0.857637369673629,0.688888888888889,0.925714285714286,175,0.113636363636364,0.244604316546763,0.65,175,-329.899213723746,3
5dad4c34b3446a0015e3de93,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5dad4c34b3446a0015e3de93_T2_2024-06-10_14h51.19.324.csv,0.953510323658322,0.8,0.646408245585134,1,1,0,1.92087474689892,2,27.7845561706592,4,4,0.0709824202008685,0.5,0.206754433231495,0.5,0.210964187758828,0.5,0.400593884874653,0.2,1,0.762426813653213,0.943611707774606,0.858333333333333,0.977142857142857,175,0.0174672489082969,0.430769230769231,0.928571428571429,175,-205.189336427663,3
5db0a97f127d4000117cdfa0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5db0a97f127d4000117cdfa0_T1_2024-04-19_16h50.05.453.csv,0.52767258462129,0.8,0.978732738679676,1,1,0,0.673373168521287,2,7.4984167530093,4,4,0.592910342296548,0.5,0.756682905874665,0.5,0.506939837890237,0.5,0.886437619253263,0.2,1,0.705932113966,0.500001097950576,0.611111111111111,1,8,0.031413612565445,0.0714285714285714,0,8,-201.816814038948,3
