id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,posterior_reward_value,prior_reward_value,fixed_l_loss_value,posterior_eta,prior_eta,posterior_omega,prior_omega,fixed_lamgda,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,times_chosen_advisor,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
65f08eae7bdd2ad480e9c841,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f08eae7bdd2ad480e9c841_T2_2024-06-08_09h39.56.914.csv,0.88765221362729,0.8,0.671839282073156,1,1,0,2.42719938570845,2,9.48219964066401,4,4,0.0674487915546222,0.5,0.138666208935424,0.2,1,0.483138132100574,0.788789334603065,0.552777777777778,0.911290322580645,124,0.0892857142857143,0.311111111111111,0.642857142857143,124,-375.043665514043,3
65f093e8f2d288f322978ea3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f093e8f2d288f322978ea3_T1_2024-05-18_14h56.18.991.csv,0.372500261631446,0.8,0.266656796451119,1,1,0,0.549479690463456,2,14.2418102363497,4,4,0.249537472934577,0.5,0.204169797872584,0.2,1,0.546611991978896,0.57637556929229,0.677777777777778,0.739130434782609,23,0.14572864321608,0.45,0.2,23,-312.283395458811,3
65f11794f02cbf5b0acb34b0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f11794f02cbf5b0acb34b0_T1_2024-06-07_13h32.32.561.csv,0.904794743524102,0.8,1.31566688350646,1,1,0,0.831450610706899,2,8.44007753082248,4,4,0.0444761228066944,0.5,0.350564597705765,0.2,1,0.601568480307709,0.889295612592916,0.708333333333333,0.971698113207547,106,0.0173160173160173,0.53125,0.818181818181818,106,-290.813584033384,3
65f13f3a0c0f671ce997c223,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f13f3a0c0f671ce997c223_T1_2024-06-13_01h51.51.042.csv,0.910891712551085,0.8,0.556148420251505,1,1,0,1.55171675849467,2,10.0663553389245,4,4,0.0941765523306825,0.5,0.26367141883932,0.2,1,0.481634326641482,0.784739549811642,0.605555555555556,0.955223880597015,67,0.222707423580786,0.5,0.6875,67,-355.199938526789,3
65f2ae114ff6eaf05df92566,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f2ae114ff6eaf05df92566_T1_2024-05-21_10h38.08.521.csv,0.917361478340224,0.8,1.41446045877787,1,1,0,1.01692918915494,2,8.55046196090274,4,4,0.0561043221422543,0.5,0.523251319521343,0.2,1,0.676978085246754,0.851709378815112,0.741666666666667,0.929245283018868,212,0.0537190082644628,0.384615384615385,0.851063829787234,212,-278.615327022785,3
65f333c755d191fcd18fa279,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f333c755d191fcd18fa279_T1_2024-07-16_04h42.25.035.csv,0.927987764193119,0.8,0.360604660617697,1,1,0,0.687932866586654,2,12.0327001092635,4,4,0.213997994139165,0.5,0.530877438565068,0.2,1,0.493239366502061,0.698157716682659,0.594444444444444,0.888888888888889,99,0.112107623318386,0.352941176470588,0.88,99,-369.971056094985,3
65f33586e630ca372dfc96f8,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f33586e630ca372dfc96f8_T1_2024-07-23_22h37.28.101.csv,0.913426204793749,0.8,1.80462762047966,1,1,0,1.44456440061239,2,8.22884502171905,4,4,0.0335438543461603,0.5,0.363432564028403,0.2,1,0.755077688013686,0.858315885949986,0.861111111111111,0.901315789473684,304,0.0551181102362205,0.0666666666666667,0.919354838709677,304,-260.989835917697,3
65f335ba737e19c6aad352aa,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f335ba737e19c6aad352aa_T1_2024-07-07_13h31.54.257.csv,0.907142778972537,0.8,1.05276908093248,1,1,0,0.504393543506343,2,6.7821643002514,4,4,0.0187989701603576,0.5,0.106189705048964,0.2,1,0.400650433176413,0.868540898931665,0.508333333333333,0.949275362318841,138,0.141463414634146,0.298701298701299,0.794871794871795,138,-420.042117401157,3
65f33a30a74da39eb0a21835,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f33a30a74da39eb0a21835_T1_2024-07-04_10h49.47.232.csv,0.936534643613013,0.8,1.29582949879598,1,1,0,0.999487578637649,2,10.0600146761442,4,4,0.0277695155939351,0.5,0.511882530123307,0.2,1,0.801357366287139,0.871950687192213,0.863888888888889,0.920265780730897,301,0.0606060606060606,0.1328125,0.986842105263158,301,-232.831449625696,3
65f34d32d899ea4fd6d6197b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f34d32d899ea4fd6d6197b_T2_2024-07-05_21h17.54.840.csv,0.873097162330119,0.8,0.941160596885264,1,1,0,0.992943320576912,2,5.45234710349659,4,4,0.0781141614516778,0.5,0.114367548787543,0.2,1,0.462127833237212,0.808089908981259,0.561111111111111,0.925373134328358,134,0.0991735537190083,0.213675213675214,0.571428571428571,134,-386.311082225967,3
65f3beac5e96144b7402ae9c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f3beac5e96144b7402ae9c_T2_2024-07-05_22h11.30.632.csv,0.945031660433126,0.8,1.08993249673407,1,1,0,1.21990215212715,2,0.422399114628291,4,4,0.00850667506198546,0.5,0.0263154770801325,0.2,1,0.656512912971101,0.818669069892538,0.913888888888889,0.854103343465046,329,0.0247933884297521,0.0683760683760684,0.96,329,-390.503886728077,3
65f4ab7884f8411c9e11a34e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f4ab7884f8411c9e11a34e_T2_2024-06-10_11h28.50.191.csv,0.880179076726385,0.8,0.801506530690338,1,1,0,1.26172144738898,2,1.76831425034881,4,4,0.0412627377816067,0.5,0.0200636192897577,0.2,1,0.403677450330215,0.840501662298382,0.541666666666667,0.914572864321608,199,0.134529147982063,0.286764705882353,0.6875,199,-441.998886201046,3
65f4b1857f5b498314e118cf,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f4b1857f5b498314e118cf_T1_2024-07-04_01h01.54.057.csv,0.93035048494486,0.8,0.912794243231975,1,1,0,0.714417604804405,2,7.1559365885934,4,4,0.0217054278830783,0.5,0.190006283288655,0.2,1,0.430013669190971,0.77085821043739,0.563888888888889,0.879310344827586,174,0.185365853658537,0.201298701298701,0.709677419354839,174,-439.575364096857,3
65f4e1f8008a169d7ecde720,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f4e1f8008a169d7ecde720_T1_2024-05-18_16h19.21.212.csv,0.898031152817503,0.8,1.78672044256519,1,1,0,0.817894783263936,2,5.33519406665809,4,4,0.0227984054177947,0.5,0.102382253870547,0.2,1,0.532379274641474,0.943733884038972,0.672222222222222,0.98469387755102,196,0.00389105058365759,0.303921568627451,0.536585365853659,196,-340.972803876249,3
65f5260e1b19a041bbde0f54,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f5260e1b19a041bbde0f54_T1_2024-07-03_20h21.49.015.csv,0.797327370866942,0.8,0.309432834773111,1,1,0,1.21618640693907,2,8.58292555876525,4,4,0.42739447353709,0.5,0.338551958203349,0.2,1,0.429883230144332,0.615135991624717,0.494444444444444,0.808695652173913,115,0.147208121827411,0.191358024691358,0.666666666666667,115,-418.252146561997,3
65f58b399426c824ebce27ce,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f58b399426c824ebce27ce_T2_2024-07-06_00h16.24.892.csv,0.878633677601015,0.8,1.0007991149715,1,1,0,0.710999989752088,2,8.97699412949281,4,4,0.0328195641988587,0.5,0.137918163137104,0.2,1,0.460167495053517,0.858076836000773,0.552777777777778,0.966292134831461,89,0.16289592760181,0.268115942028986,0.571428571428571,89,-368.114166021244,3
65f7c77cc240bb287a4a0dab,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f7c77cc240bb287a4a0dab_T2_2024-06-11_15h11.35.963.csv,0.852753817042289,0.8,0.15818951720341,1,1,0,0.650746323725257,2,16.7526715361726,4,4,0.576057288707054,0.5,0.350099006402381,0.2,1,0.474246409499735,0.621174394849064,0.55,0.85,60,0.0917874396135266,0.434210526315789,0.428571428571429,60,-371.025662480724,3
65f85564dbfd935f4f68d062,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f85564dbfd935f4f68d062_T2_2024-06-07_23h04.27.282.csv,0.895348085831515,0.8,2.26136779547323,1,1,0,1.16962787672002,2,4.66040819257757,4,4,0.0392581484120144,0.5,0.204915321394238,0.2,1,0.545087425413286,0.877164322034972,0.622222222222222,0.951923076923077,208,0.142857142857143,0.133333333333333,0.754385964912281,208,-345.978210188961,3
65faa015b08626882ddef940,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65faa015b08626882ddef940_T2_2024-06-22_16h27.50.203.csv,0.366308247896514,0.8,1.15471234927087,1,1,0,0.863646627047746,2,9.98261910147516,4,4,0.0106133057598838,0.5,0.0300725858539163,0.2,1,0.534474163435802,0.114496299510694,0.605555555555556,0,1,0.406593406593407,0.548022598870056,NA,1,-287.734377069445,3
