id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,posterior_reward_value,prior_reward_value,fixed_l_loss_value,posterior_eta_d,prior_eta_d,posterior_eta_a_win,prior_eta_a_win,posterior_eta_a_loss,prior_eta_a_loss,posterior_omega_d,prior_omega_d,posterior_omega_a_posi,prior_omega_a_posi,posterior_omega_a_nega,prior_omega_a_nega,fixed_lamgda,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,times_chosen_advisor,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
61bb392e40db417c1a138dcb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_61bb392e40db417c1a138dcb_T2_2024-06-07_19h50.07.337.csv,0.724387061845133,0.8,3.39654446849759,1,1,0,0.815537594633745,2,4.48951443483037,4,4,0.0617955768257623,0.5,0.332002768310176,0.5,0.0923785179452357,0.5,0.482464780958184,0.2,0.424559092781247,0.2,0.359667745735764,0.2,1,0.715729117907778,0.906111515654888,0.816666666666667,0.904761904761905,147,0.00796812749003984,0.231481481481481,0.761904761904762,147,-237.706912747662,3
627d1b0ff09ff00d79eb9d35,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_627d1b0ff09ff00d79eb9d35_T1_2024-07-12_22h02.44.840.csv,0.553654168838985,0.8,0.0901373839737592,1,1,0,0.620832917369222,2,40.9533743926208,4,4,0.456295657068697,0.5,0.440810673128821,0.5,0.476040884693516,0.5,0.172319216048837,0.2,0.415413778372706,0.2,0.19887413186656,0.2,1,0.552923208679133,0.508536949445845,0.680555555555556,0.857142857142857,7,0.12972972972973,0.557471264367816,1,7,-305.425671106795,3
6287f4819c5fc8c4d48cc885,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6287f4819c5fc8c4d48cc885_T1_2024-05-07_22h20.25.258.csv,0.865721708531682,0.8,0.903473844499584,1,1,0,1.24582245822598,2,9.87065578354882,4,4,0.0276598034189941,0.5,0.693806258137241,0.5,0.115216940162067,0.5,0.0595278888463449,0.2,0.402697431947924,0.2,0.414982126987993,0.2,1,0.545003493206358,0.880464504196431,0.644444444444444,0.93,100,0.151219512195122,0.525974025974026,0.608695652173913,100,-333.057145268229,3
628f827eeb876ed2617881e7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_628f827eeb876ed2617881e7_T2_2024-06-10_11h19.47.688.csv,0.762147891854165,0.8,1.25449497401363,1,1,0,1.36431366254705,2,6.22084053435167,4,4,0.0756977156933986,0.5,0.326635533701894,0.5,0.0774902058629011,0.5,0.658862816976546,0.2,0.524307737973625,0.2,0.533020087353474,0.2,1,0.581262887032322,0.710994660526905,0.733333333333333,0.725490196078431,153,0.0180995475113122,0.217391304347826,0.8,153,-363.77629171423,3
62926f5a375553f13d68bc92,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62926f5a375553f13d68bc92_T2_2024-06-21_09h55.23.894.csv,0.848617602118832,0.8,0.306525746866755,1,1,0,1.63293516361204,2,3.63732764453929,4,4,0.505350919155703,0.5,0.552023772298808,0.5,0.323076838923058,0.5,0.60934808027479,0.2,0.123059714002942,0.2,0.0274793098207387,0.2,1,0.362187988019784,0.673479005485548,0.438888888888889,0.834862385321101,109,0.224770642201835,0.25531914893617,0.272727272727273,109,-452.13376060353,3
62a0f7db18a72f2654996af3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62a0f7db18a72f2654996af3_T1_2024-05-20_18h11.33.971.csv,0.915642662901097,0.8,2.2312155687934,1,1,0,1.78762592885804,2,7.95659084739217,4,4,0.036077983443312,0.5,0.274011382303222,0.5,0.0809203232837502,0.5,0.145346260254292,0.2,0.650916378327308,0.2,0.359019439422704,0.2,1,0.834687409874873,0.962532958316061,0.883333333333333,0.971544715447154,246,0.0450819672131148,0.347826086956522,0.892857142857143,246,-169.93326921866,3
62b077136224952ffd679d48,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62b077136224952ffd679d48_T1_2024-04-19_16h05.05.319.csv,0.648786741422236,0.8,0.0956016026479863,1,1,0,0.517542486395197,2,32.0907844477102,4,4,0.555136790274418,0.5,0.490691238598143,0.5,0.507597003826128,0.5,0.0484587920863497,0.2,0.425503002651588,0.2,0.199447777826854,0.2,1,0.564003665234848,0.575236178813594,0.691666666666667,1,2,0.177033492822967,0.28,0,2,-296.563301262873,3
62b0ff84054c6ca32f481c65,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62b0ff84054c6ca32f481c65_T2_2024-06-20_12h15.57.208.csv,0.646009118637666,0.8,0.497263356115407,1,1,0,1.34938051864808,2,10.4145669083403,4,4,0.361191286982424,0.5,0.605894394450325,0.5,0.513451450897856,0.5,0.333640291769655,0.2,0.170803780745083,0.2,0.135656205124332,0.2,1,0.620548534300545,0.786921064821217,0.7,0.91304347826087,69,0.0271493212669683,0.384057971014493,0.166666666666667,69,-272.014305322635,3
62b2c25fa2e87e7ed2da2b87,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62b2c25fa2e87e7ed2da2b87_T1_2024-04-19_16h05.52.792.csv,0.864161852166691,0.8,1.53389266477401,1,1,0,1.38661946043673,2,5.23764635228698,4,4,0.0688107364643114,0.5,0.430186997313753,0.5,0.0677073317961241,0.5,0.416077731300315,0.2,0.484630992579371,0.2,0.44851337575325,0.2,1,0.612895858718748,0.858536649940492,0.713888888888889,0.90952380952381,210,0.0779220779220779,0.1953125,0.730769230769231,210,-327.124601853406,3
62b32a0ea4ec7b2c14906e26,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62b32a0ea4ec7b2c14906e26_T1_2024-05-21_00h50.57.652.csv,0.74621155239285,0.8,1.62068466071091,1,1,0,1.05869100560744,2,6.40841158362483,4,4,0.0445818080550807,0.5,0.419036124411936,0.5,0.0585442854746372,0.5,0.431445861058587,0.2,0.520817275805688,0.2,0.3029562734617,0.2,1,0.712927170235944,0.904004682487078,0.811111111111111,0.93048128342246,187,0.115537848605578,0.305555555555556,0.842105263157895,187,-252.193095351697,3
62b496ea7c06f67ea068d0d3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62b496ea7c06f67ea068d0d3_T1_2024-05-08_03h16.24.875.csv,0.807485517110284,0.8,2.40343306386291,1,1,0,0.957354365670487,2,3.84104830035214,4,4,0.0756369394591839,0.5,0.420332190856225,0.5,0.0404558993561647,0.5,0.47934459011869,0.2,0.609636168856429,0.2,0.39105985553841,0.2,1,0.724014994125699,0.835358210387317,0.836111111111111,0.848,250,0.0305676855895196,0.0769230769230769,0.946428571428571,250,-288.051823393988,3
62bb42e2f21cfdb280cc975f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62bb42e2f21cfdb280cc975f_T1_2024-04-19_12h52.30.224.csv,0.630909853625304,0.8,2.4703252286298,1,1,0,1.1635914118985,2,2.78172352952056,4,4,0.0852067645674131,0.5,0.540338658810349,0.5,0.267199548385894,0.5,0.428340455294497,0.2,0.373914825511416,0.2,0.108570565116625,0.2,1,0.56424069935378,0.91371461867978,0.686111111111111,0.944444444444444,144,0.118143459915612,0.155737704918033,0.214285714285714,144,-317.741220181791,3
62c5d77b4eacc0065ba43fe7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62c5d77b4eacc0065ba43fe7_T1_2024-07-20_12h39.02.757.csv,0.831884028040662,0.8,0.600113898427958,1,1,0,0.946206761926866,2,12.7178926200652,4,4,0.0976928924399013,0.5,0.673126021359464,0.5,0.150686034282808,0.5,0.409530883871808,0.2,0.318860241275871,0.2,0.0688170137486743,0.2,1,0.616958842225117,0.880993879133798,0.725,0.957627118644068,118,0.0610328638497653,0.554794520547945,0.793103448275862,118,-293.982771087193,3
62cd43d66c2dd7ae9ab53ae7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62cd43d66c2dd7ae9ab53ae7_T2_2024-06-19_16h07.49.347.csv,0.605011545913331,0.8,0.204911605418416,1,1,0,0.538741157149187,2,25.311860654359,4,4,0.297831225188818,0.5,0.625337894724873,0.5,0.377581903151968,0.5,0.0794186810142088,0.2,0.419427483326781,0.2,0.194747488758757,0.2,1,0.639538061780033,0.756588618568256,0.755555555555556,1,11,0.103960396039604,0.496815286624204,0.333333333333333,11,-249.001810348644,3
62d86c63e2966588c71b9ff2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62d86c63e2966588c71b9ff2_T2_2024-06-24_10h39.18.746.csv,0.846696545824942,0.8,1.28243572230571,1,1,0,0.634596180035061,2,4.89804349730213,4,4,0.172354269141166,0.5,0.566439195016276,0.5,0.130114211920707,0.5,0.264228939662521,0.2,0.337692540552746,0.2,0.0813712158276567,0.2,1,0.628417504737757,0.817395720673551,0.766666666666667,0.88,100,0.0888888888888889,0.365671641791045,0.730769230769231,100,-287.06857438696,3
62d8e75cba698660a22802c7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62d8e75cba698660a22802c7_T1_2024-05-07_16h07.12.696.csv,0.872857427921067,0.8,0.423142435536296,1,1,0,1.47332413900692,2,12.2795147663893,4,4,0.352306386730958,0.5,0.571141399470591,0.5,0.160438803170698,0.5,0.648718977855027,0.2,0.128778194052447,0.2,0.0841202180168488,0.2,1,0.56928843733837,0.794536512656856,0.697222222222222,0.885496183206107,131,0.0368663594470046,0.330985915492958,0.727272727272727,131,-328.762595248384,3
62d9e46fded6a6209a518499,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62d9e46fded6a6209a518499_T1_2024-04-15_03h49.30.410.csv,0.794084554801036,0.8,1.58268298989414,1,1,0,1.17673184243556,2,5.09819310306531,4,4,0.0878813539679399,0.5,0.487745334486366,0.5,0.0634866504299775,0.5,0.552691718251423,0.2,0.396189303902366,0.2,0.49932136211983,0.2,1,0.717957706970792,0.860672798389182,0.838888888888889,0.89922480620155,258,0.0158730158730159,0.14018691588785,0.862745098039216,258,-286.305294265211,3
62e15dfab54f025985de6b5c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62e15dfab54f025985de6b5c_T1_2024-05-18_13h27.26.028.csv,0.553944410224517,0.8,0.714258362960422,1,1,0,1.53116775140246,2,15.4714966282104,4,4,0.00990433202387621,0.5,0.599128638535313,0.5,0.508899843265138,0.5,0.0217378939390963,0.2,0.28314191754503,0.2,0.190516045321489,0.2,1,0.481902870342426,0.776501944418568,0.502777777777778,1,9,0.448648648648649,0.649425287356322,0,9,-317.765585190408,3
62e19208352cd518d7b2f085,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62e19208352cd518d7b2f085_T2_2024-06-10_14h49.04.592.csv,0.917889770475381,0.8,0.189328919812595,1,1,0,0.786562193614773,2,31.7375250696044,4,4,0.433897920672124,0.5,0.477891904992433,0.5,0.578608968763835,0.5,0.0405383161920602,0.2,0.410213237052567,0.2,0.199998276359461,0.2,1,0.708238406601094,0.9558223004301,0.808333333333333,1,12,0.0436893203883495,0.294117647058824,0,12,-209.119387531322,3
62eaf1d2015ba1448aa273c4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62eaf1d2015ba1448aa273c4_T1_2024-05-18_18h37.26.994.csv,0.784273379809897,0.8,0.827963679347034,1,1,0,2.09253778835662,2,6.30714528888702,4,4,0.0752253960025129,0.5,0.562852453399921,0.5,0.0776977709483831,0.5,0.326629067916316,0.2,0.238424478482178,0.2,0.0791424809132584,0.2,1,0.491190192144797,0.835857002002829,0.616666666666667,0.910891089108911,202,0.110619469026549,0.233082706766917,0.680851063829787,202,-395.328349671455,3
62f1b2691a5ac1c03a9987a0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62f1b2691a5ac1c03a9987a0_T2_2024-06-13_07h58.22.657.csv,0.882781663463588,0.8,1.3755848683764,1,1,0,1.24477675679098,2,7.6549832842076,4,4,0.0248896474470618,0.5,0.477910298875889,0.5,0.0893105794892455,0.5,0.11910194313678,0.2,0.475663414896393,0.2,0.305946907670693,0.2,1,0.580250200831213,0.907907498991696,0.641666666666667,0.957446808510638,188,0.20353982300885,0.330827067669173,0.729166666666667,188,-327.434277902103,3
63038702fea51556c37c36cf,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_63038702fea51556c37c36cf_T1_2024-05-20_11h39.05.080.csv,0.835744964037157,0.8,2.51433506285368,1,1,0,0.92910512906058,2,3.910210637552,4,4,0.0473487440621281,0.5,0.28694709271118,0.5,0.0315653109168906,0.5,0.32892522701378,0.2,0.52690513923034,0.2,0.486644828955941,0.2,1,0.783942491099824,0.848419429200651,0.883333333333333,0.876666666666667,300,0.045643153526971,0.144067796610169,0.968253968253968,300,-266.21129745417,3
63052f20afc39e87110eb83e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_63052f20afc39e87110eb83e_T1_2024-05-07_20h30.17.305.csv,0.707394060202032,0.8,3.15766742058343,1,1,0,1.05101493837599,2,4.50341732153843,4,4,0.0622647585236377,0.5,0.24726579929182,0.5,0.178867607013929,0.5,0.568198411504778,0.2,0.46333556231886,0.2,0.0361168005519835,0.2,1,0.675472235006778,0.988213427596233,0.747222222222222,0.992248062015504,129,0.0532786885245902,0.347826086956522,0.55,129,-241.152800335059,3
630cc9747cb664e8a03c29f0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_630cc9747cb664e8a03c29f0_T2_2024-06-24_13h14.37.999.csv,0.915512782616349,0.8,1.24180152117963,1,1,0,1.43875888336392,2,10.3306320673239,4,4,0.0677290039340746,0.5,0.431631696436111,0.5,0.142491746344401,0.5,0.296857074252312,0.2,0.511481304724302,0.2,0.17823969336627,0.2,1,0.775615376395622,0.945345206031625,0.877777777777778,0.972222222222222,144,0.00873362445414847,0.6,0.703703703703704,144,-194.111030722621,3
6316212c1109a3b1bac89fe6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6316212c1109a3b1bac89fe6_T1_2024-05-18_14h14.02.141.csv,0.815773846986986,0.8,0.970465849392856,1,1,0,0.898598255920649,2,9.03059463804813,4,4,0.0242551950016502,0.5,0.688093240261471,0.5,0.0877299080124826,0.5,0.122571319470049,0.2,0.287867664116498,0.2,0.19452155803822,0.2,1,0.56342301714877,0.921334396198495,0.669444444444444,0.952380952380952,126,0.0982142857142857,0.303703703703704,0.565217391304348,126,-323.026362104553,3
631b66847990076d05887914,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_631b66847990076d05887914_T1_2024-05-07_14h26.31.335.csv,0.734557937391132,0.8,0.52455403214048,1,1,0,1.27889352650306,2,8.31714733764323,4,4,0.582460186692141,0.5,0.782865071369657,0.5,0.147159175570929,0.5,0.565219048498646,0.2,0.592672915446676,0.2,0.0595147900198918,0.2,1,0.602174067892626,0.76696480565547,0.633333333333333,1,43,0.06,0.182389937106918,0.785714285714286,43,-284.057310149167,3
63225b65b2d6e889f7289909,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_63225b65b2d6e889f7289909_T2_2024-06-20_11h54.46.331.csv,0.885810694147349,0.8,1.58552705048448,1,1,0,1.05454757309784,2,7.32461990890797,4,4,0.0184072666475041,0.5,0.30997563435448,0.5,0.0770320131581016,0.5,0.0572045001552659,0.2,0.3629970406693,0.2,0.132396518535835,0.2,1,0.588717767695126,0.953578090815843,0.702777777777778,0.984126984126984,126,0.0928270042194093,0.524590163934426,0.952380952380952,126,-306.966752868823,3
6330e50102d0e9d363d139b2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6330e50102d0e9d363d139b2_T2_2024-06-07_17h16.56.459.csv,0.913757505425914,0.8,1.66549352389069,1,1,0,1.18497842895322,2,8.34005080390411,4,4,0.00635453297778471,0.5,0.461888918519355,0.5,0.124267079528634,0.5,0.0392787777856414,0.2,0.458449757027424,0.2,0.0954744258555055,0.2,1,0.579811657043859,0.990753867878478,0.647222222222222,1,130,0.20353982300885,0.383458646616541,0.703703703703704,130,-298.610112461931,3
6333926e48c34a5d39353558,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6333926e48c34a5d39353558_T2_2024-06-13_11h35.46.052.csv,0.931715054540565,0.8,1.17005948994743,1,1,0,0.586875822808686,2,4.01865893793545,4,4,0.139575031057373,0.5,0.575433944797574,0.5,0.250914327626164,0.5,0.177455600936723,0.2,0.451231606329305,0.2,0.0331540241520841,0.2,1,0.526971883140436,0.920085626732553,0.669444444444444,0.962962962962963,81,0.0817307692307692,0.370860927152318,0.608695652173913,81,-329.233799159861,3
63378180a7bc5bc3427e8db0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_63378180a7bc5bc3427e8db0_T1_2024-04-19_12h14.19.905.csv,0.741885110279036,0.8,0.679973519950072,1,1,0,1.52272640086995,2,7.48317599480536,4,4,0.380630654231668,0.5,0.694396908091306,0.5,0.230965482776536,0.5,0.525358308657165,0.2,0.575944240224495,0.2,0.0504407951650677,0.2,1,0.575470157851626,0.820807126085512,0.647222222222222,0.915254237288136,59,0.0817307692307692,0.298013245033113,0.916666666666667,59,-301.628912571321,3
633edc50cfae73d4a72ca889,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_633edc50cfae73d4a72ca889_T1_2024-05-07_11h14.54.286.csv,0.846075863952156,0.8,0.778218165376897,1,1,0,1.38237988623978,2,13.7160125522267,4,4,0.269049398221234,0.5,0.652309648161472,0.5,0.271826197645376,0.5,0.265766863658969,0.2,0.51787452432123,0.2,0.173761692309867,0.2,1,0.826006011028051,0.95948806275805,0.869444444444444,1,18,0.00917431192660551,0.602836879432624,0.666666666666667,18,-130.003464208473,3
6348846ae221cb4a0efbf3f9,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6348846ae221cb4a0efbf3f9_T1_2024-05-18_14h23.21.178.csv,0.565344965624419,0.8,0.666405892584674,1,1,0,0.937755457233898,2,17.1724884829109,4,4,0.0113556488067112,0.5,0.5,0.5,0.5,0.5,0.0125374264279879,0.2,0.273880100381718,0.2,0.200000017236227,0.2,1,0.497144129212065,NA,0.522222222222222,NA,0,0.619791666666667,0.263473053892216,NA,0,-298.972021074904,3
634d7bba21c8068195b53016,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_634d7bba21c8068195b53016_T2_2024-07-22_22h20.01.747.csv,0.641577442234452,0.8,0.470588164390618,1,1,0,0.870439498437239,2,16.8561532295874,4,4,0.142139320188498,0.5,0.594398312140179,0.5,0.476825524442811,0.5,0.0478583494363885,0.2,0.134179657408561,0.2,0.203225334330189,0.2,1,0.71308368839999,0.665218683047985,0.819444444444444,0.823529411764706,17,0.0961538461538462,0.66887417218543,0,17,-214.182194147109,3
63617d69f2a3425296c8d89e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_63617d69f2a3425296c8d89e_T1_2024-05-07_15h54.17.470.csv,0.560792284152751,0.8,3.04943670919507,1,1,0,0.862794814404943,2,2.83965605792245,4,4,0.134318821983031,0.5,0.482906774811191,0.5,0.0461676444946458,0.5,0.476256039906799,0.2,0.442729437628895,0.2,0.047295039100139,0.2,1,0.655192485268092,0.837527802335024,0.780555555555556,0.897727272727273,88,0.0521327014218009,0.182432432432432,0.888888888888889,88,-281.424129540346,3
63619eb02e5bd8f4f7bd138a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_63619eb02e5bd8f4f7bd138a_T1_2024-04-19_17h13.14.525.csv,0.802628731459971,0.8,2.53722228966213,1,1,0,3.09163150351687,2,3.26591581844338,4,4,0.0261468712262265,0.5,0.374245274110183,0.5,0.0303091431869015,0.5,0.0692909826147313,0.2,0.431929854014892,0.2,0.469153355937648,0.2,1,0.938358584808393,0.845939148710658,0.969444444444444,0.879656160458453,349,0.00829875518672199,0.0169491525423729,1,349,-180.455305637094,3
6376916db0ae9a57d377d0d2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6376916db0ae9a57d377d0d2_T1_2024-05-18_12h15.18.227.csv,0.561327222126738,0.8,0.196842809101547,1,1,0,0.751531068896127,2,37.1302423769427,4,4,0.314146428234913,0.5,0.5,0.5,0.5,0.5,0.0590916577093116,0.2,0.373882752954938,0.2,0.200069337490439,0.2,1,0.730924424896014,NA,0.819444444444444,NA,0,0.0257731958762887,0.484848484848485,NA,0,-190.43209853096,3
63971ce5ac05acbcf187d303,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_63971ce5ac05acbcf187d303_T1_2024-05-07_17h10.29.917.csv,0.569141872561641,0.8,1.65774849996518,1,1,0,1.31736103507945,2,3.47644566541749,4,4,0.0409781226885094,0.5,0.613900637700532,0.5,0.0804411755502395,0.5,0.31366125721755,0.2,0.595435267402308,0.2,0.0404188642444685,0.2,1,0.488464931153506,0.799621682359842,0.622222222222222,0.864,125,0.242424242424242,0.229813664596273,0.617647058823529,125,-392.833944070795,3
63bb9d1d25b272b93b81523a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_63bb9d1d25b272b93b81523a_T1_2024-05-18_19h43.41.709.csv,0.66312217175962,0.8,0.343102837736008,1,1,0,0.974408242394519,2,25.842322818978,4,4,0.230283423035456,0.5,0.375078611026872,0.5,0.504884473526466,0.5,0.0940790963944027,0.2,0.387184190864041,0.2,0.194058296184362,0.2,1,0.756485649015071,0.593803708840185,0.827777777777778,1,5,0.0806451612903226,0.710982658959538,0,5,-175.271138524754,3
63bc7562fc676fcc04f9c640,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_63bc7562fc676fcc04f9c640_T2_2024-07-30_11h22.51.873.csv,0.8142059181628,0.8,1.71192292980692,1,1,0,1.1156174339998,2,5.10935255401481,4,4,0.0334775816478016,0.5,0.401362293185178,0.5,0.154775504790809,0.5,0.290072902445263,0.2,0.503440860928918,0.2,0.113047830680093,0.2,1,0.565696132112164,0.906098447463657,0.672222222222222,0.932203389830508,177,0.192307692307692,0.408,0.65625,177,-330.636119251249,3
63cc62e53735576a651d54a9,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_63cc62e53735576a651d54a9_T2_2024-06-10_13h44.42.507.csv,0.642103533306007,0.8,0.764050991454515,1,1,0,1.24516120430145,2,13.2359847032814,4,4,0.0107634094708624,0.5,0.591219305503498,0.5,0.21468062021456,0.5,0.0339385837778853,0.2,0.285203738643711,0.2,0.199407416553099,0.2,1,0.513696940805004,0.850661201782233,0.597222222222222,0.914285714285714,35,0.256410256410256,0.463414634146341,0.75,35,-325.212543944413,3
63d1156045971dc6b0006c73,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_63d1156045971dc6b0006c73_T2_2024-06-10_15h22.17.880.csv,0.898458461433313,0.8,1.75145820000411,1,1,0,1.60156161121906,2,9.88761640028638,4,4,0.0802089485224973,0.5,0.284460692883856,0.5,0.15457546101531,0.5,0.483981038774712,0.2,0.465224729595507,0.2,0.310527236015456,0.2,1,0.845210056247155,0.97036053049905,0.908333333333333,0.982758620689655,116,0.0168776371308017,0.631147540983607,0.833333333333333,116,-137.406643364452,3
