id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,posterior_reward_value,prior_reward_value,fixed_l_loss_value,posterior_eta_d_win,prior_eta_d_win,posterior_eta_d_loss,prior_eta_d_loss,posterior_eta_a_win,prior_eta_a_win,posterior_eta_a_loss,prior_eta_a_loss,posterior_omega_d,prior_omega_d,posterior_omega_a_posi,prior_omega_a_posi,posterior_omega_a_nega,prior_omega_a_nega,fixed_lamgda,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,times_chosen_advisor,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
66673aa947402f713541aa37,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66673aa947402f713541aa37_T2_2024-07-31_16h38.29.261.csv,0.906843208245867,0.8,1.14884322073577,1,1,0,1.22963265893298,2,10.2392280278614,4,4,0.195943838327849,0.5,0.180714180143594,0.5,0.59103718514718,0.5,0.191810064666131,0.5,0.382467781283076,0.2,0.460003807928347,0.2,0.147222043218434,0.2,1,0.805389319523561,0.92657073254921,0.858333333333333,0.970149253731343,67,0.00892857142857143,0.688888888888889,0.666666666666667,67,-158.845925999753,3
666878a27888fdd27f529c64,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_666878a27888fdd27f529c64_T1_2024-07-27_20h22.58.106.csv,0.90112346115673,0.8,0.898379869143698,1,1,0,1.02185940794208,2,1.36130929914194,4,4,0.483309304951925,0.5,0.302232602845135,0.5,0.44771946199109,0.5,0.0834689020472423,0.5,0.339340029119705,0.2,0.146174841326721,0.2,0.0242747691252614,0.2,1,0.406247262471687,0.86394012451637,0.508333333333333,0.9375,144,0.258064516129032,0.169014084507042,0.744186046511628,144,-415.815235102004,3
66699c5067ce8c66a3c9c5e5,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66699c5067ce8c66a3c9c5e5_T2_2024-07-18_09h30.52.506.csv,0.875055254806905,0.8,1.09026863438284,1,1,0,1.72370862319686,2,12.1193880419974,4,4,0.0871880242297711,0.5,0.124194932701271,0.5,0.409211992904035,0.5,0.149821094756775,0.5,0.335626554225139,0.2,0.254560185664188,0.2,0.205772994194204,0.2,1,0.770950638551967,0.919784195666149,0.855555555555556,0.941558441558442,154,0,0.466101694915254,0.810810810810811,154,-197.618027026386,3
666aef7a2e560f58316d124b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_666aef7a2e560f58316d124b_T1_2024-07-19_21h25.45.469.csv,0.839807714837467,0.8,0.974408318426345,1,1,0,1.58204235710601,2,1.1897066780007,4,4,0.831680523330014,0.5,0.321211764942508,0.5,0.502139583031659,0.5,0.160497631950108,0.5,0.487154988850684,0.2,0.312292023893714,0.2,0.0281494581145444,0.2,1,0.448932254306078,0.898911068185312,0.561111111111111,0.97752808988764,89,0.210762331838565,0.132352941176471,0.428571428571429,89,-374.806469950261,3
666affd46d2232579a2a8a15,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_666affd46d2232579a2a8a15_T2_2024-07-30_17h37.31.843.csv,0.905590014996741,0.8,1.22918433897903,1,1,0,0.840111236031178,2,8.78195395122454,4,4,0.0505071647914445,0.5,0.0810981255487562,0.5,0.294168502116597,0.5,0.0453995570781706,0.5,0.301602930821895,0.2,0.564974396919181,0.2,0.443025842579131,0.2,1,0.724134938736899,0.842212849474118,0.841666666666667,0.879581151832461,191,0.0497737556561086,0.318840579710145,0.931818181818182,191,-280.600231139604,3
666b04170e6ae5d987ed3a8f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_666b04170e6ae5d987ed3a8f_T2_2024-07-19_20h07.42.345.csv,0.781224467523302,0.8,0.538879966708556,1,1,0,2.67347424612618,2,21.8433705099821,4,4,0.111567939420956,0.5,0.17681411398456,0.5,0.635893380523536,0.5,0.136987661407888,0.5,0.58994956098395,0.2,0.502606664784094,0.2,0.128774505460699,0.2,1,0.776997676354141,0.931556017230955,0.866666666666667,0.963855421686747,83,0.027027027027027,0.664233576642336,0.826086956521739,83,-191.560948333249,3
666b114817ee975e387828c2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_666b114817ee975e387828c2_T1_2024-07-13_11h44.45.338.csv,0.84536250130443,0.8,0.8884860591729,1,1,0,1.39118544186919,2,7.60020099793729,4,4,0.195577644155764,0.5,0.115017528343753,0.5,0.594161915588759,0.5,0.249921237013753,0.5,0.59421365945688,0.2,0.519158535663673,0.2,0.0883317435723148,0.2,1,0.71604629997797,0.889172131597175,0.805555555555556,0.952380952380952,63,0.0217391304347826,0.627906976744186,0.533333333333333,63,-223.307495076858,3
666c42c5e028ee98e1b07316,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_666c42c5e028ee98e1b07316_T2_2024-07-15_10h19.10.712.csv,0.609344463686243,0.8,0.433595895570001,1,1,0,1.7910734927779,2,10.3911522070865,4,4,0.524756477451299,0.5,0.1591730442296,0.5,0.471990837000576,0.5,0.513795213087207,0.5,0.477139930133402,0.2,0.246196807015162,0.2,0.169978525712293,0.2,1,0.761215287779317,0.620383955210267,0.858333333333333,0.888888888888889,9,0.0502283105022831,0.735714285714286,0,9,-182.581427697903,3
666c46689192fcbdd74a248e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_666c46689192fcbdd74a248e_T2_2024-07-16_23h31.21.533.csv,0.838114052909806,0.8,0.527773731942062,1,1,0,1.4431875522607,2,17.8788343847147,4,4,0.0606638916001439,0.5,0.115306674389185,0.5,0.497109644591182,0.5,0.150629607302779,0.5,0.143283199740225,0.2,0.468764618818853,0.2,0.168288867894827,0.2,1,0.568636912089092,0.875065759757261,0.677777777777778,0.950617283950617,81,0.26605504587156,0.390070921985816,0.866666666666667,81,-313.647830650116,3
666d11888a386185e18d9695,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_666d11888a386185e18d9695_T1_2024-07-11_07h56.56.467.csv,0.909807538711446,0.8,1.50089152747363,1,1,0,1.12624761871196,2,6.10811703542777,4,4,0.056363282781755,0.5,0.0523843673301542,0.5,0.348997426133322,0.5,0.0682159091709992,0.5,0.583618716456774,0.2,0.540623097354224,0.2,0.447612865977347,0.2,1,0.724782617935383,0.888056700757483,0.822222222222222,0.923664122137405,262,0.0346320346320346,0.1875,0.966101694915254,262,-285.983194662683,3
666e38d1909bc0331b853d90,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_666e38d1909bc0331b853d90_T2_2024-07-06_00h33.08.871.csv,0.865863525783389,0.8,2.04690485401769,1,1,0,1.14132102893132,2,6.02383514736922,4,4,0.0368986975912675,0.5,0.0431359994907323,0.5,0.364159334532391,0.5,0.0941236554165591,0.5,0.280998056468201,0.2,0.622533178079063,0.2,0.666980715423685,0.2,1,0.753656035412313,0.927981943882395,0.855555555555556,0.931330472103004,233,0.092741935483871,0.27027027027027,0.944444444444444,233,-242.313726557491,3
666f0b4bbd321b51c55d97f7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_666f0b4bbd321b51c55d97f7_T2_2024-07-04_08h06.27.663.csv,0.897746878042797,0.8,0.448191746064875,1,1,0,0.917549922208723,2,14.7816523434065,4,4,0.0944416129907456,0.5,0.305305244490589,0.5,0.464799113397791,0.5,0.152937718359016,0.5,0.555384038831522,0.2,0.573250889937158,0.2,0.286957734803608,0.2,1,0.563279511023158,0.73136439399021,0.733333333333333,0.787878787878788,198,0.066079295154185,0.257575757575758,0.8,198,-389.669433901464,3
6670330ca7f17d6da599571b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6670330ca7f17d6da599571b_T2_2024-07-23_14h46.55.645.csv,0.943107047556103,0.8,0.370207389777904,1,1,0,0.510698089183885,2,24.2761209858406,4,4,0.189885643993869,0.5,0.365500994340165,0.5,0.772055360175118,0.5,0.318250498448356,0.5,0.316376290153259,0.2,0.395735744845312,0.2,0.0991862087730163,0.2,1,0.697075164255867,0.905408717803624,0.794444444444444,0.972972972972973,74,0.0172413793103448,0.62992125984252,0.681818181818182,74,-230.086142741477,3
66703d4a7436b1c576ba4a8c,1,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66703d4a7436b1c576ba4a8c_T1_2024-07-13_09h52.36.430.csv,0.899934972115274,0.8,2.40428061914596,1,1,0,0.815526088768633,2,6.7625873386707,4,4,0.0673288774400293,0.5,0.0930003266498854,0.5,0.369041672056466,0.5,0.142740267802289,0.5,0.427438040120493,0.2,0.227142963823861,0.2,0.271222459070895,0.2,1,0.833679518251368,0.975806299896512,0.894444444444444,0.987755102040816,245,0.0146520146520147,0.27906976744186,0.844444444444444,245,-151.700952611227,3
66704038ed9c2e159e7121a3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66704038ed9c2e159e7121a3_T1_2024-07-12_14h24.47.570.csv,0.887217194801583,0.8,0.544807695261686,1,1,0,0.644036821489471,2,10.7205903505393,4,4,0.0269707982118375,0.5,0.0449425662152082,0.5,0.384104392828495,0.5,0.0818469207773504,0.5,0.142035137800117,0.2,0.355123163587262,0.2,0.0449958244340297,0.2,1,0.383934659589146,0.775437126801141,0.463888888888889,0.930693069306931,101,0.345971563981043,0.445945945945946,0.739130434782609,101,-451.097254170925,3
667062eb4bd4a99a00f3bddf,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_667062eb4bd4a99a00f3bddf_T2_2024-07-15_16h11.41.815.csv,0.79200181661407,0.8,0.331444811844271,1,1,0,1.16125105526652,2,11.8977441206655,4,4,0.599688906001431,0.5,0.334775877493221,0.5,0.690032227431504,0.5,0.219998148254515,0.5,0.560203472359995,0.2,0.286270181589181,0.2,0.105665394148962,0.2,1,0.644820828088242,0.737369202540316,0.725,0.951219512195122,41,0.0227272727272727,0.561151079136691,0.545454545454545,41,-262.699846302464,3
66707536a4f76cc874a404bc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66707536a4f76cc874a404bc_T2_2024-08-05_19h21.58.677.csv,0.944336103378999,0.8,1.40459307126502,1,1,0,1.28792768807772,2,9.43515212975107,4,4,0.0199607990492933,0.5,0.0151055541254816,0.5,0.57437879933605,0.5,0.085711262303443,0.5,0.0787569288140927,0.2,0.606017219712153,0.2,0.183687184561524,0.2,1,0.690912638998622,0.971885416072938,0.766666666666667,0.986013986013986,143,0.165137614678899,0.602836879432624,0.857142857142857,143,-265.699564591323,3
6671c2a565e37006f7ed0529,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6671c2a565e37006f7ed0529_T1_2024-07-12_20h02.25.243.csv,0.906410898923398,0.8,0.629913521952339,1,1,0,0.650744749510617,2,11.4198335092262,4,4,0.150078257926849,0.5,0.247855809643076,0.5,0.51621948065392,0.5,0.0985405980025363,0.5,0.529193730129411,0.2,0.236206409096191,0.2,0.37261250439988,0.2,1,0.575698526141247,0.790200896546971,0.713888888888889,0.844221105527638,199,0.0048780487804878,0.25974025974026,0.895833333333333,199,-355.258909326146,3
6672d7d5aa7f3fbbf4799396,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6672d7d5aa7f3fbbf4799396_T1_2024-07-12_23h18.59.667.csv,0.87413694118708,0.8,0.502561939379249,1,1,0,1.66398385315818,2,15.7370695509582,4,4,0.252987039285441,0.5,0.233520927606153,0.5,0.573141366506763,0.5,0.176240749359375,0.5,0.40357838123416,0.2,0.259152678601227,0.2,0.115978251946888,0.2,1,0.730023893542255,0.883151776933604,0.791666666666667,0.950819672131147,61,0.0134529147982063,0.566176470588235,0.785714285714286,61,-204.815798597627,3
6672e7ec7590d5ff3bebe11c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6672e7ec7590d5ff3bebe11c_T1_2024-07-13_11h53.31.897.csv,0.934017484375567,0.8,1.56677975664551,1,1,0,1.1180577110391,2,9.74484971957976,4,4,0.0813755584687139,0.5,0.172569115144867,0.5,0.250119298301055,0.5,0.165662301972957,0.5,0.507938099035933,0.2,0.0709595282895354,0.2,0.613242322968387,0.2,1,0.753976707036887,0.9294869555699,0.825,0.956692913385827,254,0.0078125,0.213592233009709,0.785714285714286,254,-223.438581982443,3
6674abe9b3d32372e68ecd74,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6674abe9b3d32372e68ecd74_T2_2024-07-22_22h02.24.147.csv,0.725672807802248,0.8,0.919952428473403,1,1,0,2.09610487361973,2,4.37955197313071,4,4,0.0782580605878388,0.5,0.0997937302187164,0.5,0.42395290596798,0.5,0.270289690797625,0.5,0.348911135041704,0.2,0.115152074755981,0.2,0.0207760494472314,0.2,1,0.461510978611879,0.852323181232162,0.588888888888889,0.895161290322581,124,0.199052132701422,0.27027027027027,0.62962962962963,124,-387.711682307416,3
6675b81a0a062036fb380a18,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6675b81a0a062036fb380a18_T1_2024-07-18_19h01.39.470.csv,0.841910561462779,0.8,0.764736545618053,1,1,0,1.74424284185333,2,12.8692489434361,4,4,0.0912213551393034,0.5,0.487312186421996,0.5,0.406092766427559,0.5,0.378692847171029,0.5,0.546197475774455,0.2,0.463885196859709,0.2,0.034523875494177,0.2,1,0.624704752952968,0.903840540504892,0.727777777777778,0.936046511627907,172,0.0289256198347107,0.102564102564103,0.529411764705882,172,-292.96432827748,3
66761a7cef6f2c01681b6731,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66761a7cef6f2c01681b6731_T1_2024-07-13_10h43.44.018.csv,0.74418166477193,0.8,0.247224059170212,1,1,0,0.793754252603826,2,34.7586505289798,4,4,0.103444790315286,0.5,0.621541297943273,0.5,0.339861316683689,0.5,0.482904137804931,0.5,0.526532326010643,0.2,0.302545824360162,0.2,0.198847116619968,0.2,1,0.506965762100564,0.803543382690753,0.588888888888889,0.963636363636364,110,0.0958904109589041,0.264285714285714,0.3,110,-362.536524090218,3
66772075fbaa1f2a37515c3c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66772075fbaa1f2a37515c3c_T1_2024-07-17_13h41.15.873.csv,0.925186071480779,0.8,0.683491767427389,1,1,0,0.780643372218675,2,16.2758176341259,4,4,0.0924451306257766,0.5,0.447422817836417,0.5,0.417132414588226,0.5,0.394803059653263,0.5,0.570271375991624,0.2,0.508633839794954,0.2,0.0440474947559103,0.2,1,0.604800165464233,0.903736282501664,0.677777777777778,0.941520467836257,171,0.084070796460177,0.263157894736842,0.764705882352941,171,-302.373629443673,3
667799f0adf7eb9ad7749ca9,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_667799f0adf7eb9ad7749ca9_T2_2024-07-29_21h48.19.815.csv,0.898856169603229,0.8,1.50495081472194,1,1,0,1.30696192454282,2,5.94194467147251,4,4,0.0414315687492995,0.5,0.0409489676716733,0.5,0.49418737296122,0.5,0.141817604065319,0.5,0.343766558270013,0.2,0.642473110738479,0.2,0.0313046822861563,0.2,1,0.565238241668279,0.989608021928334,0.652777777777778,1,168,0.202643171806167,0.303030303030303,0.714285714285714,168,-319.563081106691,3
66798bb581aef87e665958b7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66798bb581aef87e665958b7_T2_2024-07-29_11h34.48.698.csv,0.900904921712712,0.8,1.64381020279038,1,1,0,1.06610549349318,2,9.21033977185609,4,4,0.0712123373175233,0.5,0.114626696613817,0.5,0.368542862297882,0.5,0.160344214428534,0.5,0.542081531775312,0.2,0.59445565251898,0.2,0.138866895787373,0.2,1,0.780094611522825,0.959184869802747,0.852777777777778,0.977578475336323,223,0.00840336134453781,0.297520661157025,0.803571428571429,223,-198.422052413365,3
667998e1caf1063776f33a3a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_667998e1caf1063776f33a3a_T1_2024-07-27_17h39.10.782.csv,0.792412545802014,0.8,1.33623716894848,1,1,0,0.755893223128928,2,5.11632338853168,4,4,0.118641069132416,0.5,0.46878058053963,0.5,0.582477476568465,0.5,0.326710637887214,0.5,0.588249203585604,0.2,0.586611999583738,0.2,0.0327588611984915,0.2,1,0.569928657773981,0.880997009144319,0.675,0.917293233082707,133,0.079646017699115,0.0827067669172932,0.4,133,-322.355772984059,3
6679c3c09c6adedaa5212405,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6679c3c09c6adedaa5212405_T1_2024-07-13_21h37.25.063.csv,0.897045138785689,0.8,1.08052082422342,1,1,0,1.66865524074626,2,9.4451586554206,4,4,0.0571239243757989,0.5,0.0492567329880441,0.5,0.510018782687925,0.5,0.099442200190664,0.5,0.539797000655663,0.2,0.666461135527822,0.2,0.0806752010793224,0.2,1,0.655295701961179,0.970735587434003,0.738888888888889,0.985981308411215,214,0.100917431192661,0.234042553191489,0.883333333333333,214,-277.248597755015,3
667acdbf9a79568b911c616b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_667acdbf9a79568b911c616b_T1_2024-07-14_16h00.17.208.csv,0.826362534256793,0.8,0.319755544765133,1,1,0,0.819570753747155,2,21.0162921470211,4,4,0.22088589554241,0.5,0.222495633045555,0.5,0.669442168421283,0.5,0.324655140052347,0.5,0.174366573317462,0.2,0.467539286693276,0.2,0.189904638704121,0.2,1,0.676295367850675,0.831930103211439,0.755555555555556,0.884615384615385,26,0.0388349514563107,0.522875816993464,0.6,26,-231.675436959508,3
667e84586706ba5b3f84af73,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_667e84586706ba5b3f84af73_T1_2024-07-20_17h49.52.749.csv,0.904003554703945,0.8,0.679964556153998,1,1,0,1.6159669948217,2,2.12949918097085,4,4,0.782851508117942,0.5,0.247968448227693,0.5,0.44154997254067,0.5,0.153737538630775,0.5,0.341351647290221,0.2,0.2205555102383,0.2,0.027813784080895,0.2,1,0.439093699882151,0.861277476479176,0.558333333333333,0.956989247311828,93,0.166666666666667,0.267080745341615,0.241379310344828,93,-386.95044080766303,3
667eb53a8dbd2ed4f921b55d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_667eb53a8dbd2ed4f921b55d_T1_2024-07-19_20h14.58.826.csv,0.946725648615059,0.8,0.703026251355461,1,1,0,0.692872039806047,2,22.5286629538533,4,4,0.0913144026654096,0.5,0.454296879694834,0.5,0.246540695585016,0.5,0.277352874649099,0.5,0.655529634504861,0.2,0.339221868299429,0.2,0.339599939192926,0.2,1,0.737679178296306,0.900291325742995,0.827777777777778,0.919148936170213,235,0.00411522633744856,0.198275862068966,0.826086956521739,235,-241.821286348193,3
667ee8820ae609e59545b5bc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_667ee8820ae609e59545b5bc_T2_2024-07-15_19h57.57.855.csv,0.894884134054294,0.8,0.314374180911092,1,1,0,1.08884102744011,2,4.41913922997905,4,4,0.692191511485667,0.5,0.0805351858577258,0.5,0.552192103597758,0.5,0.209946507998652,0.5,0.0636815503943451,0.2,0.125959400459799,0.2,0.033221996829182,0.2,1,0.391146518359232,0.688598432011871,0.463888888888889,0.893939393939394,66,0.282722513089005,0.386904761904762,0.428571428571429,66,-421.950635647133,3
667fb298629d2b1d2c7ac461,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_667fb298629d2b1d2c7ac461_T1_2024-07-26_02h15.14.846.csv,0.800455169782241,0.8,0.575226712229257,1,1,0,1.40791482080869,2,11.849954502597,4,4,0.053307212185418,0.5,0.100399529257324,0.5,0.327411893235829,0.5,0.243162492986022,0.5,0.191462174601351,0.2,0.299743993267142,0.2,0.0460418721457551,0.2,1,0.444974971579223,0.820752220920195,0.525,0.925,80,0.292079207920792,0.356687898089172,0.4375,80,-391.588542939841,3
6682aadbae1e1a8ffeaeb8bc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6682aadbae1e1a8ffeaeb8bc_T1_2024-07-03_22h56.44.323.csv,0.914146920253873,0.8,1.38005657117068,1,1,0,0.900435635070617,2,4.0154116295093,4,4,0.051048674003739,0.5,0.161417957554967,0.5,0.349248005566581,0.5,0.172068508865752,0.5,0.332278484843867,0.2,0.198619560034655,0.2,0.0321545263571786,0.2,1,0.519674853843747,0.956194082022416,0.647222222222222,0.981220657276995,213,0.065843621399177,0.21551724137931,0.4,213,-350.00180812753,3
6682ad57ffa9942586836a2e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6682ad57ffa9942586836a2e_T1_2024-07-28_11h55.46.875.csv,0.918081305793973,0.8,1.78311022573599,1,1,0,0.78939794304574,2,1.6952094672569,4,4,0.337828049723403,0.5,0.229122189814455,0.5,0.551846956897155,0.5,0.229752180053834,0.5,0.20952703105837,0.2,0.238174917839298,0.2,0.0350839517988104,0.2,1,0.558938986361701,0.925328941464899,0.688888888888889,0.958333333333333,120,0.114893617021277,0.145161290322581,0.535714285714286,120,-315.216057078768,3
6682adb6c4cc2cb1c1fc7f58,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6682adb6c4cc2cb1c1fc7f58_T1_2024-07-04_21h35.53.765.csv,0.894321022503994,0.8,0.765011788213274,1,1,0,0.488797603767048,2,12.1027842519906,4,4,0.053880957135089703,0.5,0.112913470236683,0.5,0.345408005883942,0.5,0.102458456733429,0.5,0.423663852574209,0.2,0.468998105955484,0.2,0.169108646711646,0.2,1,0.595618818662419,0.861037842425107,0.736111111111111,0.884393063583815,173,0.0917431192660551,0.269503546099291,0.86046511627907,173,-330.426505333715,3
6683ea6250e32f8840985d57,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6683ea6250e32f8840985d57_T1_2024-07-12_16h10.36.968.csv,0.879237958433965,0.8,0.535564990079407,1,1,0,1.18672924141594,2,18.3876469787121,4,4,0.317124520148533,0.5,0.714148320182755,0.5,0.298688347450877,0.5,0.210513270530444,0.5,0.750857750913143,0.2,0.0627761933492726,0.2,0.288054280338226,0.2,1,0.711485608427718,0.874737429732208,0.797222222222222,0.923976608187134,171,0.012987012987013,0.046875,0.872340425531915,171,-238.485260872285,3
6684616bcea947393abcad81,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6684616bcea947393abcad81_T2_2024-07-15_18h10.04.514.csv,0.816426337137619,0.8,0.21545576282077,1,1,0,1.05146654832588,2,9.53511503190552,4,4,0.766370288921848,0.5,0.115638263385861,0.5,0.729206705202692,0.5,0.440876266600472,0.5,0.0520105960635249,0.2,0.190197678220803,0.2,0.119967066223751,0.2,1,0.433383094520695,0.648132816778736,0.488888888888889,0.948717948717949,39,0.305,0.433962264150943,0.166666666666667,39,-374.219478660182,3
66847eccb4a565bacffd62b6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66847eccb4a565bacffd62b6_T2_2024-07-30_08h52.53.357.csv,0.916451527340102,0.8,0.90295336168024,1,1,0,1.53137056071855,2,12.3060587244188,4,4,0.0637855782447767,0.5,0.338285132057208,0.5,0.3284264868564,0.5,0.287099313248891,0.5,0.458880323558288,0.2,0.197841017649166,0.2,0.0441190673340391,0.2,1,0.690334285185472,0.920676438132106,0.786111111111111,0.94468085106383,235,0.0424710424710425,0.21,0.490196078431373,235,-258.658798304666,3
