id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,posterior_reward_value,prior_reward_value,fixed_l_loss_value,posterior_eta,prior_eta,posterior_omega_d,prior_omega_d,posterior_omega_a_posi,prior_omega_a_posi,posterior_omega_a_nega,prior_omega_a_nega,fixed_lamgda,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,times_chosen_advisor,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
6641c4901c5ea0f470be6f02,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6641c4901c5ea0f470be6f02_T2_2024-07-15_18h09.25.506.csv,0.90829350816164,0.8,0.738253815145315,1,1,0,0.881270968092645,2,5.69647022592026,4,4,0.253149579289373,0.5,0.249061678702735,0.2,0.140970523235311,0.2,0.0409467077592826,0.2,1,0.501917836955185,0.839067422478322,0.616666666666667,0.924528301886792,106,0.128318584070796,0.338345864661654,0.291666666666667,106,-350.870010722527,3
6642122a3650c28b1e2e367a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6642122a3650c28b1e2e367a_T2_2024-07-19_13h21.32.152.csv,0.869939329132408,0.8,1.57226608422145,1,1,0,1.05179912009689,2,5.58185544767446,4,4,0.0439949419073275,0.5,0.354366570560367,0.2,0.112412180052988,0.2,0.489650723799907,0.2,1,0.51685740791492,0.797702062731002,0.616666666666667,0.891752577319588,194,0.118942731277533,0.378787878787879,0.765957446808511,194,-383.899907032992,3
664288ab31739a1dffbb2c60,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664288ab31739a1dffbb2c60_T2_2024-07-29_18h13.16.176.csv,0.650903121570546,0.8,0.110687405760636,1,1,0,0.59286424668749,2,39.0800814918065,4,4,0.290043827937871,0.5,0.338830050167623,0.2,0.421191018524332,0.2,0.199008664234987,0.2,1,0.552810348343026,0.665008687271711,0.702777777777778,1,8,0.133689839572193,0.63953488372093,0.5,8,-305.632386017542,3
66437d930a82c8623344a9f2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66437d930a82c8623344a9f2_T2_2024-07-30_21h44.28.617.csv,0.92209562873071,0.8,1.01926335725475,1,1,0,1.33419940154962,2,7.04411861736889,4,4,0.112924967133985,0.5,0.417344230671206,0.2,0.0692422700267338,0.2,0.160703587695028,0.2,1,0.522845406523478,0.856096186569904,0.666666666666667,0.933333333333333,150,0.0546218487394958,0.330578512396694,0.59375,150,-347.075127946786,3
664384e8d6cae57c73e3d8c6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664384e8d6cae57c73e3d8c6_T1_2024-05-18_18h11.22.377.csv,0.592790691641178,0.8,0.354860123887177,1,1,0,1.20282812192907,2,23.7156527629071,4,4,0.242431589343245,0.5,0.190069553074369,0.2,0.305971478278776,0.2,0.199916200184067,0.2,1,0.787547726706094,0.574469703719531,0.866666666666667,1,3,0.0403587443946188,0.720588235294118,NA,3,-155.272031087773,3
66439b89a9fca58cf2513d93,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66439b89a9fca58cf2513d93_T2_2024-07-30_20h59.49.609.csv,0.900211217488573,0.8,0.597434453199446,1,1,0,4.68471841626466,2,19.5529038330748,4,4,0.00847692478805036,0.5,0.0309655604611676,0.2,0.220387873006512,0.2,0.0881623516862001,0.2,1,0.65362287218359,0.964343040846007,0.725,0.975,160,0.118181818181818,0.381294964028777,0.951219512195122,160,-264.485898811217,3
66441863c6ae7938f0e91254,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66441863c6ae7938f0e91254_T2_2024-06-12_13h34.40.322.csv,0.903327105605935,0.8,2.46581567440737,1,1,0,0.849864209435618,2,5.61935540170607,4,4,0.0367867101099701,0.5,0.41629360163169,0.2,0.247938235578609,0.2,0.741008571008074,0.2,1,0.754131203536051,0.902466121144,0.841666666666667,0.945098039215686,255,0.0118577075098814,0.283018867924528,0.865384615384615,255,-236.657178213906,3
6644527fc7cb167a601cd5ac,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6644527fc7cb167a601cd5ac_T2_2024-06-14_13h58.39.787.csv,0.946468414655126,0.8,0.806828320506588,1,1,0,0.873555917866862,2,17.3997188576031,4,4,0.0661640450349544,0.5,0.61435674856177,0.2,0.192083351106428,0.2,0.436884414467859,0.2,1,0.755749353802254,0.896360468241975,0.844444444444444,0.943661971830986,284,0.00873362445414847,0.176923076923077,0.948717948717949,284,-236.933344974452,3
6645517618b9f4db00e5ccc3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6645517618b9f4db00e5ccc3_T2_2024-06-10_12h19.12.125.csv,0.851218647859846,0.8,1.60722440196229,1,1,0,1.37004981293774,2,6.34366385197515,4,4,0.0959091404150614,0.5,0.640126999424867,0.2,0.0720414760647401,0.2,0.577664401102016,0.2,1,0.587090137872913,0.844047707401758,0.688888888888889,0.917073170731707,205,0.0454545454545455,0.256410256410256,0.871794871794872,205,-331.500841204566,3
664639dd4711fff56d77ada4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664639dd4711fff56d77ada4_T1_2024-05-18_12h07.48.791.csv,0.929924501688836,0.8,1.04976321875019,1,1,0,1.3996570409554,2,11.1278706358295,4,4,0.0904036631770581,0.5,0.448888839090606,0.2,0.0824999030411659,0.2,0.457481063479488,0.2,1,0.69362314130467,0.885331400710823,0.766666666666667,0.914893617021277,141,0.00427350427350427,0.568,0.970588235294118,141,-230.186573279056,3
66463a2c0a36377060b1910c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66463a2c0a36377060b1910c_T1_2024-05-18_12h10.14.474.csv,0.826150391986061,0.8,1.14303793730755,1,1,0,0.679805500431806,2,3.572006875164,4,4,0.118977578858938,0.5,0.488845007412659,0.2,0.179624844800063,0.2,0.0292664828336531,0.2,1,0.403245458696473,0.871142904765335,0.472222222222222,0.944954128440367,109,0.232456140350877,0.435114503816794,0.583333333333333,109,-403.569914376864,3
664653e2c2e145ef7ecedd0d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664653e2c2e145ef7ecedd0d_T2_2024-07-19_20h35.38.200.csv,0.870769787243971,0.8,0.764129733349535,1,1,0,1.3322840726146,2,4.72742210365633,4,4,0.219333870162703,0.5,0.37260104505221,0.2,0.12121413867289,0.2,0.0264468554187288,0.2,1,0.470771685287392,0.836550391581125,0.580555555555556,0.918181818181818,110,0.116822429906542,0.213793103448276,0.176470588235294,110,-371.918532416572,3
6646592895602daa1e66b648,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6646592895602daa1e66b648_T1_2024-05-18_12h26.32.813.csv,0.921830843458282,0.8,1.25380644142503,1,1,0,1.24425217294137,2,9.54953734770491,4,4,0.0376369604331286,0.5,0.516549172918393,0.2,0.584681188071999,0.2,0.123213051933441,0.2,1,0.650895594135278,0.850944541046061,0.741666666666667,0.907563025210084,238,0.0982905982905983,0.272,0.905660377358491,238,-308.120161839667,3
6647e0c35e49c207ba28fdb9,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6647e0c35e49c207ba28fdb9_T2_2024-07-29_19h26.28.046.csv,0.850191049498309,0.8,0.773259804332988,1,1,0,0.503199527442051,2,14.4044011132016,4,4,0.0684555843601424,0.5,0.478957403975342,0.2,0.40357226433884,0.2,0.198882453563717,0.2,1,0.728106627041477,0.794937924116042,0.813888888888889,0.917808219178082,73,0.0995024875621891,0.531645569620253,0.761904761904762,73,-222.616524095469,3
6648becccd1bf5a6e253577b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6648becccd1bf5a6e253577b_T2_2024-06-27_10h37.19.507.csv,0.928847621741572,0.8,1.32091517547311,1,1,0,0.983758541009227,2,10.3250344006176,4,4,0.0517903060868987,0.5,0.399375409967129,0.2,0.639722920033683,0.2,0.0747758483224597,0.2,1,0.793117300881653,0.963411846684137,0.891666666666667,0.978260869565217,230,0,0.347826086956522,0.810344827586207,230,-193.402353680222,3
6648e9264880fad56eebf485,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6648e9264880fad56eebf485_T2_2024-07-30_17h28.48.317.csv,0.924935275142587,0.8,0.727835180255008,1,1,0,1.38478248758442,2,5.87755842510679,4,4,0.316327275013385,0.5,0.277714544596837,0.2,0.450325375056759,0.2,0.0227114665464564,0.2,1,0.580510240749219,0.908998214632784,0.691666666666667,1,73,0.0600858369098712,0.380952380952381,0.375,73,-297.027506330592,3
664a0cc1ee0b6791cd3c7b55,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664a0cc1ee0b6791cd3c7b55_T1_2024-07-18_05h37.34.593.csv,0.826975082825391,0.8,0.493961144806294,1,1,0,0.890350104275136,2,9.34335019411744,4,4,0.335581444069878,0.5,0.496836454173122,0.2,0.34541875116362,0.2,0.0734091163329865,0.2,1,0.588991371818508,0.760755108351271,0.661111111111111,0.915254237288136,59,0.0398230088495575,0.421052631578947,0.307692307692308,59,-292.907873322404,3
664a910980871d3cd7944412,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664a910980871d3cd7944412_T2_2024-07-23_21h02.04.910.csv,0.815854003299269,0.8,0.756273578529671,1,1,0,2.07191432437343,2,7.2086583984269,4,4,0.0837470949175064,0.5,0.416010055738972,0.2,0.046518337836955,0.2,0.0504770789181521,0.2,1,0.429473497956119,0.877261038221815,0.541666666666667,0.926380368098159,163,0.143478260869565,0.27906976744186,0.75,163,-402.243626501558,3
664b31793e9619258b204011,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664b31793e9619258b204011_T2_2024-07-11_08h19.45.850.csv,0.493039057351742,0.8,1.97163233365803,1,1,0,1.21510311042081,2,2.59798607717109,4,4,0.350222055843164,0.5,0.586925498130327,0.2,0.221213558300929,0.2,0.0171920100986928,0.2,1,0.789592808933109,0.539759251345696,0.891666666666667,0.416666666666667,12,0.0394736842105263,0.152671755725191,0.333333333333333,12,-175.2201061154,3
664b3b0db7eb225f6d56922c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664b3b0db7eb225f6d56922c_T1_2024-07-05_17h26.55.575.csv,0.816916922839714,0.8,1.00852574337562,1,1,0,1.24822358302702,2,10.8580382480113,4,4,0.0571042946892246,0.5,0.575150228268757,0.2,0.114482590940297,0.2,0.354820695200683,0.2,1,0.567922944073244,0.854718282395305,0.680555555555556,0.918918918918919,222,0.0454545454545455,0.230769230769231,0.775510204081633,222,-348.217542778376,3
664b4af989da4c25d181f27e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664b4af989da4c25d181f27e_T1_2024-06-10_20h36.05.030.csv,0.765421146074675,0.8,1.0849881522684801,1,1,0,0.991746413568466,2,8.69266837691078,4,4,0.0473236773634433,0.5,0.547853864174716,0.2,0.0590402263507148,0.2,0.465409295879501,0.2,1,0.494885502021815,0.777441205795533,0.613888888888889,0.837004405286344,227,0.106194690265487,0.12781954887218,0.704545454545455,227,-416.370878554228,3
664b550820b57425a150d8e2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664b550820b57425a150d8e2_T1_2024-07-03_20h53.22.257.csv,0.733819389922691,0.8,1.55423027029468,1,1,0,2.11895488323778,2,8.01386373394447,4,4,0.0382181308351085,0.5,0.602043211281044,0.2,0.114979583909717,0.2,0.0414513023767741,0.2,1,0.462373267143115,0.941813709573904,0.566666666666667,0.972677595628415,183,0.2,0.141791044776119,0.807692307692308,183,-377.414074724248,3
664b56924fe53a254403f774,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664b56924fe53a254403f774_T1_2024-07-07_18h53.24.649.csv,0.88694675901667,0.8,0.16462027004876,1,1,0,3.3261589647454,2,9.18120479937615,4,4,0.55015634063096,0.5,0.40102862208104,0.2,0.246752104130231,0.2,0.0445816052645048,0.2,1,0.414038429196341,0.608359098666439,0.480555555555556,0.73015873015873,126,0.142156862745098,0.167741935483871,0.757575757575758,126,-441.206436440718,3
664b66162c93f4cb8d9224a6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664b66162c93f4cb8d9224a6_T1_2024-07-12_15h10.32.270.csv,0.836263622801457,0.8,0.251795258343136,1,1,0,1.22085185154674,2,29.0487612164675,4,4,0.536135040714141,0.5,0.323310226697095,0.2,0.30031582724703,0.2,0.183149313232831,0.2,1,0.758090644991665,0.644845618678038,0.808333333333333,0.888888888888889,27,0.00465116279069767,0.611111111111111,0.1,27,-182.748735284112,3
664bf2201abae3378784ee1a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664bf2201abae3378784ee1a_T2_2024-06-22_08h49.15.047.csv,0.910326705390418,0.8,1.38366382331649,1,1,0,1.12820477257694,2,6.66080669468767,4,4,0.0368010757790068,0.5,0.483983762594344,0.2,0.391543221226173,0.2,0.177529379240649,0.2,1,0.529684330182323,0.914795022299728,0.619444444444444,0.961290322580645,155,0.149122807017544,0.389312977099237,0.84,155,-337.543727054917,3
664c3cfeeccf0399b4110f7d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664c3cfeeccf0399b4110f7d_T2_2024-07-05_21h17.28.285.csv,0.801313664075465,0.8,1.53967164772101,1,1,0,1.39807459690256,2,4.93000646662973,4,4,0.156846319899462,0.5,0.631226944639746,0.2,0.0423285074471301,0.2,0.0367561372469197,0.2,1,0.574859647907943,0.963381273442373,0.691666666666667,0.970802919708029,137,0.0468085106382979,0.225806451612903,0.740740740740741,137,-289.96322260712,3
664cf905de6ca38cfad9e5d4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664cf905de6ca38cfad9e5d4_T2_2024-07-19_13h21.12.589.csv,0.854906738609284,0.8,2.85894485329424,1,1,0,1.11006132252533,2,6.87662048016805,4,4,0.0426550486339854,0.5,0.38190840968788897,0.2,0.588617203119341,0.2,0.0751387612373064,0.2,1,0.776000332647306,0.99542592389377,0.855555555555556,1,181,0,0.355371900826446,0.765957446808511,181,-178.112453030657,3
664d0be31a585c224f0aa15d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664d0be31a585c224f0aa15d_T2_2024-07-26_17h04.40.494.csv,0.521535841247049,0.8,0.174395689072872,1,1,0,0.576640062456567,2,30.8223216359282,4,4,0.423689302692187,0.5,0.0756021562757177,0.2,0.374599332884849,0.2,0.200046670408569,0.2,1,0.69979340708584,0.399734790506401,0.816666666666667,0.25,4,0.0533980582524272,0.444444444444444,1,4,-218.02423972477,3
664d11e6124e3ad6e6277871,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664d11e6124e3ad6e6277871_T2_2024-06-18_11h06.54.644.csv,0.885965705471233,0.8,0.43679170331594,1,1,0,1.57239173665612,2,18.0328007612155,4,4,0.308932092217417,0.5,0.358462668218235,0.2,0.375180552310689,0.2,0.170937645160718,0.2,1,0.761387017384954,0.740533398675221,0.830555555555556,0.868421052631579,38,0.026431718061674,0.643939393939394,0.3,38,-182.347422959133,3
664dcd50e61b5246d5b7377b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664dcd50e61b5246d5b7377b_T2_2024-07-27_22h32.56.706.csv,0.913996741317369,0.8,1.01213699371665,1,1,0,1.53168819224494,2,0.465185642295023,4,4,0.424439394548704,0.5,0.0642781205645984,0.2,0.203422306504294,0.2,0.0271425548332875,0.2,1,0.495928991631918,0.835541025691663,0.558333333333333,0.916201117318436,179,0.03125,0.118518518518519,0.372093023255814,179,-373.21712996473,3
6650915f8347f93a39a93f5c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6650915f8347f93a39a93f5c_T2_2024-08-04_14h25.38.665.csv,0.695254908936712,0.8,1.86990094143806,1,1,0,0.696765393323184,2,7.02223069577731,4,4,0.0516687289883568,0.5,0.401236411660269,0.2,0.169299296959948,0.2,0.0715277268593169,0.2,1,0.644565755607665,0.88167376711676,0.761111111111111,0.983870967741935,62,0.0833333333333333,0.587412587412587,0.333333333333333,62,-263.487408889581,3
6650b525c83a2e7b6048fcda,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6650b525c83a2e7b6048fcda_T1_2024-07-12_09h49.39.144.csv,0.596619633453386,0.8,0.167595602445342,1,1,0,0.935504022236885,2,21.4777024605651,4,4,0.465113663875958,0.5,0.059744122341763,0.2,0.235734091091798,0.2,0.193580465035288,0.2,1,0.546454810442577,0.670357170046348,0.638888888888889,0.944444444444444,36,0.138755980861244,0.226666666666667,0.333333333333333,36,-315.151607292599,3
6650da43a82f01840447bcbe,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6650da43a82f01840447bcbe_T2_2024-06-17_18h29.45.467.csv,0.853443007756385,0.8,1.57352023208823,1,1,0,1.42389609885051,2,5.04816346558305,4,4,0.0647812153986007,0.5,0.486946315841789,0.2,0.148830274991616,0.2,0.305646216792523,0.2,1,0.482606335311157,0.824301485171303,0.597222222222222,0.896774193548387,155,0.0765765765765766,0.240875912408759,0.774193548387097,155,-377.912032805693,3
665288637afb1c6f9ef2d257,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665288637afb1c6f9ef2d257_T2_2024-07-19_17h02.13.472.csv,0.922979043580627,0.8,1.85906921018549,1,1,0,0.924776838952995,2,6.12738950007862,4,4,0.011006274689825,0.5,0.0607408646490974,0.2,0.531493404063049,0.2,0.500448858766041,0.2,1,0.587886952206453,0.788070889641923,0.672222222222222,0.848101265822785,158,0.22972972972973,0.423357664233577,0.84375,158,-351.467129856443,3
6652b039261ef03ecb978b4b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6652b039261ef03ecb978b4b_T2_2024-07-15_16h01.50.632.csv,0.912670328077291,0.8,0.117519845861414,1,1,0,0.750369502307823,2,28.3580488625434,4,4,0.838848325313362,0.5,0.703967353557829,0.2,0.0724534284542996,0.2,0.0650410312307978,0.2,1,0.549137003792304,0.693117312300105,0.636111111111111,0.787878787878788,132,0.0576923076923077,0.19205298013245,0.902439024390244,132,-372.030874572665,3
66548532974360d0c90b9dd5,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66548532974360d0c90b9dd5_T2_2024-06-21_10h02.02.659.csv,0.861455094855158,0.8,2.72797313898071,1,1,0,1.22871763094549,2,6.44203858319423,4,4,0.0390282163552846,0.5,0.462132714597496,0.2,0.484698338063114,0.2,0.532751154579093,0.2,1,0.665356071030287,0.877675940401849,0.755555555555556,0.940639269406393,219,0.0127118644067797,0.203252032520325,0.818181818181818,219,-284.467080301884,3
6654a18a5fde8d605b36daec,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6654a18a5fde8d605b36daec_T1_2024-07-12_14h47.31.226.csv,0.88679473944546106,0.8,0.349532985742249,1,1,0,0.649837902064169,2,10.110452636193,4,4,0.628321667459619,0.5,0.55422019895121,0.2,0.137828997618151,0.2,0.0681371203365215,0.2,1,0.57750616197545,0.687499180025702,0.655555555555556,0.811881188118812,101,0.0508474576271186,0.154471544715447,0.863636363636364,101,-327.978625641372,3
66550501336446c73dbbb0cf,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66550501336446c73dbbb0cf_T2_2024-06-27_15h53.05.719.csv,0.83726319703972,0.8,2.69129976661359,1,1,0,0.787095485992131,2,4.750573359642,4,4,0.0474411958397969,0.5,0.564615147186925,0.2,0.0565055321017609,0.2,0.415625712136479,0.2,1,0.658330330240601,0.898685531448255,0.755555555555556,0.925,240,0.0163934426229508,0.2,0.792452830188679,240,-286.255933971458,3
66552035a627a90b20d3a549,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66552035a627a90b20d3a549_T2_2024-07-23_08h20.47.059.csv,0.914266741368334,0.8,1.1655178056478,1,1,0,0.802571345770173,2,7.81930874523079,4,4,0.0555005728684867,0.5,0.381259553216931,0.2,0.555098253253312,0.2,0.405837836220286,0.2,1,0.574103540407878,0.862134490887119,0.697222222222222,0.900990099009901,101,0.106796116504854,0.372549019607843,0.736842105263158,101,-317.503605323301,3
6655df41311a20030c9d77de,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6655df41311a20030c9d77de_T1_2024-07-29_21h09.00.242.csv,0.936927475386941,0.8,1.40068811905465,1,1,0,0.766817097140263,2,6.79075028004833,4,4,0.0211632436762519,0.5,0.456207960901804,0.2,0.492216166189728,0.2,0.0687144141820717,0.2,1,0.659726262012167,0.912002642332157,0.741666666666667,0.951612903225806,248,0.0788381742738589,0.135593220338983,0.859649122807018,248,-299.042608686105,3
66562a0038182ffa52b47afe,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66562a0038182ffa52b47afe_T1_2024-07-18_22h59.23.539.csv,0.708420596965327,0.8,0.490459618446971,1,1,0,0.641903927358104,2,20.7212546232051,4,4,0.024994052031847,0.5,0.0593223622501464,0.2,0.25272271060241,0.2,0.199123105307815,0.2,1,0.589269574699066,0.64269290840029,0.697222222222222,0.888888888888889,9,0.150602409638554,0.642487046632124,0.25,9,-270.351141076132,3
665643c27eafe088db748236,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665643c27eafe088db748236_T1_2024-07-12_16h29.20.028.csv,0.886991429110565,0.8,1.48441026183109,1,1,0,1.01897419656385,2,6.94483684260464,4,4,0.103584854527164,0.5,0.631842590017791,0.2,0.0545236353402596,0.2,0.13285877211669,0.2,1,0.613350041451637,0.924995357811739,0.713888888888889,0.956937799043062,209,0.0121457489878543,0.142857142857143,0.63265306122449,209,-290.600544511526,3
665652337f7a6a3a5aff1e15,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665652337f7a6a3a5aff1e15_T1_2024-07-13_19h29.49.796.csv,0.912675532546172,0.8,1.06039870298741,1,1,0,0.487056039999374,2,7.45100899649542,4,4,0.0422007565923704,0.5,0.272736623220514,0.2,0.375778596864613,0.2,0.0492644606137797,0.2,1,0.501114076664041,0.8473439809482,0.644444444444444,0.91304347826087,115,0.178899082568807,0.446808510638298,0.608695652173913,115,-363.442802055476,3
6656b41a68bc810ea64c442c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6656b41a68bc810ea64c442c_T2_2024-06-24_11h50.55.181.csv,0.916557482396617,0.8,1.85330042835049,1,1,0,1.72787297148313,2,8.30460025442827,4,4,0.0405170396787816,0.5,0.524667399096769,0.2,0.464211131292371,0.2,0.648275643331748,0.2,1,0.804284613500025,0.919051431058115,0.869444444444444,0.928082191780822,292,0.029535864978903,0.180327868852459,0.945945945945946,292,-197.867885261899,3
